,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-20277591176.0,35782891247.0,15262094805.0,-7253273301.0,-3179434055.0,-11025847432.0,8004589965.0,-6136069700.0,-1717092148.0,4267748074.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1271075066.0,5595305837.0,8660384901.0,14622828467.0,15424491314.0,15113528310.0,11695047108.0,10575754283.0,3050425719.0,2943468989.0
2,Lãi trước thuế,1493553100.0,4839733607.0,9667836265.0,15103932219.0,14846123363.0,14936498933.0,10577040288.0,9504129977.0,1130888756.0,283023623.0
3,Khấu hao TSCĐ,2438792172.0,3275613820.0,3403237706.0,3299841167.0,3233562730.0,3591041704.0,3801559405.0,3767547933.0,3629478732.0,3554145621.0
5,Chi phí dự phòng,-259414493.0,0.0,-177247807.0,0.0,0.0,0.0,0.0,0.0,18166500.0,1073276470.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-24532987.0,-81000341.0,-1567051646.0,-652037263.0,-4812634.0,-1104534.0,-246108365.0,-281911967.0,-56754243.0,9591199.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3069135003.0,-2439041249.0,-2666389617.0,-3185165976.0,-2726681784.0,-3449622670.0,-2766754759.0,-2469814609.0,-1687368067.0,-1994392593.0
9,Chi phí lãi vay,691812277.0,0.0,0.0,56258320.0,76299639.0,36714877.0,329310539.0,55802949.0,16014041.0,17824669.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,22608190656.0,6853090976.0,-2518757099.0,-23026699425.0,17268366996.0,-16821534841.0,18871511104.0,5930557535.0,2912199878.0,-2855850081.0
13,(Tăng)/giảm hàng tồn kho,96494744.0,-361781497.0,-7370655521.0,3831376401.0,-1750684913.0,3660591830.0,-527703225.0,2772982650.0,-92695739.0,217005947.0
14,Tăng/(giảm) các khoản phải trả,-40803212134.0,26660998728.0,19172921750.0,5043818114.0,-29612313665.0,-8221692114.0,-17295994027.0,-24287079059.0,-6374581328.0,5404100439.0
15,( Tăng)/giảm chi phí trả trước,0.0,-567903464.0,267429989.0,251244096.0,43885711.0,17366668.0,0.0,0.0,-10526863.0,-1248687494.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-691812277.0,0.0,0.0,-35833320.0,-76299639.0,-30235781.0,-335789635.0,-53712418.0,-16014041.0,-17824669.0
18,Thuế thu nhập doanh nghiệp đã trả,-1540377231.0,-717473333.0,-2104386320.0,-7004569175.0,-2737348859.0,-2686532504.0,-4094004060.0,-938641691.0,-1108837774.0,-71682057.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1217950000.0,-1679346000.0,-844842895.0,-935438459.0,-1739531000.0,-2057339000.0,-308477300.0,-135931000.0,-77062000.0,-102783000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-12340782119.0,-37421687546.0,-1203328146.0,2817672159.0,16200091576.0,3659309382.0,17897809554.0,-7726203284.0,6890080396.0,1898803552.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-10878202843.0,-1637756573.0,-1561342763.0,-334118818.0,-1812145763.0,-1438908209.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818182.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-116500000000.0,-137000000000.0,-95000000000.0,-90000000000.0,-96000000000.0,-50000000000.0,-70000000000.0,-70000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,114500000000.0,137000000000.0,100000000000.0,90000000000.0,111000000000.0,40000000000.0,75000000000.0,70000000000.0
26,Đầu tư vào các doanh nghiệp khác,-10000000000.0,-38000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,4877000000.0,0.0,0.0,0.0,10000000000.0,2242479279.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3660420724.0,2216069027.0,2358014617.0,3151790977.0,3012237339.0,2855738312.0,2897809554.0,2273796716.0,1890080396.0,1716985370.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-5335963577.0,-9000000000.0,-5880208800.0,-3000000000.0,-12000000000.0,-3763000000.0,-9082002414.0,-6829681946.0,-3725315640.0,-2250107250.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,35896225000.0,0.0,0.0,4500000000.0,7000000000.0,4637000000.0,14551670183.0,3842940726.0,545000000.0,1044017750.0
33,Tiển trả các khoản đi vay,-36989121577.0,0.0,0.0,0.0,-11500000000.0,0.0,-17633672597.0,-4672622672.0,-1270315640.0,-294125000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4243067000.0,-9000000000.0,-5880208800.0,-7500000000.0,-7500000000.0,-8400000000.0,-6000000000.0,-6000000000.0,-3000000000.0,-3000000000.0
37,Lưu chuyển tiền thuần trong kỳ,-37954336872.0,-10638796299.0,8178557859.0,-7435601142.0,1020657521.0,-11129538050.0,16820397105.0,-20691954930.0,1447672608.0,3916444376.0
38,Tiền và tương đương tiền đầu kỳ,65362435708.0,27407953240.0,16764285148.0,24899298610.0,17611303958.0,18635417640.0,7506357769.0,24296684206.0,3886641243.0,5391068094.0
39,Ảnh hưởng của chênh lệch tỷ giá,-145596.0,-4871793.0,-43544397.0,147606490.0,3456161.0,478179.0,-30070668.0,281911967.0,56754243.0,-9591199.0
40,Tiền và tương đương tiền cuối kỳ,27407953240.0,16764285148.0,24899298610.0,17611303958.0,18635417640.0,7506357769.0,24296684206.0,3886641243.0,5391068094.0,9297921271.0
