,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,529940752814.0,413747217580.0,342130440792.0,360177128817.0,599660938295.0,434729855568.0,360976783260.0,338885390652.0,300104815200.0,485559739782.0
1,TÀI SẢN NGẮN HẠN,450150649757.0,334337807170.0,298952493187.0,318399221910.0,489995193378.0,323873448361.0,252903555038.0,159369236473.0,179719047480.0,266102232859.0
2,Tiền và tương đương tiền,8884440228.0,29088548262.0,30201941687.0,6897377294.0,51372627881.0,70163661549.0,26429552391.0,58779926418.0,82510642701.0,70861203978.0
3,Tiền,8884440228.0,29088548262.0,10201941687.0,6897377294.0,23072627881.0,18463661549.0,26429552391.0,58779926418.0,6010642701.0,7361203978.0
4,Các khoản tương đương tiền,0.0,0.0,20000000000.0,0.0,28300000000.0,51700000000.0,0.0,0.0,76500000000.0,63500000000.0
5,Giá trị thuần đầu tư ngắn hạn,66591000000.0,46519500000.0,51255500000.0,34000000000.0,24000000000.0,16650000000.0,50600000000.0,10600000000.0,11600000000.0,600000000.0
6,Đầu tư ngắn hạn,66591000000.0,46519500000.0,51255500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,34000000000.0,24000000000.0,16650000000.0,50600000000.0,10600000000.0,11600000000.0,600000000.0
9,Các khoản phải thu,27913328364.0,21264241205.0,36808077913.0,84017811331.0,78443665729.0,80321210182.0,79006406066.0,36912544294.0,39057995325.0,37081342196.0
10,Phải thu khách hàng,11866608587.0,9467819614.0,15465589697.0,8803560027.0,7053748077.0,24889732122.0,9214720237.0,6182689372.0,6021900672.0,8733393672.0
11,Trả trước người bán,7354184783.0,5663434666.0,5096160174.0,51345191974.0,42691296145.0,9600879818.0,5941004310.0,4544562318.0,5652374945.0,5293822339.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,9163097494.0,6603549425.0,17192890542.0,24815621830.0,29645184007.0,47441598242.0,65461681519.0,27796292604.0,28994719708.0,24665126185.0
16,Dự phòng nợ khó đòi,-470562500.0,-470562500.0,-946562500.0,-946562500.0,-946562500.0,-1611000000.0,-1611000000.0,-1611000000.0,-1611000000.0,-1611000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",313692274798.0,216638834874.0,175394439573.0,187025194574.0,332985642340.0,156068505786.0,96448347734.0,52496695857.0,45964701082.0,157358283018.0
19,Hàng tồn kho,313692274798.0,216638834874.0,175394439573.0,187025194574.0,332985642340.0,156068505786.0,96448347734.0,52496695857.0,45964701082.0,157358283018.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,33069606367.0,20826682829.0,5292534014.0,6458838711.0,3193257428.0,670070844.0,419248847.0,580069904.0,585708372.0,201403667.0
22,Trả trước ngắn hạn,205442898.0,231548959.0,302024087.0,205442898.0,295987439.0,387772324.0,120997034.0,580069904.0,511754276.0,0.0
23,Thuế VAT phải thu,22185113172.0,9964489571.0,4990509927.0,6253060528.0,1071871986.0,282298520.0,284080732.0,0.0,73954096.0,201403667.0
24,Phải thu thuế khác,0.0,335285.0,0.0,335285.0,1825398003.0,0.0,14171081.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,10679050297.0,10630309014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
