,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1745311984837.0,2495329218923.0,3281099159543.0,3847310331489.0,4302304812765.0,4430280464395.0,4526644470868.0,4531231930487.0,4755351648108.0,4525224833116.0
1,TÀI SẢN NGẮN HẠN,514827070662.0,569677142510.0,399665208519.0,468781050257.0,678774792804.0,667208903378.0,492374041107.0,666106398483.0,484424527830.0,420426244191.0
2,Tiền và tương đương tiền,170635091926.0,179071287723.0,110381267823.0,253804662311.0,271026737697.0,324544193073.0,83481571711.0,184276627829.0,217765244601.0,55949175284.0
3,Tiền,170635091926.0,179071287723.0,46562767823.0,82193362311.0,75349915046.0,64934553851.0,72040933216.0,55613301016.0,184730911159.0,51862481737.0
4,Các khoản tương đương tiền,0.0,0.0,63818500000.0,171611300000.0,195676822651.0,259609639222.0,11440638495.0,128663326813.0,33034333442.0,4086693547.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,6000000000.0,47000000000.0,7611576980.0,70000000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,6000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,47000000000.0,7611576980.0,70000000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,154388029067.0,238450496636.0,119743413724.0,109819513968.0,178143340781.0,178659938743.0,169145398358.0,233270173694.0,126846569137.0,201700555424.0
10,Phải thu khách hàng,70097591769.0,58786668120.0,67085076816.0,53256060000.0,93658434986.0,82986058783.0,62017999347.0,34385151434.0,35752064516.0,36196448326.0
11,Trả trước người bán,75076837666.0,176592789575.0,43605916933.0,35347227927.0,62602782707.0,80553801410.0,99522630910.0,143177565755.0,30647093819.0,19231740554.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,15000000000.0,14500000000.0,5500000000.0,5500000000.0,0.0,0.0
15,Phải thu khác,17373980235.0,12187599286.0,19026115154.0,34089622201.0,19794063896.0,12033446812.0,14374274677.0,63380321403.0,75308914085.0,162000163020.0
16,Dự phòng nợ khó đòi,-8160380603.0,-9116560345.0,-9973695179.0,-12873396160.0,-12911940808.0,-11413368262.0,-12269506576.0,-13172864898.0,-14861503283.0,-15727796476.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",168090163067.0,117624502707.0,92210067778.0,65786696364.0,127294518547.0,133912346967.0,202060218908.0,198816989108.0,116223161984.0,148232274746.0
19,Hàng tồn kho,168090163067.0,117624502707.0,92210067778.0,65786696364.0,127294518547.0,133912346967.0,202060218908.0,198816989108.0,116223161984.0,148232274746.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,21713786602.0,28530855444.0,30330459194.0,31758600634.0,32310195779.0,30092424595.0,37686852130.0,49742607852.0,23589552108.0,14544238737.0
22,Trả trước ngắn hạn,0.0,0.0,245833334.0,896596185.0,5230282133.0,2984606865.0,3705147254.0,426967761.0,635033270.0,1812888294.0
23,Thuế VAT phải thu,16953424960.0,24219613881.0,29410946210.0,30861480305.0,24484746426.0,25966491922.0,33282526841.0,44811073006.0,18902659002.0,12731350443.0
24,Phải thu thuế khác,0.0,0.0,673679650.0,524144.0,2595167220.0,1141325808.0,699178035.0,4504567085.0,4051859836.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,4760361642.0,4311241563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1230484914175.0,1925652076413.0,2881433951024.0,3378529281232.0,3623530019961.0,3763071561017.0,4034270429761.0,3865125532004.0,4270927120278.0,4104798588925.0
28,Phải thu dài hạn,0.0,0.0,3524995885.0,15454571885.0,6515284452.0,8936490019.0,11518376098.0,13520110013.0,13988696288.0,14680728633.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,11500000000.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,3524995885.0,3954571885.0,6515284452.0,8936490019.0,11518376098.0,13520110013.0,13988696288.0,14680728633.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1095660729684.0,1786891705514.0,1453866972682.0,2579754096472.0,2675046729773.0,2624912561334.0,2508667798844.0,2488013205208.0,3443364998997.0,3308069994935.0
37,GTCL TSCĐ hữu hình,111501605683.0,115726453484.0,112741822990.0,116178963852.0,152467205791.0,137617772082.0,129662222743.0,231016071856.0,227255504928.0,243058045710.0
38,Nguyên giá TSCĐ hữu hình,251121844352.0,283228216535.0,305294705540.0,337497835527.0,398675921280.0,398182938072.0,411226843467.0,484547041362.0,498132385596.0,538124310230.0
39,Khấu hao lũy kế TSCĐ hữu hình,-139620238669.0,-167501763051.0,-192552882550.0,-221318871675.0,-246208715489.0,-260565165990.0,-281564620724.0,-253530969506.0,-270876880668.0,-295066264520.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,52822517590.0,45423273188.0,18122320721.0,9846812792.0,8615961200.0
