,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,4613348942701.0,4555100802517.0,4489488382402.0,4682267403249.0,4610946979385.0,4740537836089.0,4782178749735.0,4545796942729.0,4567721044377.0,4525224833116.0
1,TÀI SẢN NGẮN HẠN,786185877006.0,708702169536.0,625800808585.0,714217469771.0,585672667345.0,513972651965.0,520996092585.0,490964686313.0,494211960250.0,420426244191.0
2,Tiền và tương đương tiền,159472936081.0,184487903019.0,120181497562.0,190650288094.0,66343310119.0,217866344601.0,154550521299.0,141843433695.0,46852268243.0,55949175284.0
3,Tiền,68036122769.0,55824576206.0,65195491559.0,93038331520.0,47794140857.0,184732011159.0,129545421376.0,139301571813.0,40014180393.0,51862481737.0
4,Các khoản tương đương tiền,91436813312.0,128663326813.0,54986006003.0,97611956574.0,18549169262.0,33134333442.0,25005099923.0,2541861882.0,6838087850.0,4086693547.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500000000.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500000000.0,0.0,0.0
9,Các khoản phải thu,355450811861.0,275670262728.0,257225933254.0,266424298383.0,271022500661.0,150248843115.0,213626561176.0,193245119777.0,286552514350.0,201700555424.0
10,Phải thu khách hàng,46881426499.0,46644208927.0,36141331794.0,30157229042.0,40503961364.0,46387179917.0,46009074335.0,29095977903.0,49807506482.0,36196448326.0
11,Trả trước người bán,120864947064.0,148515473946.0,158641958947.0,167247035169.0,160752257333.0,31071181319.0,87233487683.0,23699994823.0,83926155312.0,19231740554.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,5500000000.0,5500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,196210883889.0,89017025446.0,75615507413.0,83855756376.0,84602004170.0,87626204085.0,95245502442.0,156442594492.0,168546649032.0,162000163020.0
16,Dự phòng nợ khó đòi,-14006445591.0,-14006445591.0,-13172864900.0,-14835722204.0,-14835722206.0,-14835722206.0,-14861503284.0,-15993447441.0,-15727796476.0,-15727796476.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",230483948404.0,198816989108.0,195132774269.0,197468317654.0,188842215318.0,116426089822.0,134699616085.0,132997601435.0,143697511900.0,148232274746.0
19,Hàng tồn kho,230483948404.0,198816989108.0,195132774269.0,197468317654.0,188842215318.0,116426089822.0,134699616085.0,132997601435.0,143697511900.0,148232274746.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,40778180660.0,49727014681.0,53260603500.0,59674565640.0,59464641247.0,29431374427.0,18119394025.0,20378531406.0,17109665757.0,14544238737.0
22,Trả trước ngắn hạn,5669771971.0,4787279063.0,1395726715.0,5848228934.0,6607562946.0,7863869269.0,1499213680.0,2436295011.0,2645546937.0,1812888294.0
23,Thuế VAT phải thu,34981240686.0,44812569922.0,46322618296.0,50535726501.0,52726566803.0,18875459066.0,16620180345.0,15231477682.0,13728747988.0,12731350443.0
24,Phải thu thuế khác,127168003.0,127165696.0,5542258489.0,3290610205.0,130511498.0,2692046092.0,0.0,2710758713.0,735370832.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,3827163065695.0,3846398632981.0,3863687573817.0,3968049933478.0,4025274312040.0,4226565184124.0,4261182657150.0,4054832256416.0,4073509084127.0,4104798588925.0
28,Phải thu dài hạn,6659663540.0,11098375001.0,14126592778.0,14126592778.0,13726592778.0,13988696288.0,14775728633.0,14780728633.0,14780728633.0,14680728633.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,6659663540.0,11098375001.0,14126592778.0,14126592778.0,13726592778.0,13988696288.0,14775728633.0,14780728633.0,14780728633.0,14680728633.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,2362229460232.0,2487873331105.0,2454155131928.0,2607426052944.0,2599964981503.0,3440433303702.0,3436395813240.0,3373674949401.0,3343823606122.0,3308069994935.0
37,GTCL TSCĐ hữu hình,78682559741.0,230876197753.0,221098946816.0,224466850138.0,226891641910.0,225305098356.0,251879264791.0,248459698092.0,248972739978.0,243058045710.0
38,Nguyên giá TSCĐ hữu hình,328320588067.0,484547041362.0,480089346554.0,486765133432.0,492959689533.0,503382610697.0,528037926273.0,530854826189.0,538172833961.0,538124310230.0
39,Khấu hao lũy kế TSCĐ hữu hình,-249638028326.0,-253670843609.0,-258990399738.0,-262298283294.0,-266068047623.0,-278077512341.0,-276158661482.0,-282395128097.0,-289200093983.0,-295066264520.0
40,GTCL Tài sản thuê tài chính,18828787751.0,18122320721.0,17415853691.0,16709386661.0,16002919631.0,9846812792.0,9539099894.0,9231386996.0,8923674098.0,8615961200.0
41,Nguyên giá tài sản thuê tài chính,22265839549.0,22265839549.0,22265839549.0,22265839549.0,22265839549.0,11898232112.0,11898232112.0,11898232112.0,11898232112.0,11898232112.0
42,Khấu hao lũy kế tài sản thuê tài chính,-3437051798.0,-4143518828.0,-4849985858.0,-5556452888.0,-6262919918.0,-2051419320.0,-2359132218.0,-2666845116.0,-2974558014.0,-3282270912.0
43,GTCL tài sản cố định vô hình,2264718112740.0,2238874812631.0,2215640331421.0,2366249816145.0,2357070419962.0,3205281392554.0,3174977448555.0,3115983864313.0,3085927192046.0,3056395988025.0
44,Nguyên giá TSCĐ vô hình,2924616942100.0,2924616942100.0,2924616942101.0,3102512017100.0,3100952941953.0,3978114504858.0,3979294679920.0,3950585014606.0,3950585014606.0,3950585014606.0
45,Khấu hao lũy kế TSCĐ vô hình,-659898829360.0,-685742129469.0,-708976610680.0,-736262200955.0,-743882521991.0,-772833112304.0,-804317231365.0,-834601150293.0,-864657822560.0,-894189026581.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,1405950741364.0,1276823372306.0,1358260077743.0,1288956746286.0,1380933097728.0,707819582058.0,720666980328.0,572694608240.0,627204612159.0,699391427060.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",226869670870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,-20111438138.0,-21702277098.0,-22536646490.0,2400000000.0,-24895287083.0,-21702277098.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0
56,Dự phòng giảm giá đầu tư dài hạn,-22511438138.0,-24102277098.0,-24936646490.0,0.0,-27295287083.0,-24102277098.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,72434638697.0,92305831667.0,59682417858.0,55140541470.0,55544927114.0,86025879174.0,86944134949.0,91281970142.0,85300137213.0,80256438297.0
59,Trả trước dài hạn,67968874914.0,87840067884.0,58756584046.0,54227433246.0,54619093302.0,85100045362.0,83794220006.0,90816336473.0,85300137213.0,80256438297.0
60,Thuế thu nhập hoãn lại phải thu,4465763783.0,4465763783.0,925833812.0,913108224.0,925833812.0,925833812.0,3149914943.0,465633669.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,3251836107761.0,3195354899455.0,3137952160824.0,3367183022844.0,3323478787252.0,3503008580067.0,3501907407508.0,3244198204911.0,3230517443542.0,3168898534929.0
65,Nợ ngắn hạn,774391274300.0,727424232001.0,575715266506.0,522790999316.0,489080006062.0,543870462539.0,580126431001.0,664050830767.0,570867635520.0,604545129220.0
66,Phải trả người bán,131606349018.0,147256009408.0,132338801876.0,111967572900.0,127196240357.0,147624654939.0,136825359102.0,96718093006.0,115256054843.0,110928519378.0
67,Người mua trả tiền trước,58027375166.0,51432513234.0,23058708120.0,23322961003.0,21983109331.0,71274894308.0,62878089778.0,39761184712.0,29690386020.0,31178324240.0
68,Thuế và các khoản phải trả Nhà nước,17831891918.0,8913255664.0,6419455016.0,7795099968.0,7726110085.0,3790520663.0,1322334261.0,11408204748.0,8800414765.0,4806332876.0
69,Phải trả người lao động,7630105869.0,12832451009.0,8255268553.0,7270424614.0,6686172698.0,12559843226.0,7588262904.0,8584326565.0,7440700777.0,13548262327.0
70,Chi phí phải trả,51236079627.0,80732321606.0,5071424502.0,17830120308.0,27430384774.0,27708752284.0,44502134081.0,62564805902.0,42774165500.0,39008088885.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,175435841227.0,60882681341.0,72202082552.0,18663578568.0,26415237997.0,12124515292.0,11860385003.0,5621093568.0,10302361156.0,8070534930.0
74,Phải trả khác,91437497161.0,23229458738.0,15014368552.0,72790175344.0,22524920994.0,29902057387.0,22158079141.0,43810366513.0,24897869766.0,25692710274.0
75,Vay ngắn hạn,215794226018.0,316902530186.0,288128244001.0,231808362307.0,223164368457.0,216519386377.0,270742146149.0,369979837729.0,310022374952.0,348002340590.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617719445.0,0.0,1728207980.0
77,"Quỹ khen thưởng, phúc lợi",25391908296.0,25243010815.0,25226913334.0,31342704304.0,25953461369.0,22365838063.0,22249640582.0,21985198579.0,21683307741.0,21581807740.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,2477444833461.0,2467930667454.0,2562236894318.0,2844392023528.0,2834398781190.0,2959138117528.0,2921780976507.0,2580147374144.0,2659649808022.0,2564353405709.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,18126098252.0,0.0,74292485609.0,88047927311.0,115823123122.0,124004925062.0,127997939820.0,110018756954.0,142949815744.0,155042141895.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,47953201974.0,46586282430.0,45644040945.0,45644040945.0,41868155208.0,42951922359.0,42054549459.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,2424251918562.0,2451044473801.0,2466154497279.0,2679749581313.0,2646781120125.0,2770517517225.0,2710691142108.0,2387318791447.0,2420110702348.0,2330730036404.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,5459057417.0,0.0,0.0,12282667447.0,13961782984.0,17620290398.0,16768011310.0
93,Dự phòng các khoản công nợ dài hạn,35066816647.0,16886193653.0,21789911430.0,23182255513.0,25208255513.0,18971634296.0,25165186187.0,26979887551.0,36017077173.0,19758666641.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,1361512834940.0,1359745903062.0,1351536221578.0,1315084380405.0,1287468192133.0,1237529256022.0,1280271342227.0,1301598737818.0,1337203600835.0,1356326298187.0
96,Vốn và các quỹ,1361512834940.0,1359745903062.0,1351536221578.0,1315084380405.0,1287468192133.0,1237529256022.0,1280271342227.0,1301598737818.0,1337203600835.0,1356326298187.0
97,Vốn góp,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0
98,Cổ phiếu phổ thông,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,383633339279.0,383633339278.0,383633339279.0,383633339279.0,383633339279.0,383633339279.0,383633339279.0,383633339279.0,383633339279.0,383633339279.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,-155036000000.0,-155036000000.0,-155036000000.0,-155036000000.0,-155036000000.0,-155036000000.0,-155036000000.0,-155036000000.0,-155036000000.0,-155036000000.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,42816188539.0,42816188539.0,42816188539.0,50629721216.0,50629721216.0,50629721216.0,50629721216.0,52417483418.0,52417483419.0,52417483418.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,193254541819.0,202676123153.0,218567027887.0,173991414330.0,148477745509.0,112357355419.0,151101975564.0,178248955567.0,202454221350.0,217180728075.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,114724211539.0,110878666786.0,193518575734.0,137047522113.0,114268097427.0,109456433375.0,129606369483.0,127222259080.0,127222347003.0,129341278776.0
112,LNST chưa phân phối kỳ này,78530330280.0,91797456367.0,25048452153.0,36943892217.0,34209648082.0,2900922044.0,21495606081.0,51026696487.0,75231874347.0,87839449299.0
113,Lợi ích cổ đông không kiểm soát,266833674876.0,255645161665.0,231544575446.0,231854815153.0,229752295702.0,11120427.0,11120427.0,212323869127.0,223723466360.0,228119656988.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,4613348942701.0,4555100802517.0,4489488382402.0,4682267403249.0,4610946979385.0,4740537836089.0,4782178749735.0,4545796942729.0,4567721044377.0,4525224833116.0
