,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,57309984853.0,28262761624.0,8520033490.0,-218822880980.0,-7769908414.0,38294873235.0,-96120316413.0,-44435691282.0,106146245955.0,-27722148029.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,31694943633.0,229350351349.0,48244108734.0,24319570251.0,132626861525.0,12893797443.0,26215063572.0,48225909087.0,13544796099.0,12813803854.0
2,Lãi trước thuế,62751877981.0,145791689113.0,39342758490.0,84664047983.0,126602652086.0,87100471528.0,16390283254.0,22370845649.0,11584265247.0,42677899471.0
3,Khấu hao TSCĐ,7182023531.0,9608923934.0,8099984701.0,9816230909.0,8830561992.0,12673614460.0,9889714608.0,12339983007.0,9173776003.0,14651468963.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-30069534869.0,82551829950.0,5224512006.0,-44207692204.0,12862500881.0,-88498855404.0,2317552316.0,16141513549.0,-2738123273.0,-33939673677.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,4026104384.0,-1184875474.0,-226293129.0,-997184372.0,-12310977196.0,9639473201.0,2303830977.0,1609903762.0,1423185584.0,-1588048481.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12902301029.0,-8358325406.0,-5466846761.0,-26512897859.0,-4773900144.0,-9481494086.0,-6626524285.0,-5863655916.0,-7105550178.0,-10310675831.0
9,Chi phí lãi vay,706773635.0,941109232.0,1269993427.0,1557065794.0,1416023906.0,1460587744.0,1940206702.0,1627319036.0,1207242716.0,1322833409.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-677911893856.0,-223880160817.0,198950332600.0,-230979065680.0,-1341475523468.0,193862098761.0,398847875335.0,893918352918.0,-136045321391.0,6762982644.0
13,(Tăng)/giảm hàng tồn kho,-240521550547.0,307019895063.0,-66028645673.0,-133760450691.0,126418452070.0,-64740277411.0,-297156632.0,118588070205.0,43778429013.0,51013423113.0
14,Tăng/(giảm) các khoản phải trả,947791521347.0,-260951042863.0,-147513082937.0,139144370886.0,1080115598632.0,-60822953806.0,-500247194525.0,-1099900716703.0,184855024465.0,-90884955386.0
15,( Tăng)/giảm chi phí trả trước,1602562471.0,-2420425578.0,-6418727246.0,-1855962409.0,2126746900.0,1161063340.0,-1564484165.0,131522779.0,1780872352.0,545835545.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,-315084160.0,315084160.0,-1256174724.0,1256174724.0
17,Chi phí lãi vay đã trả,-576530195.0,-790397273.0,-1111853197.0,-1457141597.0,-1282059929.0,-1301497131.0,-1383006950.0,-1955981989.0,92249418.0,-2413179167.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-19342086572.0,-19353882531.0,0.0,-7139675566.0,-42139176784.0,-16674628888.0,-3144475743.0,2500000.0,-5594776691.0
19,Tiền thu khác từ các hoạt động kinh doanh,19052000.0,-164000.0,2816051740.0,-2816051740.0,1406257422.0,2800000.0,-15000000.0,24190605.0,-44313454.0,154576500.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4788120000.0,-723207685.0,-1064268000.0,-11418150000.0,-566566000.0,-620981177.0,-686700000.0,-637646601.0,-561815823.0,-1376033165.0
