,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,439523361992.0,953007833160.0,1557689093707.0,1486530349956.0,1561421499157.0,1561198567295.0,1767692272621.0,1801551820497.0,1931958579601.0,2030606924588.0
1,TÀI SẢN NGẮN HẠN,347080557892.0,470989107352.0,824451227708.0,802640135667.0,872046782884.0,876654762261.0,858445488392.0,866660178922.0,1043929670002.0,1180284401305.0
2,Tiền và tương đương tiền,54122278528.0,99023212818.0,68677496884.0,177548165322.0,188247233905.0,284863979715.0,307787170377.0,262078958511.0,311756939756.0,407897570630.0
3,Tiền,24803774980.0,78423212818.0,61477496884.0,156499159717.0,175747233905.0,205213979715.0,193787170377.0,181231809816.0,185756517839.0,321897570630.0
4,Các khoản tương đương tiền,29318503548.0,20600000000.0,7200000000.0,21049005605.0,12500000000.0,79650000000.0,114000000000.0,80847148695.0,126000421917.0,86000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,2386660700.0,2439993900.0,1178270000.0,707363800.0,2856095900.0,4470205700.0,5800000000.0,4900000000.0,6800000000.0
6,Đầu tư ngắn hạn,0.0,3944000000.0,3944000000.0,1178270000.0,731612000.0,636162000.0,636162000.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,-1557339300.0,-1504006100.0,0.0,0.0,-180066100.0,-165956300.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,-24248200.0,2400000000.0,4000000000.0,5800000000.0,4900000000.0,6800000000.0
9,Các khoản phải thu,133931947388.0,124638072405.0,322675824354.0,269943463267.0,356649255955.0,237329069530.0,253957909355.0,276656206110.0,298255569880.0,291914900026.0
10,Phải thu khách hàng,129985760207.0,113501026773.0,280417301904.0,196438173625.0,301545300298.0,194369465998.0,218628690535.0,239664328277.0,257796086787.0,231180922451.0
11,Trả trước người bán,3338851604.0,13306510090.0,15443261834.0,41690358184.0,32281005202.0,38544607767.0,28605521649.0,28840522119.0,29603348859.0,48430450759.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,200000000.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3266344352.0,1601890593.0,31271791017.0,36692398109.0,30533389445.0,11986396629.0,10370625140.0,10438487517.0,13172172681.0,14108862810.0
16,Dự phòng nợ khó đòi,-2659008775.0,-3771355051.0,-4700561527.0,-5330934860.0,-7711158196.0,-7571400864.0,-3646927969.0,-2287131803.0,-2346822581.0,-1805335994.0
