,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1812509199028.0,1835196438035.0,1849744388049.0,2033917774618.0,2011126497584.0,1949227156283.0,1944462126435.0,2053186908044.0,2048612677326.0,2030606924588.0
1,TÀI SẢN NGẮN HẠN,871667357578.0,901998947220.0,932144751661.0,1118960416313.0,1110949821786.0,1063761174733.0,1072765558525.0,1189091727590.0,1193930351608.0,1180284401305.0
2,Tiền và tương đương tiền,163314407671.0,262078958511.0,146728063128.0,138725568054.0,214901945012.0,311756939756.0,277846022192.0,316023968198.0,321595233417.0,407897570630.0
3,Tiền,102714407671.0,181231809816.0,75556286846.0,90725568054.0,150901945012.0,185756517839.0,153782600275.0,201323968198.0,226895233417.0,321897570630.0
4,Các khoản tương đương tiền,60600000000.0,80847148695.0,71171776282.0,48000000000.0,64000000000.0,126000421917.0,124063421917.0,114700000000.0,94700000000.0,86000000000.0
5,Giá trị thuần đầu tư ngắn hạn,5800000000.0,5800000000.0,5300000000.0,6300000000.0,4400000000.0,4900000000.0,3100000000.0,6200000000.0,8300000000.0,6800000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,5800000000.0,5800000000.0,5300000000.0,6300000000.0,4400000000.0,4900000000.0,3100000000.0,6200000000.0,8300000000.0,6800000000.0
9,Các khoản phải thu,208486488542.0,312161280074.0,297215549689.0,248756290237.0,278959967493.0,317809875013.0,255577796485.0,320629635999.0,228213859511.0,291914900026.0
10,Phải thu khách hàng,169143466020.0,272293613517.0,196608472840.0,205764681838.0,233618624094.0,275134244744.0,176010660458.0,272484071224.0,168884109550.0,231180922451.0
11,Trả trước người bán,24938246048.0,28840522119.0,68418365949.0,22740452815.0,25241246667.0,29603348859.0,60098190885.0,35752898239.0,44374613166.0,48430450759.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,16294443660.0,13314276241.0,34461193419.0,22651257651.0,22521055909.0,15388319857.0,21223402340.0,14238132530.0,16802102789.0,14108862810.0
16,Dự phòng nợ khó đòi,-1894786686.0,-2287131803.0,-2272482519.0,-2400102067.0,-2420959177.0,-2346822581.0,-1754457198.0,-1845465994.0,-1846965994.0,-1805335994.0
17,Tài sản thiếu chờ xử lý,5119500.0,0.0,0.0,0.0,0.0,30784134.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",485212716195.0,316871291405.0,472321286672.0,720347992943.0,606975710263.0,422129179777.0,526945050572.0,541435783206.0,629654556437.0,464314718522.0
19,Hàng tồn kho,495495974671.0,326920833221.0,478891275674.0,727673830257.0,614301547577.0,438645833986.0,540810034000.0,559719161235.0,647834394899.0,477968458059.0
20,Dự phòng giảm giá HTK,-10283258476.0,-10049541816.0,-6569989002.0,-7325837314.0,-7325837314.0,-16516654209.0,-13864983428.0,-18283378029.0,-18179838462.0,-13653739537.0
21,Tài sản lưu động khác,8853745170.0,5087417230.0,10579852172.0,4830565079.0,5712199018.0,7165180187.0,9296689276.0,4802340187.0,6166702243.0,9357212127.0
22,Trả trước ngắn hạn,8752111749.0,5078647978.0,9105538317.0,4418352367.0,4931506304.0,5227344121.0,7698582782.0,4637551945.0,5727312625.0,1876239818.0
23,Thuế VAT phải thu,0.0,4192768.0,1260000.0,0.0,0.0,78533719.0,70447398.0,0.0,434790213.0,7488635.0
24,Phải thu thuế khác,101633421.0,4576484.0,696937624.0,412212712.0,4576484.0,1859302347.0,1527659096.0,164788242.0,4599405.0,7473483674.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,776116231.0,0.0,776116230.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,940841841450.0,933197490815.0,917599636388.0,914957358305.0,900176675798.0,885465981550.0,871696567910.0,864095180454.0,854682325718.0,850322523283.0
28,Phải thu dài hạn,0.0,0.0,3557857113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,3557857113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,782204411640.0,775071444861.0,766550627788.0,756876495902.0,744783325737.0,735346286011.0,725284022091.0,718072105264.0,729329146207.0,723040681867.0
37,GTCL TSCĐ hữu hình,563501912640.0,556121556999.0,548759270338.0,539840549922.0,528825089428.0,520079274953.0,511671076259.0,504103903527.0,516531332666.0,511022579459.0
38,Nguyên giá TSCĐ hữu hình,823394263611.0,827581769154.0,829873154158.0,836064935039.0,834698241203.0,839212104813.0,841670253704.0,844961605736.0,867798162794.0,871351867425.0
39,Khấu hao lũy kế TSCĐ hữu hình,-259892350971.0,-271460212155.0,-281113883820.0,-296224385117.0,-305873151775.0,-319132829860.0,-329999177445.0,-340857702209.0,-351266830128.0,-360329287966.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,218702499000.0,218949887862.0,217791357450.0,217035945980.0,215958236309.0,215267011058.0,213612945832.0,213968201737.0,212797813541.0,212018102408.0
44,Nguyên giá TSCĐ vô hình,248886966220.0,250286966220.0,250286966220.0,251286385393.0,250760966220.0,251886385393.0,251886385393.0,252910135393.0,252910135393.0,253303885393.0
45,Khấu hao lũy kế TSCĐ vô hình,-30184467220.0,-31337078358.0,-32495608770.0,-34250439413.0,-34802729911.0,-36619374335.0,-38273439561.0,-38941933656.0,-40112321852.0,-41285782985.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,1921485609.0,2390569609.0,3191469609.0,9640248654.0,14474246956.0,14665287758.0,18809534951.0,18819091458.0,1511769700.0,12453949269.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117800000.0
52,Đầu tư dài hạn,26049020000.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,26049020000.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0,26061735380.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,130666924201.0,129673740965.0,118237946498.0,122378878369.0,114857367725.0,109392672401.0,101541275488.0,101142248352.0,97779674431.0,88766156767.0
59,Trả trước dài hạn,19706144822.0,19688376858.0,19007790103.0,27467034730.0,26671571984.0,26009479799.0,27430993155.0,27941935415.0,29685340960.0,29456270576.0
60,Thuế thu nhập hoãn lại phải thu,4932792180.0,6930363014.0,5692767635.0,6455579754.0,6362889189.0,6641410926.0,6215517812.0,8173013470.0,8924275107.0,5997068933.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,786116230.0,3670371230.0,0.0,786116229.0,10000000.0,786116230.0,786116230.0,786116229.0,786116230.0,786116230.0
64,NỢ PHẢI TRẢ,696421689417.0,634077293529.0,625534319055.0,842436387199.0,791895063254.0,644594642047.0,607270059228.0,784865164956.0,760634575915.0,680256809855.0
65,Nợ ngắn hạn,608597935319.0,568502275222.0,565619654146.0,788144750573.0,743238000421.0,612646614658.0,575500868821.0,753055790145.0,728315483052.0,648619696431.0
66,Phải trả người bán,60435220550.0,95445371295.0,87795498258.0,86701882093.0,77272373505.0,97027657191.0,81476040457.0,89547140215.0,97137972836.0,128466173974.0
67,Người mua trả tiền trước,9180247788.0,19547730336.0,14002460059.0,14599414446.0,12332078205.0,22832278661.0,22025588925.0,7590390828.0,9275104434.0,16084999826.0
68,Thuế và các khoản phải trả Nhà nước,16610770158.0,9009919452.0,6200137773.0,10840650274.0,12981499099.0,9449079443.0,4390639587.0,11106873726.0,20348682517.0,6750980712.0
69,Phải trả người lao động,21041055885.0,47879273878.0,2757005034.0,20914774276.0,13175775629.0,44881751592.0,21817962207.0,36420872684.0,20586977626.0,42996896691.0
70,Chi phí phải trả,10639800102.0,12086090154.0,11111676425.0,11599260226.0,14783392283.0,15093092745.0,19422256387.0,20734119852.0,27961388597.0,11206259293.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,85538750.0,15863000.0,2976000.0,2976000.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,283639622958.0,207439880970.0,140963995780.0,208404952042.0,207435402911.0,185195722337.0,158134402666.0,255132018380.0,184846479587.0,184633974372.0
75,Vay ngắn hạn,165370806357.0,147668649224.0,283264893767.0,395467833900.0,367571624784.0,200667360600.0,246034498461.0,288531396745.0,328889656593.0,220998579442.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",41594872771.0,29409496913.0,19521011050.0,39613007316.0,37685854005.0,37499672089.0,22199480131.0,43992977715.0,39269220862.0,37481832121.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,87823754098.0,65575018307.0,59914664909.0,54291636626.0,48657062833.0,31948027389.0,31769190407.0,31809374811.0,32319092863.0,31637113424.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,202684000.0,198384000.0,176184000.0,176184000.0,176184000.0,162709000.0,177709000.0,219619000.0,243019000.0,239469000.0
88,Vay dài hạn,55343641953.0,33203641953.0,27668641953.0,22133641953.0,16598641953.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,32277428145.0,32172992354.0,32069838956.0,31981810673.0,31882236880.0,31785318389.0,31591481407.0,31589755811.0,32076073863.0,31397644424.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,1116087509611.0,1201119144506.0,1224210068994.0,1191481387419.0,1219231434330.0,1304632514236.0,1337192067207.0,1268321743088.0,1287978101411.0,1350350114733.0
96,Vốn và các quỹ,1116087509611.0,1201119144506.0,1224210068994.0,1191481387419.0,1219231434330.0,1304632514236.0,1337192067207.0,1268321743088.0,1287978101411.0,1350350114733.0
97,Vốn góp,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0
98,Cổ phiếu phổ thông,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0,175869880000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,331245527850.0,331245527850.0,331245527850.0,331245527850.0,331245527850.0,331245527850.0,331245527850.0,331245527850.0,331245527850.0,331245527850.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,-50000000.0,-50000000.0,-50000000.0,-50000000.0,-50000000.0,-50000000.0,-50000000.0,-50000000.0,-50000000.0,-50000000.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,433978048220.0,427620050949.0,427302621776.0,476617298766.0,472010200717.0,467215057755.0,473672535197.0,476599172172.0,474507361643.0,464981698632.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,99567698309.0,189020522534.0,210615141182.0,128490181166.0,160260669178.0,247493687112.0,272850839337.0,200907146630.0,222092124818.0,292955892175.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,-21467026774.0,3935940620.0,177332000948.0,32088926261.0,31981125266.0,31946147561.0,235888150685.0,80720515973.0,74786826964.0,75733818523.0
112,LNST chưa phân phối kỳ này,121034725083.0,185084581914.0,33283140234.0,96401254905.0,128279543912.0,215547539551.0,36962688652.0,120186630657.0,147305297854.0,217222073652.0
113,Lợi ích cổ đông không kiểm soát,75476355232.0,77413163173.0,79226898186.0,79308499637.0,79895156585.0,82858361519.0,83603284823.0,83750016436.0,84313207100.0,85347116076.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
