,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2750590372.0,-171809109.0,-150722201969.0,45548447399.0,-72452364786.0,60053014276.0,-59499406046.0,-38529846773.0,132461572302.0,-146564621008.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,18485482731.0,25255346547.0,21552603189.0,27012091111.0,20612587139.0,30909531001.0,21747839509.0,38130908792.0,30484175455.0,37318639493.0
2,Lãi trước thuế,245006773.0,4762941275.0,1745741844.0,1159862874.0,540585069.0,8447594290.0,4489394075.0,12624646688.0,4606307677.0,3910022504.0
3,Khấu hao TSCĐ,11051375882.0,10962289567.0,11263205573.0,11736843031.0,11701826727.0,11927238980.0,12154008004.0,13161050736.0,14439990284.0,17399861538.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-179644376.0,0.0,0.0,0.0,-225675260.0,-2868881028.0,129916944.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,106298660.0,0.0,-38606478.0,0.0,174588064.0,0.0,1376985934.0,0.0,1129391700.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1991509551.0,-1899229805.0,-336920883.0,-2690388576.0,-4940741676.0,-5257768879.0,-3929338474.0,-5346887967.0,-3689445921.0,-6043635258.0
9,Chi phí lãi vay,9180609627.0,11502691226.0,8880576655.0,16858452816.0,13296844463.0,15843553806.0,11902656932.0,16185196457.0,15127323415.0,20922999009.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,-14072556.0,14072556.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-23275037812.0,40095399896.0,-77489930534.0,-10850885672.0,-63978569804.0,-11107011087.0,-36340874519.0,-73923340256.0,-1700580651.0,-101846885865.0
13,(Tăng)/giảm hàng tồn kho,4345119329.0,-40216963038.0,-36202696104.0,-47732762127.0,10767812988.0,26514657345.0,-44985177408.0,-158580746517.0,-15997434390.0,3279619057.0
