,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,858918951713.0,879338024110.0,877902288803.0,1049066118569.0,1126061001790.0,1244378398611.0,1239877222487.0,1552898362987.0,1815508754548.0,1936181718650.0
1,TÀI SẢN NGẮN HẠN,526488523679.0,530568491399.0,527317263975.0,595783217755.0,674009260265.0,789396374717.0,786897891585.0,1056395855391.0,1220248783294.0,1308579720204.0
2,Tiền và tương đương tiền,85389161738.0,3774444028.0,6681113467.0,11660235802.0,9886616533.0,127147057375.0,23171233426.0,33077988849.0,180656645818.0,135795757710.0
3,Tiền,65371335199.0,3774444028.0,6681113467.0,11660235802.0,9886616533.0,127147057375.0,23171233426.0,33077988849.0,180656645818.0,55795757710.0
4,Các khoản tương đương tiền,20017826539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000000000.0
5,Giá trị thuần đầu tư ngắn hạn,47000000000.0,141700000000.0,15314000000.0,15314000000.0,20314000000.0,71274000000.0,76372000000.0,116672000000.0,121672000000.0,146372000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,76372000000.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,47000000000.0,141700000000.0,15314000000.0,15314000000.0,20314000000.0,71274000000.0,0.0,116672000000.0,121672000000.0,146372000000.0
9,Các khoản phải thu,196791602803.0,153240572068.0,226316337242.0,243986147126.0,335092784050.0,313075169866.0,352595950939.0,401185227317.0,394448511735.0,509261169248.0
10,Phải thu khách hàng,145171958767.0,122348960918.0,177324337903.0,213369305627.0,299968217285.0,284674666000.0,297368154091.0,300177986519.0,311322606833.0,358178238854.0
11,Trả trước người bán,39039022281.0,29125875089.0,46810039239.0,23669620021.0,21472751383.0,24166293915.0,46055839857.0,77011437450.0,58873757652.0,127215751691.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0
15,Phải thu khác,17718765824.0,6903880130.0,7320104169.0,12085365547.0,18789959451.0,9146678760.0,14357311396.0,29181157753.0,29437501655.0,29052533108.0
