,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,249446888202.0,316906932822.0,304366059965.0,376858578062.0,525055022181.0,737542314079.0,808989745108.0,879085999500.0,1244133660387.0,1935861440157.0
1,TÀI SẢN NGẮN HẠN,160901075230.0,224156910900.0,190892963530.0,201324351552.0,223548808868.0,415870147321.0,456860323539.0,530316466789.0,788335935873.0,1308259441711.0
2,Tiền và tương đương tiền,31514089518.0,19928232705.0,19336202048.0,13174128340.0,11266392534.0,99364256505.0,105108802404.0,4816559608.0,127146604747.0,135795757710.0
3,Tiền,30977875233.0,19392018420.0,18799987763.0,13174128340.0,11266392534.0,89364256505.0,105108802404.0,4816559608.0,127146604747.0,55795757710.0
4,Các khoản tương đương tiền,536214285.0,536214285.0,536214285.0,0.0,0.0,10000000000.0,0.0,0.0,0.0,80000000000.0
5,Giá trị thuần đầu tư ngắn hạn,2750000000.0,850000000.0,3350000000.0,167200000.0,0.0,0.0,2000000000.0,141700000000.0,71274000000.0,146372000000.0
6,Đầu tư ngắn hạn,3100000000.0,1050000000.0,1050000000.0,399000000.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-350000000.0,-200000000.0,-200000000.0,-231800000.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,2500000000.0,0.0,0.0,0.0,2000000000.0,141700000000.0,71274000000.0,146372000000.0
9,Các khoản phải thu,74666318829.0,116817391571.0,88012428362.0,84995888855.0,75793374747.0,153621532607.0,184238101577.0,152037393078.0,312015183650.0,508860821132.0
10,Phải thu khách hàng,68599295073.0,109001147716.0,68293763339.0,64513567054.0,67924354003.0,122015539853.0,150775503448.0,121145781928.0,284674666000.0,358178238854.0
11,Trả trước người bán,4214767974.0,1884726755.0,15107257378.0,6847861637.0,9405307913.0,21607505739.0,5279640575.0,29125875089.0,22484091509.0,127215751691.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,260000000.0,8610000000.0,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0,610000000.0
15,Phải thu khác,1998870507.0,6098221825.0,4496587870.0,10730976908.0,3601856900.0,15136631084.0,33321101623.0,6903880130.0,10041780546.0,29052533108.0
16,Dự phòng nợ khó đòi,-146614725.0,-166704725.0,-164708935.0,-5706516744.0,-5748144069.0,-5748144069.0,-5748144069.0,-5748144069.0,-5795354405.0,-6195702521.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,19528710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",40350355899.0,71405736107.0,65134351304.0,76516309081.0,109519203573.0,140637938409.0,156049204987.0,224930716702.0,271583704600.0,487867443858.0
19,Hàng tồn kho,40531524295.0,71538763211.0,65193680100.0,76551327078.0,109625390025.0,140714676734.0,156328789551.0,225030656890.0,271683644788.0,487967384046.0
20,Dự phòng giảm giá HTK,-181168396.0,-133027104.0,-59328796.0,-35017997.0,-106186452.0,-76738325.0,-279584564.0,-99940188.0,-99940188.0,-99940188.0
21,Tài sản lưu động khác,11620310984.0,15155550517.0,15059981816.0,26470825276.0,26969838014.0,22246419800.0,9464214571.0,6831797401.0,6316442876.0,29363419011.0
22,Trả trước ngắn hạn,1181590768.0,3323975857.0,911077332.0,2110197531.0,3928006138.0,5844959383.0,5425075883.0,6722474215.0,6179449136.0,11097802947.0
23,Thuế VAT phải thu,5785482976.0,8291607042.0,13885592497.0,23408607864.0,22396107985.0,16349881763.0,4003316095.0,29348764.0,0.0,17938179735.0
24,Phải thu thuế khác,96778675.0,59791592.0,263311987.0,952019881.0,645723891.0,51578654.0,35822593.0,79974422.0,136993740.0,327436329.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,4556458565.0,3480176026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,88545812972.0,92750021922.0,113473096435.0,175534226510.0,301506213313.0,321672166758.0,352129421569.0,348769532711.0,455797724514.0,627601998446.0
28,Phải thu dài hạn,0.0,0.0,7002797928.0,8396104053.0,11092091610.0,9568973474.0,7266039707.0,6882925478.0,9872083130.0,21180303307.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,7002797928.0,8396104053.0,11092091610.0,9568973474.0,7266039707.0,6882925478.0,9872083130.0,21180303307.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,81236792978.0,86105475299.0,76293920556.0,104561866649.0,244352266180.0,274100457602.0,297250068631.0,261159405220.0,298071269051.0,450296436567.0
37,GTCL TSCĐ hữu hình,40676687405.0,40164101216.0,33167134651.0,36875258313.0,71141047453.0,96372291005.0,114258824319.0,125716337035.0,158839181717.0,301979579505.0
38,Nguyên giá TSCĐ hữu hình,118765743319.0,129681680986.0,135471235317.0,156359915452.0,211976695199.0,243450171689.0,289935619529.0,354133486111.0,429663003766.0,654989981390.0
39,Khấu hao lũy kế TSCĐ hữu hình,-78089055914.0,-89517579770.0,-102304100666.0,-119484657139.0,-140835647746.0,-147077880684.0,-175676795210.0,-228417149076.0,-270823822049.0,-353010401885.0
40,GTCL Tài sản thuê tài chính,21948800455.0,33193842010.0,37185080687.0,61910688094.0,167581833461.0,172031096026.0,177508858500.0,130194528425.0,129002198390.0,139192096999.0
41,Nguyên giá tài sản thuê tài chính,28475088916.0,46994563479.0,61647699400.0,98077522560.0,215173274987.0,230973490881.0,236869379470.0,180779175746.0,181480877377.0,160767333155.0
42,Khấu hao lũy kế tài sản thuê tài chính,-6526288461.0,-13800721469.0,-24462618713.0,-36166834466.0,-47591441526.0,-58942394855.0,-59360520970.0,-50584647321.0,-52478678987.0,-21575236156.0
43,GTCL tài sản cố định vô hình,6385275170.0,6154740194.0,5941705218.0,5775920242.0,5629385266.0,5697070571.0,5482385812.0,5248539760.0,10229888944.0,9124760063.0
44,Nguyên giá TSCĐ vô hình,7353345218.0,7353345218.0,7353345218.0,7290345218.0,7290345218.0,7531375218.0,7549375218.0,7549375218.0,13683347533.0,14005207533.0
45,Khấu hao lũy kế TSCĐ vô hình,-968070048.0,-1198605024.0,-1411640000.0,-1514424976.0,-1660959952.0,-1834304647.0,-2066989406.0,-2300835458.0,-3453458589.0,-4880447470.0
