,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,300548348072.0,263702930344.0,269220223288.0,196665685168.0,195910886318.0,180006573929.0,178918726384.0,176858955947.0,176312732502.0,153167743463.0
1,TÀI SẢN NGẮN HẠN,49053951549.0,37294994585.0,37282400359.0,49534869724.0,49305620473.0,37931754620.0,37442735507.0,36427266547.0,36424242049.0,13629274609.0
2,Tiền và tương đương tiền,60117575.0,41362087.0,38558544.0,38987830.0,105236436.0,23990089.0,36729153.0,49038221.0,77123571.0,71770571.0
3,Tiền,60117575.0,41362087.0,38558544.0,38987830.0,105236436.0,23990089.0,36729153.0,49038221.0,77123571.0,71770571.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,187860000.0,114340000.0,114340000.0,90260000.0
6,Đầu tư ngắn hạn,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0
7,Dự phòng đầu tư ngắn hạn,-296000000.0,-296000000.0,-296000000.0,-296000000.0,-296000000.0,-296000000.0,-162140000.0,-235660000.0,-235660000.0,-259740000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,45459992627.0,33770855448.0,33760855448.0,49312705300.0,49016619300.0,37722619300.0,37051119300.0,36058906031.0,36027706031.0,13261749031.0
10,Phải thu khách hàng,137912649442.0,137912649442.0,137912649442.0,142610649442.0,142314563442.0,142314563442.0,141864563442.0,141334563442.0,141184563442.0,141184563442.0
11,Trả trước người bán,10151880755.0,10243081755.0,10393081755.0,10100081755.0,10100081755.0,10166081755.0,10104581755.0,10100081755.0,10218881755.0,10218881755.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,670814333.0,665618333.0,665618333.0,7992610364.0,7992610364.0,7992610364.0,7992610364.0,7992610364.0,7992610364.0,7992610364.0
16,Dự phòng nợ khó đòi,-103275351903.0,-115050494082.0,-115210494082.0,-111390636261.0,-111390636261.0,-122750636261.0,-122910636261.0,-123368349530.0,-123368349530.0,-146134306530.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,8910019214.0,8910019214.0,8910019214.0,8910019214.0,8910019214.0,8910019214.0,8910019214.0,8910019214.0,8910019214.0,8910019214.0
20,Dự phòng giảm giá HTK,-8910019214.0,-8910019214.0,-8910019214.0,-8910019214.0,-8910019214.0,-8910019214.0,-8910019214.0,-8910019214.0,-8910019214.0,-8910019214.0
21,Tài sản lưu động khác,3479841347.0,3428777050.0,3428986367.0,129176594.0,129764737.0,131145231.0,167027054.0,204982295.0,205072447.0,205495007.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,616778862.0,565714565.0,565923882.0,95938978.0,96527121.0,97907615.0,133789438.0,171744679.0,171834831.0,172257391.0
24,Phải thu thuế khác,2863062485.0,2863062485.0,2863062485.0,33237616.0,33237616.0,33237616.0,33237616.0,33237616.0,33237616.0,33237616.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,251494396523.0,226407935759.0,231937822929.0,147130815444.0,146605265845.0,142074819309.0,141475990877.0,140431689400.0,139888490453.0,139538468854.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,66138425385.0,64916305772.0,63694186159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,GTCL TSCĐ hữu hình,66138425385.0,64916305772.0,63694186159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Nguyên giá TSCĐ hữu hình,98859358315.0,98859358315.0,98859358315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Khấu hao lũy kế TSCĐ hữu hình,-32720932930.0,-33943052543.0,-35165172156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
