,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,562949944993.0,1071969733053.0,1888097354689.0,1715038693480.0,670079692726.0,458749670778.0,328919455162.0,270511120511.0,180062211807.0,153167743463.0
1,TÀI SẢN NGẮN HẠN,141558689076.0,442270927353.0,1324934406207.0,186378923362.0,176843461791.0,66218640012.0,71436138167.0,37294994585.0,38060705851.0,13629274609.0
2,Tiền và tương đương tiền,29504848389.0,70310820063.0,390255460387.0,1645253744.0,478115565.0,720385448.0,67273973.0,41362087.0,19081320.0,71770571.0
3,Tiền,29504848389.0,70310820063.0,23255460387.0,1645253744.0,478115565.0,720385448.0,67273973.0,41362087.0,19081320.0,71770571.0
4,Các khoản tương đương tiền,0.0,0.0,367000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,2752298500.0,13252298500.0,9610311000.0,86000000.0,86000000.0,48000000.0,54000000.0,54000000.0,187860000.0,90260000.0
6,Đầu tư ngắn hạn,3040156522.0,13540156522.0,10632280522.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0,350000000.0
7,Dự phòng đầu tư ngắn hạn,-287858022.0,-287858022.0,-1021969522.0,-264000000.0,-264000000.0,-302000000.0,-296000000.0,-296000000.0,-162140000.0,-259740000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,99775762726.0,342847063933.0,900358204017.0,165465812226.0,167998369331.0,62025955801.0,67878710896.0,33770855448.0,37722619300.0,13261749031.0
10,Phải thu khách hàng,37605143574.0,239946001755.0,150988681442.0,38614358831.0,10119298506.0,133419298506.0,140507627971.0,137912649442.0,142314563442.0,141184563442.0
11,Trả trước người bán,17412183960.0,72896747633.0,440784903590.0,64732388741.0,10417089823.0,11468697355.0,10270581755.0,10243081755.0,10166081755.0,10218881755.0
