,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,5341998820181.0,5091275457112.0,4638730625116.0,4238709525175.0,3864111818714.0,3645280327034.0,3120281920205.0,2795956204223.0,2746617755126.0,2678096571588.0
1,TÀI SẢN NGẮN HẠN,684143515162.0,787464338540.0,742732695739.0,734941888595.0,821096734695.0,1059106602263.0,842985402780.0,829327979147.0,1092054865666.0,1198397077745.0
2,Tiền và tương đương tiền,81723486658.0,200306851900.0,97289605972.0,181543605525.0,174225276803.0,171070336126.0,78451466509.0,53009600464.0,103217904015.0,34751927582.0
3,Tiền,81723486658.0,168306851900.0,52639605972.0,78343605525.0,84225276803.0,71070336126.0,68451466509.0,53009600464.0,92717904015.0,26251927582.0
4,Các khoản tương đương tiền,0.0,32000000000.0,44650000000.0,103200000000.0,90000000000.0,100000000000.0,10000000000.0,0.0,10500000000.0,8500000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,60000000000.0,0.0,30000000000.0,119700000000.0,87002000000.0,86500000000.0,350000468838.0,345000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468838.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,60000000000.0,0.0,30000000000.0,119700000000.0,87002000000.0,86500000000.0,350000000000.0,345000000000.0
9,Các khoản phải thu,412368268635.0,410139811532.0,468207817934.0,463109954076.0,510212307161.0,605219062438.0,548273730766.0,578620411136.0,502567473798.0,600576709618.0
10,Phải thu khách hàng,121243521296.0,117978570062.0,103289376953.0,89741148853.0,139707165488.0,225442602672.0,167230796801.0,202457261369.0,164677330802.0,254127440814.0
11,Trả trước người bán,280233142814.0,288744797794.0,279539723456.0,280168576345.0,282591731137.0,290704478016.0,301055097181.0,285231499605.0,289115207229.0,282316731856.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,17672770234.0,13783914551.0,96768929070.0,98920821003.0,93323376461.0,94471593805.0,91160398373.0,128671263584.0,124130840169.0,133016081090.0
16,Dự phòng nợ khó đòi,-6781165709.0,-10367470875.0,-11390211545.0,-5720592125.0,-5409965925.0,-5399612055.0,-11172561589.0,-37739613422.0,-75355904402.0,-68883544142.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",186036688736.0,170419410254.0,115129915732.0,86069261798.0,85982191926.0,135975346672.0,90979418523.0,75028554197.0,90110209457.0,142102483545.0
19,Hàng tồn kho,186124624520.0,170621731466.0,115514014532.0,86069261798.0,85982191926.0,135975346672.0,90979418523.0,75028554197.0,90110209457.0,142102483545.0
20,Dự phòng giảm giá HTK,-87935784.0,-202321212.0,-384098800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4015071133.0,6598264854.0,2105356101.0,4219067196.0,20676958805.0,27141857027.0,38278786982.0,36169413350.0,46158809558.0,75965957000.0
22,Trả trước ngắn hạn,1826350016.0,1597178190.0,1055606727.0,4179810176.0,8037509034.0,5735040207.0,7379420653.0,4156282646.0,4585558010.0,6097259481.0
23,Thuế VAT phải thu,972201800.0,2455123206.0,1021291765.0,33068570.0,12570578973.0,21385470799.0,30899366329.0,32013130704.0,41573147648.0,69868697519.0
24,Phải thu thuế khác,428273927.0,1748446377.0,28457609.0,6188450.0,68870798.0,21346021.0,0.0,0.0,103900.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,788245390.0,797517081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,4657855305019.0,4303811118572.0,3895997929377.0,3503767636580.0,3043015084019.0,2586173724771.0,2277296517425.0,1966628225076.0,1654562889460.0,1479699493843.0
28,Phải thu dài hạn,0.0,0.0,1238861157.0,3198430561.0,2070430579.0,6276930567.0,9063030561.0,5214900000.0,27519458806.0,32479458806.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,1238861157.0,3198430561.0,2070430579.0,6276930567.0,9063030561.0,5214900000.0,27519458806.0,32479458806.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,4429427520943.0,4047698742544.0,3667752050683.0,3289207067726.0,2847255353223.0,2434045218376.0,2105099263963.0,1801900584593.0,1499300418676.0,1217081049070.0
37,GTCL TSCĐ hữu hình,4419291031941.0,4037614496765.0,3657870409681.0,3279682017164.0,2838022338263.0,2424722730672.0,2095841705450.0,1793032291971.0,1490717629410.0,1208745236347.0
38,Nguyên giá TSCĐ hữu hình,7009315607869.0,6597419070186.0,6601290634018.0,6469422048724.0,6390841352730.0,6215691308543.0,6215587418505.0,5985252537564.0,5229150660895.0,5252906450494.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2590024575928.0,-2559804573421.0,-2943420224337.0,-3189740031560.0,-3552819014467.0,-3790968577871.0,-4119745713055.0,-4192220245593.0,-3738433031485.0,-4044161214147.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,10025433002.0,9973189779.0,9881641002.0,9525050562.0,9233014960.0,9322487704.0,9257558513.0,8868292622.0,8582789266.0,8335812723.0
44,Nguyên giá TSCĐ vô hình,10393368680.0,10572868680.0,10782868680.0,10782868680.0,10847868680.0,11188868680.0,11508768680.0,11550768680.0,11580768680.0,11580768680.0
45,Khấu hao lũy kế TSCĐ vô hình,-367935678.0,-599678901.0,-901227678.0,-1257818118.0,-1614853720.0,-1866380976.0,-2251210167.0,-2682476058.0,-2997979414.0,-3244955957.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,111056000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,82183397343.0,82183397343.0,82183397343.0,93729113201.0,97039593121.0,95873797277.0,96012128171.0,86427310070.0,25095679833.0,25310121717.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,16545715858.0,19856195778.0,18690399934.0,18828730828.0,9450000000.0,21560737833.0,21805468441.0
55,Đầu tư dài hạn khác,82183397343.0,82183397343.0,82183397343.0,77183397343.0,77183397343.0,77183397343.0,77183397343.0,77183397343.0,3534942000.0,3534942000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206087273.0,0.0,-30288724.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,146244386733.0,173928978685.0,144712564194.0,117633025092.0,96649707096.0,49977778551.0,67122094730.0,73085430413.0,102647332145.0,204828864250.0
59,Trả trước dài hạn,130061146828.0,106757441758.0,78826930581.0,56340775433.0,47380518022.0,34865573769.0,52229489990.0,58175143961.0,102602309088.0,204645610720.0
60,Thuế thu nhập hoãn lại phải thu,14881806505.0,65890675793.0,65885633613.0,61292249659.0,49269189074.0,15112204782.0,14892604740.0,14910286452.0,45023057.0,183253530.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,1301433400.0,1280861134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,4107452426352.0,3784571624538.0,3629866273183.0,3609910717699.0,3225726168026.0,2990816819794.0,2412692376455.0,2287458806640.0,1737507624950.0,1150042445151.0
65,Nợ ngắn hạn,748562613345.0,538064191928.0,589049331463.0,710986474844.0,1018128733202.0,1231049848350.0,1176479108651.0,911949821618.0,726956203637.0,631249177347.0
66,Phải trả người bán,472164357314.0,369295727538.0,343093071717.0,210914722836.0,156963058013.0,207427360621.0,262109611777.0,313959738962.0,316813495619.0,407262928203.0
67,Người mua trả tiền trước,56814293174.0,17280939808.0,18521698891.0,20688458436.0,23047124998.0,26897693485.0,27908808696.0,18326760768.0,42973448666.0,20445569654.0
68,Thuế và các khoản phải trả Nhà nước,4144647285.0,12746491597.0,3605242119.0,557957643.0,37057010.0,118758932.0,479179221.0,296870979.0,386309565.0,42372977620.0
69,Phải trả người lao động,15150776961.0,12760348478.0,22068356090.0,9803960690.0,18940498431.0,39500449204.0,18268053088.0,8282446399.0,20928556233.0,21395937064.0
70,Chi phí phải trả,332374346.0,16784234.0,4942374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,65454544.0,18181816.0,18181816.0,142108512.0,141744876.0,156906159.0,159793518.0,136451604.0
74,Phải trả khác,33274580903.0,36525253182.0,113878211588.0,116591044671.0,209899514206.0,255684056017.0,135149007210.0,99931430904.0,189922360730.0,128949749035.0
75,Vay ngắn hạn,164232396088.0,88346279000.0,86882297736.0,351117811200.0,607854096731.0,700402379315.0,731628014320.0,470589853280.0,145234000000.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,320000000.0,404380000.0,0.0,0.0,0.0,10141925139.0,10350000000.0
77,"Quỹ khen thưởng, phúc lợi",2449187274.0,1092368091.0,930056404.0,974337552.0,964821997.0,877042264.0,794689463.0,405814167.0,396314167.0,335564167.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,3358889813007.0,3246507432610.0,3040816941720.0,2898924242855.0,2207597434824.0,1759766971444.0,1236213267804.0,1375508985022.0,1010551421313.0,518793267804.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,197041189851.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,36363637.0,65454544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,517672267804.0,517672267804.0,518720267804.0,518564267804.0,518367267804.0,518787267804.0,518787267804.0,518793267804.0,518793267804.0,518793267804.0
88,Vay dài hạn,2841113437898.0,2728665223384.0,2522039243711.0,2183318785200.0,1689230167020.0,1240979703640.0,717426000000.0,856715717218.0,491758153509.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,67743668.0,104486878.0,57430205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,1221072643772.0,1291277221519.0,1008864351933.0,628798807476.0,638385650688.0,654463507240.0,707589543750.0,508497397583.0,1009110130176.0,1528054126437.0
96,Vốn và các quỹ,1221072643772.0,1291277221519.0,1008864351933.0,628798807476.0,638385650688.0,654463507240.0,707589543750.0,508497397583.0,1009110130176.0,1528054126437.0
97,Vốn góp,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0
98,Cổ phiếu phổ thông,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0,1400000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,1777018739.0,1777018739.0,1777018739.0,1777018739.0,1777018739.0,1777018739.0,1777018739.0,1777018739.0,1777018739.0,1777018739.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,6285240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
