,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2993352227713.0,2795956204223.0,2737852210959.0,3009556108633.0,2844596302965.0,2746617755126.0,2771990486485.0,2890965217759.0,2734303425681.0,2678096571588.0
1,TÀI SẢN NGẮN HẠN,932098075325.0,829327979147.0,868414552796.0,1263741175340.0,1165266799922.0,1092054865666.0,1119714088652.0,1306511240212.0,1207149371652.0,1198397077745.0
2,Tiền và tương đương tiền,79469371433.0,53009600464.0,92722087638.0,92870681477.0,82451307209.0,103217904015.0,53782754668.0,166932642877.0,63973338388.0,34751927582.0
3,Tiền,65969371433.0,53009600464.0,92722087638.0,92870681477.0,82451307209.0,92717904015.0,43282754668.0,161432642877.0,56973338388.0,26251927582.0
4,Các khoản tương đương tiền,13500000000.0,0.0,0.0,0.0,0.0,10500000000.0,10500000000.0,5500000000.0,7000000000.0,8500000000.0
5,Giá trị thuần đầu tư ngắn hạn,198848000000.0,86500000000.0,117958000000.0,547840000000.0,447875000000.0,350000468838.0,350000000000.0,400000000000.0,400000000000.0,345000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,468838.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,198848000000.0,86500000000.0,117958000000.0,547840000000.0,447875000000.0,350000000000.0,350000000000.0,400000000000.0,400000000000.0,345000000000.0
9,Các khoản phải thu,540558731093.0,578620411136.0,544526444643.0,527770017209.0,526710268237.0,502567473798.0,537311262553.0,540228209791.0,536259332458.0,600576709618.0
10,Phải thu khách hàng,157423283051.0,202457261369.0,170143168433.0,165427484014.0,149052899868.0,164677330802.0,202911874798.0,206964073347.0,219456269044.0,254127440814.0
11,Trả trước người bán,288391385496.0,285231499605.0,286411935678.0,285624858303.0,292250126127.0,289115207229.0,282281157793.0,284085949133.0,282728331826.0,282316731856.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,124215642618.0,128671263584.0,125710953954.0,114457288314.0,123146855664.0,124130840169.0,127474134364.0,132036931696.0,128892021426.0,133016081090.0
16,Dự phòng nợ khó đòi,-29471580072.0,-37739613422.0,-37739613422.0,-37739613422.0,-37739613422.0,-75355904402.0,-75355904402.0,-82858744385.0,-94817289838.0,-68883544142.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",76561913164.0,75028554197.0,75562772540.0,58127300263.0,70629748376.0,90110209457.0,123568604755.0,141800989345.0,142131907988.0,142102483545.0
19,Hàng tồn kho,76561913164.0,75028554197.0,75562772540.0,58127300263.0,70629748376.0,90110209457.0,123568604755.0,141800989345.0,142131907988.0,142102483545.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,36660059635.0,36169413350.0,37645247975.0,37133176391.0,37600476100.0,46158809558.0,55051466676.0,57549398199.0,64784792818.0,75965957000.0
22,Trả trước ngắn hạn,4473190613.0,4156282646.0,4892632856.0,4211402062.0,4021235580.0,4585558010.0,6859313158.0,6133855310.0,5899077864.0,6097259481.0
23,Thuế VAT phải thu,32186869022.0,32013130704.0,32695357189.0,32921194429.0,33579108620.0,41573147648.0,48192153518.0,51415542889.0,58885714954.0,69868697519.0
24,Phải thu thuế khác,0.0,0.0,57257930.0,579900.0,131900.0,103900.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,2061254152388.0,1966628225076.0,1869437658163.0,1745814933293.0,1679329503043.0,1654562889460.0,1652276397833.0,1584453977547.0,1527154054029.0,1479699493843.0
28,Phải thu dài hạn,5284900000.0,5214900000.0,5212900000.0,5214900000.0,16590065880.0,27519458806.0,27519458806.0,27519458806.0,28209458806.0,32479458806.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,5284900000.0,5214900000.0,5212900000.0,5214900000.0,16590065880.0,27519458806.0,27519458806.0,27519458806.0,28209458806.0,32479458806.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1873898467204.0,1801900584593.0,1725125451878.0,1649762290749.0,1571697203968.0,1499300418676.0,1434211429361.0,1361119530952.0,1288765935762.0,1217081049070.0
37,GTCL TSCĐ hữu hình,1864931647253.0,1793032291971.0,1716334986879.0,1641049653373.0,1563035668771.0,1490717629410.0,1425701781457.0,1352675607734.0,1280383737242.0,1208745236347.0
38,Nguyên giá TSCĐ hữu hình,5987974145159.0,5985252537564.0,5985069348890.0,5225753185288.0,5225793609288.0,5229150660895.0,5240938614151.0,5244932883418.0,5249735259780.0,5252906450494.0
39,Khấu hao lũy kế TSCĐ hữu hình,-4123042497906.0,-4192220245593.0,-4268734362011.0,-3584703531915.0,-3662757940517.0,-3738433031485.0,-3815236832694.0,-3892257275684.0,-3969351522538.0,-4044161214147.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,8966819951.0,8868292622.0,8790464999.0,8712637376.0,8661535197.0,8582789266.0,8509647904.0,8443923218.0,8382198520.0,8335812723.0
44,Nguyên giá TSCĐ vô hình,11550768680.0,11550768680.0,11550768680.0,11550768680.0,11580768680.0,11580768680.0,11580768680.0,11580768680.0,11580768680.0,11580768680.0
45,Khấu hao lũy kế TSCĐ vô hình,-2583948729.0,-2682476058.0,-2760303681.0,-2838131304.0,-2919233483.0,-2997979414.0,-3071120776.0,-3136845462.0,-3198570160.0,-3244955957.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,96698498831.0,86427310070.0,72119285570.0,20509468882.0,24735256155.0,25095679833.0,25937646644.0,21637027989.0,25061128275.0,25310121717.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,6000000000.0,0.0,0.0,0.0,0.0,0.0
