,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,525295776743.0,497896764783.0,557593692888.0,555259457959.0,607374333639.0,533183014113.0,515016355094.0,510717771415.0,510189116852.0,492683120145.0
1,TÀI SẢN NGẮN HẠN,91220950180.0,77397310071.0,66248368982.0,71463756728.0,139361717018.0,82631175952.0,81280726400.0,91074768555.0,107449889194.0,106812587990.0
2,Tiền và tương đương tiền,43120969753.0,21541682790.0,5941602303.0,15778897483.0,87559120859.0,12755445270.0,3365265555.0,2857379788.0,27732995450.0,33793248274.0
3,Tiền,13120969753.0,21541682790.0,5941602303.0,15778897483.0,87559120859.0,12755445270.0,3365265555.0,2857379788.0,27732995450.0,21783878411.0
4,Các khoản tương đương tiền,30000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12009369863.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,9346357510.0,16407612032.0,8517606445.0,13414983357.0,9142924263.0,27154781129.0,19968822841.0,37853774724.0,31254293908.0,12854409391.0
10,Phải thu khách hàng,8011531674.0,16195075293.0,7370039938.0,12065881310.0,6031150973.0,23062647831.0,18245232009.0,35345274045.0,30687993030.0,10506910327.0
11,Trả trước người bán,249872537.0,117890000.0,760827563.0,868522783.0,1658357200.0,2650400715.0,131638379.0,2160421038.0,252083238.0,2890000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1084953299.0,94646739.0,386738944.0,480579264.0,1453416090.0,1570256584.0,1720476454.0,348079641.0,314217640.0,2344609064.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-128524001.0,-128524001.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",36430104616.0,36975089120.0,44127775240.0,39889655372.0,41290746528.0,40594717106.0,48747427103.0,50131723095.0,48349850486.0,56582904405.0
19,Hàng tồn kho,36430104616.0,36975089120.0,44127775240.0,39889655372.0,41290746528.0,40594717106.0,48747427103.0,50131723095.0,48349850486.0,56582904405.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2323518301.0,2472926129.0,7661384994.0,2380220516.0,1368925368.0,2126232447.0,9199210901.0,231890948.0,112749350.0,3582025920.0
22,Trả trước ngắn hạn,21817071.0,2102304103.0,272849763.0,210221850.0,1357395342.0,1938268171.0,8325450876.0,144531619.0,74164353.0,1921330416.0
23,Thuế VAT phải thu,2301701230.0,88827889.0,7338608450.0,2169998666.0,11530026.0,0.0,849617322.0,0.0,0.0,1660595423.0
24,Phải thu thuế khác,0.0,281794137.0,49926781.0,0.0,0.0,187964276.0,24142703.0,87359329.0,38584997.0,100081.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,434074826563.0,420499454712.0,491345323906.0,483795701231.0,468012616621.0,450551838161.0,433735628694.0,419643002860.0,402739227658.0,385870532155.0
