,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6448577823.0,36424467769.0,58700011986.0,46277256990.0,50292977203.0,72661039080.0,90376395266.0,68826608063.0,68355301097.0,82508274584.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,34732964133.0,50756780323.0,61738780602.0,66386918511.0,91542513247.0,99840402944.0,94875338127.0,106402698430.0,106460910868.0,102231857809.0
2,Lãi trước thuế,14918493560.0,20081968480.0,24095174551.0,40225031295.0,42414908607.0,45746572912.0,42293625799.0,33703839401.0,27663038688.0,28978217800.0
3,Khấu hao TSCĐ,21392196338.0,26933499095.0,29585791405.0,27812840038.0,38985155568.0,41969054305.0,43683447735.0,57316705787.0,64748246709.0,67043235916.0
5,Chi phí dự phòng,-737721968.0,0.0,0.0,0.0,0.0,0.0,-432482818.0,0.0,128524001.0,-128524001.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,1119000000.0,3685840000.0,510800000.0,-162315197.0,701750109.0,12986920.0,1489474.0,487662.0,90944939.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5139604421.0,-4273895636.0,-3010081982.0,-7680923685.0,-1906576281.0,-1143492602.0,-6878269861.0,-5493343256.0,-5060372801.0,-8115339687.0
9,Chi phí lãi vay,4299600624.0,6896208384.0,7382056628.0,5519170863.0,12211340550.0,12566518220.0,16196030352.0,20874007024.0,18980986609.0,14363322842.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-5918767722.0,-6732951915.0,3054098499.0,-1926742866.0,-5670269455.0,9000636802.0,-4257983917.0,17723224780.0,-10618816046.0,12882760345.0
13,(Tăng)/giảm hàng tồn kho,-3669648546.0,-966126619.0,-2521575085.0,1716397992.0,-7221633357.0,-10866216071.0,3994450900.0,-6367404036.0,-3619627986.0,-15988187299.0
14,Tăng/(giảm) các khoản phải trả,-9041322070.0,6133401367.0,12640442963.0,-4915133173.0,-4658595208.0,839662000.0,27293610867.0,-12164131915.0,3501337319.0,6107132351.0
15,( Tăng)/giảm chi phí trả trước,116818803.0,32413591.0,-207376832.0,1415963443.0,479241751.0,-525710484.0,-1018384660.0,-220109720.0,515089922.0,327406493.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3864120834.0,-6731311250.0,-7530503179.0,-5611310282.0,-11659078546.0,-12644754789.0,-15965104235.0,-23185110970.0,-19108660403.0,-14448315050.0
18,Thuế thu nhập doanh nghiệp đã trả,-4349045941.0,-4666551884.0,-6208254982.0,-8253982490.0,-9283112729.0,-8577491507.0,-8300797816.0,-8369257324.0,-3979050767.0,-5556070225.0
19,Tiền thu khác từ các hoạt động kinh doanh,144000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-4993301182.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1702300000.0,-1401185844.0,-2265600000.0,-2534854145.0,-3236088500.0,-4405489815.0,-6244734000.0,0.0,-4795881810.0,-3048309840.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-127955435016.0,-66215529393.0,2424597579.0,7207826643.0,-213162705218.0,-3461460948.0,-215105580914.0,3815554735.0,-90155866777.0,5448917342.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-133095039437.0,-70489425029.0,-473678848.0,-519305376.0,-216386649367.0,-4607439850.0,-221991864475.0,-1677788521.0,-95166733578.0,-2669259091.0
23,Tiền thu được từ thanh lý tài sản cố định,3769090910.0,3298545455.0,1190909091.0,5071636363.0,2318898181.0,463636363.0,5182727272.0,4742790908.0,4764300000.0,7877636569.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1370513511.0,975350181.0,1707367336.0,2655495656.0,905045968.0,682342539.0,1703556289.0,750552348.0,246566801.0,240539864.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,93112507980.0,30691794400.0,-29504383900.0,-37953630255.0,117238855380.0,-65082738245.0,106329516969.0,-60569658286.0,13014815822.0,-66874298101.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,45256400000.0,0.0,0.0,0.0,76685147000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,106161250000.0,48914250000.0,1412206780.0,1412206780.0,146799800000.0,0.0,174918226784.0,49570961088.0,51090000000.0,0.0
33,Tiển trả các khoản đi vay,-13000000000.0,-16176940000.0,-23254296780.0,-23622006780.0,-56937400000.0,-40607050000.0,-45605550000.0,-91813283784.0,-96401611088.0,-48251400000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-48742020.0,-2045515600.0,-7662293900.0,-15743830255.0,-17879944620.0,-24475688245.0,-22983159815.0,-18327335590.0,-18358720090.0,-18622898101.0
37,Lưu chuyển tiền thuần trong kỳ,-28394349213.0,900732776.0,31620225665.0,15531453378.0,-45630872635.0,4116839887.0,-18399668679.0,12072504512.0,-8785749858.0,21082893825.0
38,Tiền và tương đương tiền đầu kỳ,49703623550.0,21309274337.0,22210007113.0,53830232778.0,69361686156.0,23750128718.0,27868315944.0,9470667752.0,21541682790.0,12755445270.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,19315197.0,1347339.0,2020487.0,-1489474.0,-487662.0,-45090821.0
40,Tiền và tương đương tiền cuối kỳ,21309274337.0,22210007113.0,53830232778.0,69361686156.0,23750128718.0,27868315944.0,9470667752.0,21541682790.0,12755445270.0,33793248274.0
