,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,905685324583.0,919081350076.0,853103843442.0,865919226271.0,968151519166.0,974453985486.0,934921005550.0,946202046922.0,949695055744.0,943971418493.0
1,TÀI SẢN NGẮN HẠN,626393982892.0,639230431060.0,582505492022.0,603012740747.0,703423920951.0,714794266241.0,674645784425.0,673299000111.0,681764929092.0,681112180150.0
2,Tiền và tương đương tiền,85826761211.0,93195503959.0,38464188860.0,39898555275.0,36662909249.0,46847517596.0,37723107422.0,30528217248.0,25918186939.0,53334431958.0
3,Tiền,85826761211.0,93195503959.0,38464188860.0,39898555275.0,36662909249.0,46847517596.0,37723107422.0,30528217248.0,25918186939.0,53334431958.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,120922328524.0,146787287628.0,124209249224.0,142282200988.0,152704083186.0,177298747505.0,161110195684.0,182412132946.0,188132555440.0,168283389925.0
10,Phải thu khách hàng,89152171288.0,108888691112.0,96397483629.0,112142783508.0,119202611737.0,140441779992.0,111193375254.0,145878312545.0,152512650816.0,130132241075.0
11,Trả trước người bán,6985380547.0,13606407070.0,3575188024.0,5576505366.0,8580926511.0,12290633211.0,22539932303.0,9066907918.0,7904547314.0,7785484799.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
