,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1941418328198.0,2305491680567.0,2099968762501.0,1559918025571.0,1379363539469.0,1369245628068.0,1119649029151.0,930650949296.0,944249368667.0,1106894928357.0
1,Các khoản giảm trừ,-29492741457.0,-47264620037.0,-36455191195.0,-24564356773.0,-21496690114.0,-19952076478.0,-18373372238.0,-10717490883.0,-9619789836.0,-8885435295.0
2,Doanh số thuần,1911925586741.0,2258227060530.0,2063513571306.0,1535353668798.0,1357866849355.0,1349293551590.0,1101275656913.0,919933458413.0,934629578831.0,1098009493062.0
3,Giá vốn hàng bán,-1679002811040.0,-1916459138546.0,-1649024332698.0,-1209286000290.0,-1186010881750.0,-1211047830923.0,-911833671213.0,-761700129800.0,-764733215785.0,-938181585295.0
4,Lãi gộp,232922775701.0,341767921984.0,414489238608.0,326067668508.0,171855967605.0,138245720667.0,189441985700.0,158233328613.0,169896363046.0,159827907767.0
5,Thu nhập tài chính,5947168018.0,4270035180.0,21346647314.0,12629804074.0,3432357666.0,7957946259.0,5738281405.0,3846900255.0,3857926172.0,12030632923.0
6,Chi phí tài chính,-47268543295.0,-54327353246.0,-80684785670.0,-37887355027.0,-26576989531.0,-38608772777.0,-32164932524.0,-27285799725.0,-18551133918.0,-31535267456.0
7,Trong đó: Chi phí lãi vay,-32061300111.0,-32340189761.0,-30432517884.0,-22733535891.0,-21376176891.0,-27988609234.0,-27865050047.0,-21248954257.0,-12577377385.0,-11700820044.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-169213306830.0,-197814672657.0,-192657278210.0,-159868373541.0,-129834954345.0,-129891867728.0,-115508981854.0,-97858566868.0,-95120132862.0,-101688991345.0
10,Chi phí quản lý doanh  nghiệp,-87170572614.0,-100465518613.0,-124371204497.0,-114214030862.0,-97548225330.0,-99032839514.0,-85869570421.0,-69910028558.0,-52149263750.0,-47522079617.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-64782479020.0,-6569587352.0,38122617545.0,26727713152.0,-78671843935.0,-121329813093.0,-38363217694.0,-32974166283.0,7933758688.0,-8887797728.0
12,Thu nhập khác,7540422531.0,8946923447.0,4905375727.0,10467858198.0,7446033269.0,4580072152.0,46628344996.0,2686362546.0,4269095329.0,13634057028.0
13,Chi phí khác,-679954176.0,-454062360.0,-1005493294.0,-739246043.0,-541368667.0,-88574463.0,-100082528.0,-431431912.0,-1655652529.0,-1160280166.0
14,"Thu nhập khác, ròng",6860468355.0,8492861087.0,3899882433.0,9728612155.0,6904664602.0,4491497689.0,46528262468.0,2254930634.0,2613442800.0,12473776862.0
16,Lãi/(lỗ) ròng trước thuế,-57922010665.0,1923273735.0,42022499978.0,36456325307.0,-71767179333.0,-116838315404.0,8165044774.0,-30719235649.0,10547201488.0,3585979134.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-390247362.0,-26079956.0,-748007308.0,-6835618062.0,0.0,0.0,0.0,0.0,0.0,-2601877018.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-390247362.0,-26079956.0,-748007308.0,-6835618062.0,0.0,0.0,0.0,0.0,0.0,-2601877018.0
20,Lãi/(lỗ) thuần sau thuế,-58312258027.0,1897193779.0,41274492670.0,29620707245.0,-71767179333.0,-116838315404.0,8165044774.0,-30719235649.0,10547201488.0,984102116.0
21,Lợi ích của cổ đông thiểu số,540661528.0,-98739510.0,7124895.0,-6874946.0,-2573678514.0,-2630935282.0,30497834.0,-1529512861.0,-734951415.0,-861845506.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-58852919555.0,1995933289.0,41267367775.0,29627582191.0,-69193500819.0,-114207380122.0,8134546940.0,-29189722788.0,11282152903.0,1845947622.0
23,Lãi cơ bản trên cổ phiếu,-1321.0,45.0,927.0,652.0,-1523.0,-2514.0,179.0,-643.0,248.0,33.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
