,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1762972127.0,-1281314571.0,924386009.0,3105472168.0,1886118116.0,3296247846.0,-578749865.0,2516521946.0,2258224816.0,-3931603168.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-203834319.0,319631.0,-107885764.0,-4872571039.0,-118368689.0,1056971.0,-189946429.0,192830231.0,1962214.0,621044.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-204700430.0,204700430.0,-108024364.0,-4932481621.0,-120000000.0,0.0,-191607280.0,191607280.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,-204700430.0,0.0,59090909.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,866111.0,319631.0,138600.0,819673.0,1631311.0,1056971.0,1660851.0,1222951.0,1962214.0,621044.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-2091667200.0,0.0,0.0,4000000000.0,0.0,-3000000000.0,0.0,-2062161883.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,-3000000000.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-2091667200.0,0.0,0.0,0.0,0.0,0.0,0.0,-2062161883.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-532529392.0,-1280994940.0,816500245.0,2232901129.0,1767749427.0,297304817.0,-768696294.0,647190294.0,2260187030.0,-3930982124.0
38,Tiền và tương đương tiền đầu kỳ,1879422490.0,1346893098.0,65898158.0,882398403.0,3115299532.0,4883048959.0,5180353776.0,4411657482.0,5058847776.0,7319034806.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1346893098.0,65898158.0,882398403.0,3115299532.0,4883048959.0,5180353776.0,4411657482.0,5058847776.0,7319034806.0,3388052682.0
