,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,11691833226.0,8355589972.0,8948252953.0,13695295567.0,6865581796.0,8546174849.0,12724587525.0,-1020822322.0,9112224139.0,-907619271.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,670852966.0,-9351900233.0,-5736862067.0,-7416209058.0,-22007460251.0,-1088521889.0,-5762451286.0,-202456450.0,-4997768521.0,1211712961.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-205619274.0,-9425658418.0,-7012914500.0,-1841855590.0,-28308855135.0,-1090549808.0,-5765265000.0,0.0,-5060505985.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,391000000.0,0.0,50000000.0,0.0,0.0,0.0,-204700430.0,59090909.0,1172013000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-1000000000.0,0.0,-6000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,1000000000.0,0.0,6000000000.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,876472240.0,682758185.0,276052433.0,375646532.0,301394884.0,2027919.0,2813714.0,2243980.0,3646555.0,39699961.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-4544435700.0,-7896110000.0,-3246810000.0,-3398768584.0,4458713200.0,-6439286800.0,-6487511600.0,-2091667200.0,1000000000.0,-2062161883.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,11950000000.0,0.0,0.0,0.0,4000000000.0,0.0
33,Tiển trả các khoản đi vay,0.0,-11000000.0,0.0,0.0,-4001000000.0,-2949000000.0,-2000000000.0,0.0,-3000000000.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4544435700.0,-7885110000.0,-3246810000.0,-3398768584.0,-3490286800.0,-3490286800.0,-4487511600.0,-2091667200.0,0.0,-2062161883.0
37,Lưu chuyển tiền thuần trong kỳ,7818250492.0,-8892420261.0,-35419114.0,2880317925.0,-10683165255.0,1018366160.0,474624639.0,-3314945972.0,5114455618.0,-1758068193.0
38,Tiền và tương đương tiền đầu kỳ,10799004772.0,18617725907.0,9726081851.0,9690679792.0,12571015504.0,1887845958.0,2906219491.0,3380844130.0,65898158.0,5180353776.0
39,Ảnh hưởng của chênh lệch tỷ giá,470643.0,776205.0,17055.0,17787.0,-4291.0,7373.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,18617725907.0,9726081851.0,9690679792.0,12571015504.0,1887845958.0,2906219491.0,3380844130.0,65898158.0,5180353776.0,3422285583.0
