,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,39457593858.0,50391055169.0,48971291965.0,54377031778.0,55139419032.0,88811414218.0,90623414337.0,50728885860.0,40953605308.0,52220965079.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,39457593858.0,50391055169.0,48971291965.0,54377031778.0,55139419032.0,88811414218.0,90623414337.0,50728885860.0,40953605308.0,52220965079.0
3,Giá vốn hàng bán,-27267742270.0,-32978447413.0,-30017724531.0,-33737528230.0,-41543865607.0,-75138834058.0,-73857497549.0,-42209638798.0,-32601925355.0,-42052125502.0
4,Lãi gộp,12189851588.0,17412607756.0,18953567434.0,20639503548.0,13595553425.0,13672580160.0,16765916788.0,8519247062.0,8351679953.0,10168839577.0
5,Thu nhập tài chính,944898303.0,606892445.0,270421350.0,501989319.0,156305995.0,2035292.0,2813714.0,2243980.0,3646555.0,49837053.0
6,Chi phí tài chính,-1053475.0,-840000.0,0.0,0.0,-52364072.0,-16286400.0,-122164385.0,-210575340.0,-349726026.0,-404317808.0
7,Trong đó: Chi phí lãi vay,-880000.0,-840000.0,0.0,0.0,-52359781.0,-16286400.0,-122164385.0,-210575340.0,-349726026.0,-404317808.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-682832796.0,-542292739.0,-717723495.0,-453293096.0,-1094247546.0,-2717140286.0,-3280343088.0,-1696008513.0,-1987381403.0,-1460943673.0
10,Chi phí quản lý doanh  nghiệp,-3818509147.0,-4725779991.0,-4293321644.0,-5321634215.0,-4051491928.0,-4676862930.0,-5296469139.0,-4079265495.0,-3617724576.0,-4688100598.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8632354473.0,12750587471.0,14212943645.0,15366565556.0,8553755874.0,6264325836.0,8069753890.0,2535641694.0,2400494503.0,3665314551.0
12,Thu nhập khác,263415120.0,461911191.0,111744176.0,140881752.0,515036354.0,25471425.0,66579016.0,261493357.0,88924791.0,746575642.0
13,Chi phí khác,-78700165.0,-7099041.0,-186463061.0,-949658469.0,-61045958.0,-139251133.0,0.0,-54378314.0,-3822598.0,-48130729.0
14,"Thu nhập khác, ròng",184714955.0,454812150.0,-74718885.0,-808776717.0,453990396.0,-113779708.0,66579016.0,207115043.0,85102193.0,698444913.0
16,Lãi/(lỗ) ròng trước thuế,8817069428.0,13205399621.0,14138224760.0,14557788839.0,9007746270.0,6150546128.0,8136332906.0,2742756737.0,2485596696.0,4363759464.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2326711848.0,-3177591200.0,-3599960449.0,-2672697952.0,-1836875791.0,-1214516681.0,-1499059237.0,-391144395.0,-352874758.0,-882000918.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,121680372.0,255824522.0,380734616.0,-239952381.0,23456296.0,-35592544.0,-128207344.0,10226362.0,6987459.0,9249024.0
19,Chi phí thuế thu nhập doanh nghiệp,-2205031476.0,-2921766678.0,-3219225833.0,-2912650333.0,-1813419495.0,-1250109225.0,-1627266581.0,-380918033.0,-345887299.0,-872751894.0
20,Lãi/(lỗ) thuần sau thuế,6612037952.0,10283632943.0,10918998927.0,11645138506.0,7194326775.0,4900436903.0,6509066325.0,2361838704.0,2139709397.0,3491007570.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6612037952.0,10283632943.0,10918998927.0,11645138506.0,7194326775.0,4900436903.0,6509066325.0,2361838704.0,2139709397.0,3491007570.0
23,Lãi cơ bản trên cổ phiếu,1426.0,1882.0,1985.0,1977.0,1209.0,826.0,1031.0,374.0,339.0,553.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,824.0,1031.0,0.0,339.0,553.0
