,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,540308543018.0,494132134095.0,347107170291.0,322275899163.0,422275495992.0,611006379448.0,507437715718.0,312981945991.0,578976179969.0,371443238658.0
1,TÀI SẢN NGẮN HẠN,430944887058.0,391940679550.0,258698590830.0,236451862794.0,335565334916.0,526510636998.0,402361729672.0,226190972066.0,515725242495.0,314184150075.0
2,Tiền và tương đương tiền,56376028309.0,32083945994.0,70869272827.0,46456265470.0,58894357452.0,8869593419.0,13058411431.0,46574174332.0,20763229800.0,19154703046.0
3,Tiền,56376028309.0,32083945994.0,70869272827.0,46456265470.0,23894357452.0,8869593419.0,13058411431.0,8574174332.0,20763229800.0,19154703046.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,35000000000.0,0.0,0.0,38000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,119004126627.0,122900985376.0,21810189494.0,66547303978.0,138648644812.0,140677457213.0,114311354480.0,56325493909.0,123233907317.0,97350090046.0
10,Phải thu khách hàng,116840935637.0,105536998939.0,21643110066.0,68154554904.0,136501280536.0,129501388329.0,111826691985.0,53632246260.0,117812597314.0,96180999458.0
11,Trả trước người bán,1776803773.0,17311420000.0,1924660000.0,191878808.0,2726640000.0,10383611057.0,1883463162.0,2191838800.0,3588826683.0,1089045788.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,508887217.0,212566437.0,219803313.0,295616889.0,1200257361.0,877457827.0,666199333.0,546408849.0,1867483320.0,110044800.0
16,Dự phòng nợ khó đòi,-122500000.0,-160000000.0,-1977383885.0,-2094746623.0,-1779533085.0,-85000000.0,-65000000.0,-45000000.0,-35000000.0,-30000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",230883272616.0,215379482848.0,164172900215.0,121348459596.0,137274170540.0,359058788627.0,263138797522.0,114999410696.0,353554108694.0,195726952348.0
19,Hàng tồn kho,230883272616.0,215379482848.0,165071623228.0,121348459596.0,137274170540.0,359644715669.0,263706344368.0,114999410696.0,353554108694.0,195726952348.0
20,Dự phòng giảm giá HTK,0.0,0.0,-898723013.0,0.0,0.0,-585927042.0,-567546846.0,0.0,0.0,0.0
21,Tài sản lưu động khác,24681459506.0,21576265332.0,1846228294.0,2099833750.0,748162112.0,17904797739.0,11853166239.0,8291893129.0,18173996684.0,1952404635.0
22,Trả trước ngắn hạn,2308546489.0,1015191487.0,1846228294.0,2099833750.0,748162112.0,3960736061.0,4221071724.0,2892185116.0,3491861730.0,1952404635.0
23,Thuế VAT phải thu,1042375950.0,689981396.0,0.0,0.0,0.0,13944061678.0,7632094515.0,5399708013.0,14682134954.0,0.0
24,Phải thu thuế khác,1211677424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,20118859643.0,19871092449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,109363655960.0,102191454545.0,88408579461.0,85824036369.0,86710161076.0,84495742450.0,105075986046.0,86790973925.0,63250937474.0,57259088583.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
