,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-17506262203.0,9782355323.0,239139421152.0,58841438747.0,50799581738.0,-218038690117.0,122888717085.0,301566715806.0,-248462289640.0,140228069742.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,36214583622.0,42628090851.0,81698627921.0,57026699851.0,104869127292.0,70694332055.0,67828247986.0,63348941866.0,83966346578.0,8251153525.0
2,Lãi trước thuế,588134360.0,6871881036.0,49212009209.0,38130753790.0,81038608777.0,40142479010.0,31759185651.0,26246691042.0,45510141025.0,-4976785326.0
3,Khấu hao TSCĐ,20129149381.0,17659530125.0,18240439438.0,20445804518.0,23434099045.0,23097209583.0,22049850175.0,21288660485.0,26359252605.0,15257868581.0
5,Chi phí dự phòng,22500000.0,-269231897.0,2716106898.0,-781360275.0,-315213538.0,-754246746.0,-38380196.0,9254223154.0,5223630000.0,-15080400000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-501316.0,-207267.0,-11772.0,-115001180.0,-40236092.0,71435125.0,156853567.0,24463990.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-4404868947.0,-152421061.0,895606628.0,-1563116600.0,-1883863520.0,-147317269.0,59223115.0,-469485533.0,-104652457.0,-148587516.0
9,Chi phí lãi vay,19879668828.0,18518332648.0,10634967064.0,794825685.0,2595508300.0,8471208657.0,14038605333.0,6957417593.0,6821121838.0,13174593796.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1405254454.0,-3384482653.0,119834485842.0,-44854477222.0,-71786127296.0,-14278340994.0,33539391369.0,60333753922.0,-75060650415.0,38859292054.0
13,(Tăng)/giảm hàng tồn kho,-15791389667.0,15503789768.0,50307859620.0,43723163632.0,-15925710944.0,-222224445129.0,95938371301.0,148706933672.0,-238554697998.0,157827156346.0
14,Tăng/(giảm) các khoản phải trả,-13152902266.0,-30633097179.0,8829113040.0,17493097573.0,54295892710.0,-23996420839.0,-43282986710.0,38698205473.0,-631820106.0,-45036368302.0
15,( Tăng)/giảm chi phí trả trước,-2655043937.0,3841749544.0,-1036066872.0,-489627410.0,1269395019.0,-6614836661.0,-7568387942.0,6158055174.0,982320958.0,-1898696739.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-20053952170.0,-18576421060.0,-10859758826.0,-830386457.0,-2569521519.0,-8236433629.0,-14071166384.0,-7217666011.0,-6629338289.0,-13230832913.0
18,Thuế thu nhập doanh nghiệp đã trả,-1927976840.0,-849104300.0,-9434042573.0,-9543972720.0,-16173613283.0,-8114155961.0,-5450193335.0,-5434820590.0,-8921520968.0,-2806815029.0
19,Tiền thu khác từ các hoạt động kinh doanh,11224123879.0,2182063665.0,6100000.0,9600000.0,0.0,6000000.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-9958450370.0,-930233313.0,-206897000.0,-3692658500.0,-3179860241.0,-5274388959.0,-4044559200.0,-3026687700.0,-3612929400.0,-1736819200.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-5270349581.0,-12050606296.0,-5148140917.0,-16062122872.0,-22322083613.0,-14684660792.0,-35381264607.0,-7458838246.0,-4201054420.0,-6460719524.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-5928850113.0,-12144052593.0,-6421040097.0,-17625239472.0,-24454029249.0,-14831978061.0,-37043504520.0,-7855995940.0,-4406284459.0,-6609307040.0
23,Tiền thu được từ thanh lý tài sản cố định,417000000.0,0.0,1169090000.0,283272728.0,1417000000.0,0.0,1634090909.0,270637000.0,30890000.0,114381000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,241500532.0,93446297.0,103809180.0,1279843872.0,714945636.0,147317269.0,28149004.0,126520694.0,174340039.0,34206516.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,6625371354.0,-22023831342.0,-195206454718.0,-67192530499.0,-16039417915.0,182583585696.0,-83353470535.0,-260592103150.0,226853004027.0,-135354789589.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1272610953726.0,1415906125950.0,815745637402.0,159334825858.0,282887522917.0,1004835527494.0,1276959111136.0,704315811751.0,1261533739595.0,1508649649148.0
33,Tiển trả các khoản đi vay,-1262170256180.0,-1437929957292.0,-1006456759397.0,-204007980212.0,-276176313183.0,-777046477978.0,-1314800060556.0,-942223490781.0,-1019250443453.0,-1598649822542.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-3815326192.0,0.0,-4495332723.0,-22519376145.0,-22750627649.0,-45205463820.0,-45512521115.0,-22684424120.0,-15430292115.0,-45354616195.0
37,Lưu chuyển tiền thuần trong kỳ,-16151240430.0,-24292082315.0,38784825517.0,-24413214624.0,12438080210.0,-50139765213.0,4153981943.0,33515774410.0,-25810340033.0,-1587439371.0
38,Tiền và tương đương tiền đầu kỳ,72527268739.0,56376028309.0,32083945994.0,70869272827.0,46456265470.0,58894357452.0,8869593419.0,13058411431.0,46574174332.0,20763229800.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,501316.0,207267.0,11772.0,115001180.0,34836069.0,-11509.0,-604499.0,-21087383.0
40,Tiền và tương đương tiền cuối kỳ,56376028309.0,32083945994.0,70869272827.0,46456265470.0,58894357452.0,8869593419.0,13058411431.0,46574174332.0,20763229800.0,19154703046.0
