,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,98627916513.0,41122724188.0,-77135614264.0,-155683509359.0,94769454393.0,-110160864493.0,27761369294.0,-62802043540.0,61337611617.0,113931132371.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,12545695347.0,16121658229.0,40866232014.0,23593966306.0,9492732616.0,9478146902.0,22983154218.0,-7567931423.0,-14560702176.0,7396632906.0
2,Lãi trước thuế,4694491776.0,5659227714.0,14222704877.0,35847274045.0,2483759565.0,-7578866202.0,11127973431.0,628108489.0,-23751632832.0,7018765586.0
3,Khấu hao TSCĐ,5200289906.0,5457426352.0,16106643899.0,2155190788.0,4145531079.0,3951886839.0,3913223101.0,3836637054.0,3724242115.0,3783766311.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,1645000000.0,4946587506.0,6195000000.0,-12641770000.0,700000000.0,10970400000.0,5300000000.0,-15395565745.0,1982500000.0,-6967334255.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-183803120.0,71435125.0,-47034028.0,79344966.0,-95302322.0,219844951.0,9917289.0,-54514381.0,-23017156.0,92078238.0
8,Lãi/(lỗ) từ hoạt động đầu tư,16503941.0,-202800893.0,-11755963.0,-10156686.0,-58351967.0,-24387841.0,-8903751.0,-6057064.0,-9731648.0,-123895053.0
9,Chi phí lãi vay,1173212844.0,189782425.0,4400673229.0,-1835916807.0,2317096261.0,1939269155.0,2640944148.0,3423460224.0,3516937345.0,3593252079.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,11346376101.0,53633421376.0,-85545067356.0,43100769699.0,17495972247.0,-50697246199.0,40655317891.0,-1603634380.0,23337682227.0,-23530073684.0
13,(Tăng)/giảm hàng tồn kho,68940325246.0,-26271487214.0,-9356213203.0,-255021958919.0,111972785900.0,-86149311776.0,-43189920140.0,-29050044398.0,45323174740.0,184743946144.0
14,Tăng/(giảm) các khoản phải trả,7596582277.0,-1769262454.0,-22727389516.0,38083416835.0,-40476138477.0,24472478732.0,12000204122.0,-14094068586.0,9899422185.0,-52841926023.0
15,( Tăng)/giảm chi phí trả trước,222715749.0,1375033588.0,2927459600.0,-2140820710.0,943203668.0,-747521600.0,-193960484.0,-3603029554.0,818169633.0,1080123666.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
