,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,20008504530.0,33743035035.0,38619235815.0,36890590784.0,63647428533.0,60152943229.0,30409702278.0,51867258156.0,44315098083.0,70295741035.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,27919439133.0,28439302217.0,31153659785.0,43030154797.0,48205792767.0,59476674657.0,75293320861.0,73211173007.0,71475254118.0,68767006106.0
2,Lãi trước thuế,10770798421.0,10469660688.0,17434888829.0,22968358593.0,25484464910.0,27949678256.0,28981540286.0,21559156680.0,26074944660.0,31277361131.0
3,Khấu hao TSCĐ,18805010881.0,18455106785.0,17369851130.0,21170988773.0,23424979374.0,31222712562.0,44660492852.0,47973546292.0,45100978349.0,38500957580.0
5,Chi phí dự phòng,-1500105866.0,-246023979.0,-1721380200.0,-54528452.0,-15458400.0,89423900.0,-1702773714.0,-259510920.0,51470796.0,22973603.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-564627803.0,-1053830333.0,-2433391974.0,-1603504147.0,-1505487517.0,-743445470.0,-1197763861.0,-138521191.0,-896013867.0,-1034286208.0
9,Chi phí lãi vay,408363500.0,814389056.0,503692000.0,548840030.0,817294400.0,958305409.0,4551825298.0,4076502146.0,1143874180.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,5064902775.0,2527140020.0,434909757.0,-5660336882.0,-5218976841.0,-10887243013.0,12272284068.0,3613592681.0,1103578181.0,-12099452543.0
13,(Tăng)/giảm hàng tồn kho,-1253866674.0,2427351116.0,-4571608337.0,-2030224660.0,4197758055.0,-1159366076.0,-337559549.0,2762668430.0,-1824615150.0,2203312027.0
14,Tăng/(giảm) các khoản phải trả,-7009203899.0,5282178502.0,16338324417.0,9587384577.0,22716813953.0,25588525022.0,-43850886176.0,-17859124147.0,-16577175101.0,23426587479.0
15,( Tăng)/giảm chi phí trả trước,-426247807.0,450200201.0,558308776.0,-44766546.0,-951335279.0,-2480598693.0,-2148237071.0,1472030356.0,-696450191.0,-2609315309.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-408363500.0,-814389056.0,-503692000.0,-548840030.0,-817294400.0,-958305409.0,-4551825298.0,-4051748811.0,-1168627515.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-2278721022.0,-2941377734.0,-3512546583.0,-6008224472.0,-2708225421.0,-8357783259.0,-5032163607.0,-5626201910.0,-3491940123.0,-5694648048.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,79400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1599434476.0,-1706770231.0,-1278120000.0,-1434556000.0,-1777104301.0,-1068960000.0,-1235230950.0,-1655131450.0,-4504926136.0,-3697748677.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-10387615514.0,-25026675848.0,-37251827504.0,-30617625286.0,-52860208728.0,-75109961357.0,-50582644680.0,-12361685953.0,844569322.0,-12432249640.0
