,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,220248008468.0,107144465294.0,219684804418.0,148924878989.0,78847558289.0,188257445546.0,15871256620.0,40285718723.0,216530170518.0,21676232371.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,198946369523.0,214401733325.0,242335451089.0,205841353973.0,165005011414.0,177260688023.0,186459610551.0,154441548670.0,143357933566.0,121204995386.0
2,Lãi trước thuế,7404143419.0,45612740531.0,73253070605.0,61110988003.0,6107113828.0,23192391984.0,24637046677.0,1482817284.0,2655632851.0,27272858268.0
3,Khấu hao TSCĐ,121521685413.0,121788664155.0,123070875624.0,127595605308.0,132903010596.0,134700378270.0,136604513536.0,136378384645.0,129748693649.0,82520250994.0
5,Chi phí dự phòng,33056880.0,522364574.0,9337762576.0,-5445709343.0,2024732401.0,928809808.0,4374283861.0,3774152629.0,4655319013.0,718387465.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,217109509.0,177345709.0,754373315.0,-131826560.0,46125432.0,-300588.0,-383683.0,-712183.0,186680460.0,1760443702.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3353231482.0,-2203864028.0,437353732.0,-3169768909.0,-850330620.0,-1440977816.0,-1528567368.0,-2577724030.0,-3836013796.0,-1216340639.0
9,Chi phí lãi vay,73123605784.0,48504482384.0,35482015237.0,25882065474.0,24774359777.0,19880386365.0,22372717528.0,15384630325.0,9947621389.0,10149395596.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,24026819234.0,7316367547.0,-50716131188.0,-22423514876.0,4764758214.0,-21439267983.0,1001574946.0,-42930586253.0,-9478339573.0,-97438355824.0
