,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,40554840018.0,77416583486.0,50986883835.0,50192749259.0,22690747323.0,32271170319.0,10602975795.0,52382335112.0,35876923584.0,68928904642.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,40554840018.0,77416583486.0,50986883835.0,50192749259.0,22690747323.0,32271170319.0,10602975795.0,52382335112.0,35876923584.0,68928904642.0
3,Giá vốn hàng bán,-38522548214.0,-74545516837.0,-48859582499.0,-48488190928.0,-21894013767.0,-31016355014.0,-9628156681.0,-50312848605.0,-34804705088.0,-67353414523.0
4,Lãi gộp,2032291804.0,2871066649.0,2127301336.0,1704558331.0,796733556.0,1254815305.0,974819114.0,2069486507.0,1072218496.0,1575490119.0
5,Thu nhập tài chính,6164815979.0,6163139603.0,5248317779.0,5369508326.0,5136273954.0,5259061131.0,5235500685.0,5567760336.0,5831147086.0,5676222246.0
6,Chi phí tài chính,-3909792.0,-848870.0,-318327.0,-636652.0,-141101707.0,0.0,-10595794.0,-5178082.0,0.0,-304519912.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5178082.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-352687977.0,-352687977.0,-352687977.0,-352687977.0,-283745745.0,-154653792.0,-154653792.0,-154653792.0,-154653792.0,-154653792.0
10,Chi phí quản lý doanh  nghiệp,-5179044661.0,-8117221856.0,-6691565179.0,-6194565337.0,-4901804375.0,-6126904114.0,-7223056139.0,-5926916041.0,-5718069463.0,-6127688495.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2661465353.0,563447549.0,331047632.0,526176691.0,606355683.0,232318530.0,-1177985926.0,1550498928.0,1030642327.0,664850166.0
12,Thu nhập khác,0.0,120010.0,13181818.0,37571200.0,0.0,0.0,462201.0,88822534.0,1.0,20481482.0
13,Chi phí khác,-700768364.0,-152862904.0,0.0,0.0,-1.0,0.0,-700000.0,-1.0,0.0,-279434975.0
14,"Thu nhập khác, ròng",-700768364.0,-152742894.0,13181818.0,37571200.0,-1.0,0.0,-237799.0,88822533.0,1.0,-258953493.0
16,Lãi/(lỗ) ròng trước thuế,1960696989.0,410704655.0,344229450.0,563747891.0,606355682.0,232318530.0,-1178223725.0,1639321461.0,1030642328.0,405896673.0
17,Thuế thu nhập doanh nghiệp – hiện thời,219756995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0
19,Chi phí thuế thu nhập doanh nghiệp,-2040985.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0,-221797980.0
20,Lãi/(lỗ) thuần sau thuế,1958656004.0,188906675.0,122431470.0,341949911.0,384557702.0,10520550.0,-1400021705.0,1417523481.0,808844348.0,184098693.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1958656004.0,188906675.0,122431470.0,341949911.0,384557702.0,10520550.0,-1400021705.0,1417523481.0,808844348.0,184098693.0
23,Lãi cơ bản trên cổ phiếu,39.0,4.0,2.0,7.0,8.0,0.0,-28.0,28.0,16.0,4.0
24,Lãi trên cổ phiếu pha loãng,39.0,4.0,2.0,7.0,8.0,0.0,-28.0,28.0,16.0,4.0
