,CHỈ TIÊU,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018
0,Doanh số,100708802440.0,84000191604.0,7251479964.0,27914972600.0,18471770000.0,29948950000.0,6215252000.0,6747468500.0,378713565.0,29242100.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,100708802440.0,84000191604.0,7251479964.0,27914972600.0,18471770000.0,29948950000.0,6215252000.0,6747468500.0,378713565.0,29242100.0
3,Giá vốn hàng bán,-100054580750.0,-82912540854.0,-6814740046.0,-27377460700.0,-18344819297.0,-29928800000.0,-6209040000.0,-6743427000.0,-364856623.0,-28352100.0
4,Lãi gộp,654221690.0,1087650750.0,436739918.0,537511900.0,126950703.0,20150000.0,6212000.0,4041500.0,13856942.0,890000.0
5,Thu nhập tài chính,134985.0,67513.0,84072.0,230815.0,13814.0,14298.0,489.0,9171.0,3838.0,3268.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-81818184.0,-63559465.0,-297603193.0,-40718828.0,-16000000.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-221447733.0,-256429478.0,-303019458.0,-222668957.0,-79698628.0,-17399102.0,-148500.0,-310568230.0,-56589797.0,-31564551.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,351090758.0,767729320.0,-163798661.0,274354930.0,31265889.0,2765196.0,6063989.0,-306517559.0,-42729017.0,-30671283.0
12,Thu nhập khác,0.0,592069.0,0.0,0.0,0.0,584856.0,0.0,0.0,11000.0,333333.0
13,Chi phí khác,-663060.0,-681908842.0,-6431.0,0.0,-450000.0,-833706.0,0.0,-14881208.0,0.0,0.0
14,"Thu nhập khác, ròng",-663060.0,-681316773.0,-6431.0,0.0,-450000.0,-248850.0,0.0,-14881208.0,11000.0,333333.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,350427698.0,86412547.0,-163805092.0,274354930.0,30815889.0,2516346.0,6063989.0,-321398767.0,-42718017.0,-30337950.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-70218152.0,-147172953.0,0.0,-21942792.0,-6253178.0,-670010.0,-1212798.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-70218152.0,-147172953.0,0.0,-21942792.0,-6253178.0,-670010.0,-1212798.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,280209546.0,-60760406.0,-163805092.0,252412138.0,24562711.0,1846336.0,4851191.0,-321398767.0,-42718017.0,-30337950.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,280209546.0,-60760406.0,-163805092.0,252412138.0,24562711.0,1846336.0,4851191.0,-321398767.0,-42718017.0,-30337950.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,-8.0,12.0,0.0,0.0,0.0,0.0,0.0,-2.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
