,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,409643863676.0,480078266387.0,196660152066.0,115684504994.0,22317294142.0,17351766382.0,29753236465.0,22283517261.0,22820721736.0,23314352498.0
1,Các khoản giảm trừ,-6481551317.0,-6133457485.0,-5986725138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,403162312359.0,473944808902.0,190673426928.0,115684504994.0,22317294142.0,17351766382.0,29753236465.0,22283517261.0,22820721736.0,23314352498.0
3,Giá vốn hàng bán,-389446413136.0,-432969515230.0,-161586457032.0,-135567575299.0,-27066432026.0,-15304076481.0,-29594957338.0,-17334972403.0,-15395679467.0,-18065014066.0
4,Lãi gộp,13715899223.0,40975293672.0,29086969896.0,-19883070305.0,-4749137884.0,2047689901.0,158279127.0,4948544858.0,7425042269.0,5249338432.0
5,Thu nhập tài chính,4780818393.0,1415681943.0,222178683.0,57025674.0,3028601.0,1295390.0,430451566.0,415842621.0,2128413619.0,1490072662.0
6,Chi phí tài chính,-13315569117.0,-13124367877.0,-6926871491.0,-585349610.0,-396358690.0,-393822590.0,-78458230098.0,-78933133754.0,-71241632721.0,-84200304891.0
7,Trong đó: Chi phí lãi vay,-13315569117.0,-12745991819.0,-6490181376.0,-177714718.0,0.0,0.0,-78064407508.0,-78538232198.0,-70847810131.0,-77850003059.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-22346703861.0,-24476978750.0,-14231543441.0,-7418746462.0,-1802759704.0,-1122273496.0,-1444406016.0,-1832966969.0,-2369106789.0,-615777983.0
10,Chi phí quản lý doanh  nghiệp,16108996787.0,-8240994795.0,-7393660636.0,-5818641739.0,-4339459838.0,-4392749850.0,-3151034135.0,-3815551234.0,-4194835926.0,-4800782001.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-1056558575.0,-3451365807.0,757073011.0,-33648782442.0,-11284687515.0,-3859860645.0,-82464939556.0,-79217264478.0,-68252119548.0,-82877453781.0
12,Thu nhập khác,1596552569.0,8363903217.0,159683314.0,43685762.0,546048.0,7452920083.0,723721145.0,22449524.0,241252.0,23721040.0
13,Chi phí khác,-211797181.0,-3607329327.0,-499157585.0,-313679798.0,-7296600.0,-8112098689.0,-11127497797.0,-2324357459.0,-1278873568.0,-2603067161.0
14,"Thu nhập khác, ròng",1384755388.0,4756573890.0,-339474271.0,-269994036.0,-6750552.0,-659178606.0,-10403776652.0,-2301907935.0,-1278632316.0,-2579346121.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,328196813.0,1305208083.0,417598740.0,-33918776478.0,-11291438067.0,-4519039251.0,-92868716208.0,-81519172413.0,-69530751864.0,-85456799902.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-35543149.0,-97890606.0,-41340751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-35543149.0,-97890606.0,-41340751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,292653664.0,1207317477.0,376257989.0,-33918776478.0,-11291438067.0,-4519039251.0,-92868716208.0,-81519172413.0,-69530751864.0,-85456799902.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,292653664.0,1207317477.0,376257989.0,-33918776478.0,-11291438067.0,-4519039251.0,-92868716208.0,-81519172413.0,-69530751864.0,-85456799902.0
23,Lãi cơ bản trên cổ phiếu,14.0,58.0,18.0,-1631.0,-543.0,-217.0,-4465.0,-3919.0,-3343.0,-4109.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
