,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,130189340451.0,127325019193.0,143578202648.0,167257569655.0,161031928040.0,162464945651.0,177374057658.0,210127568266.0,226295659004.0,271275683542.0
1,TÀI SẢN NGẮN HẠN,70559337789.0,70786656281.0,82026536612.0,102498643303.0,91510864836.0,87748745063.0,109363575829.0,125937212922.0,125722534897.0,152033651988.0
2,Tiền và tương đương tiền,14214560902.0,12017570150.0,19568480268.0,23286623517.0,20277284341.0,5626216647.0,22972560685.0,22928118695.0,1696918579.0,19953530323.0
3,Tiền,14214560902.0,12017570150.0,19568480268.0,23286623517.0,20277284341.0,5626216647.0,22972560685.0,22928118695.0,1696918579.0,19953530323.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000000.0,0.0
9,Các khoản phải thu,34338646272.0,40269500235.0,38881408602.0,49987656217.0,43584763449.0,41848753797.0,44358620091.0,54660509968.0,52607926481.0,49265883965.0
10,Phải thu khách hàng,33099514919.0,34860148126.0,34913921813.0,34519637604.0,31454712975.0,38010195483.0,40567669688.0,37099038475.0,43075489730.0,45096075575.0
11,Trả trước người bán,1330317420.0,4938580605.0,3991769217.0,16676894719.0,12418130178.0,3911717110.0,4049206656.0,17727496230.0,9672237756.0,4486688466.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,251577227.0,763983659.0,452311816.0,792291650.0,589412339.0,869821873.0,683857574.0,746319183.0,760878620.0,606537542.0
16,Dự phòng nợ khó đòi,-342763294.0,-293212155.0,-476594244.0,-2001167756.0,-877492043.0,-942980669.0,-944690227.0,-912343920.0,-900679625.0,-923417618.0
