,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu hoạt động,1333291072.0,1290790962.0,1795380285.0,2864158536.0,2123270678.0,5072993795.0,4767454276.0,45395970478.0,4247020356.0,17436693004.0
1,Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ ( FVTPL),0.0,0.0,0.0,0.0,0.0,0.0,0.0,42716460000.0,801700000.0,11828907422.0
2,Lãi bán các tài sản tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42716460000.0,801700000.0,11828907422.0
3,Chêch lệch tăng đánh giá lại các tài sản tài chính thông qua lãi/lỗ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,"Cổ tức, tiền lãi phát sinh từ tài sản tài chính FVTPL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524000000.0,0.0
6,Lãi từ các khoản cho vay và phải thu,48250367.0,5236933.0,65802051.0,100171666.0,0.0,213231219.0,268088447.0,138023522.0,40861172.0,73706741.0
7,Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi từ các công cụ phát sinh phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Doanh thu hoạt động môi giới chứng khoán,1090909390.0,1150863143.0,1368927374.0,2562761063.0,2123270678.0,4457349587.0,4442866616.0,2436511631.0,1820286891.0,1302495757.0
10,Doanh thu bảo lãnh phát hành chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Doanh thu đại lý phát hành chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Doanh thu hoạt động tư vấn đầu tư chứng khoán,0.0,0.0,145000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2980000000.0
13,"Doanh thu hoạt động ủy thác, đấu giá",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Doanh thu lưu ký chứng khoán,60901654.0,29937638.0,58098808.0,197465096.0,0.0,0.0,0.0,138965958.0,0.0,0.0
15,"Doanh thu hoạt động đầu tư chứng khoán, góp vốn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu cho thuê sử dụng tài sản ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Doanh thu hoạt động tư vấn tài chính,125000000.0,100000000.0,0.0,0.0,0.0,151047843.0,46323638.0,-46323638.0,40786342.0,64024135.0
18,Doanh thu khác,8229661.0,4753248.0,157552052.0,3760711.0,0.0,251365146.0,10175575.0,12333005.0,19385951.0,1187558949.0
19,Các khoản giảm trừ doanh thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Doanh thu thuần về hoạt động kinh doanh,1333291072.0,1290790962.0,1795380285.0,2864158536.0,2123270678.0,5072993795.0,4767454276.0,45395970478.0,4247020356.0,17436693004.0
21,Chi phí hoạt động kinh doanh,-904594148.0,-1461170298.0,-936412297.0,-2043211671.0,-1985844906.0,-2594317246.0,-2211270918.0,-3385534202.0,-1562296805.0,-5444937287.0
22,Lỗ các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25000000.0,0.0,-4291447374.0
23,Lỗ bán các tài sản tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25000000.0,0.0,0.0
24,Chêch lệch giảm đánh giá lại các tài sản tài chính FVTPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4291447374.0
25,Chi phí giao dịch mua các tài sản tài chính FVTPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Lỗ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,"Chi phí lãi vay, lỗ từ các khoản cho vay và phải thu",-47792280.0,-11556642.0,-25707654.0,-31206853.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Lỗ và ghi nhận chêch lệch đánh giá theo giá trị hợp lý tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,-22987424.0,-29798250.0,29798250.0,-27354887.0,-1410823.0
29,"CP dự phòng TSTC, xử lý tổn thất các khoản phải thu khó đòi và lỗ suy giảm TSTC và CP đi vay",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Lỗ từ các tài sản tài chính phái sinh phòng ngừa rủi ro ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Chi phí hoạt động tự doanh ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-334000000.0,0.0,0.0
32,Chi phí môi giới chứng khoán,-552542671.0,-844115072.0,-625105664.0,-1655210506.0,-1508060187.0,-2205722254.0,-1926326115.0,-2504849263.0,-1285405278.0,-877455036.0
33,"Chi phí hoạt động bảo lãnh, đại lý phát hành chứng khoán",0.0,0.0,-98192951.0,0.0,0.0,0.0,0.0,-36742979.0,0.0,0.0
34,Chi phí tư vấn đầu tư chứng khoán,0.0,0.0,0.0,-110031572.0,0.0,-169160463.0,-17718033.0,-289838814.0,-440000.0,0.0
35,"Chi phí hoạt động đấu giá, ủy thác",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Chi phí lưu ký chứng khoán,-182909005.0,-183111654.0,-177266775.0,-221227272.0,-243254139.0,0.0,0.0,-399590761.0,0.0,0.0
37,Chi phí hoạt đông tư vấn tài chính,-87075230.0,-103114361.0,0.0,0.0,-181765463.0,-172321208.0,-194928520.0,191408066.0,-210221775.0,-263962532.0
38,Chi phí các dịch vụ khác,-34274962.0,-319272569.0,-10139253.0,-25535468.0,-52765117.0,-24125897.0,-42500000.0,-16718701.0,-38874865.0,-10661522.0
39,Lợi nhuận gộp,428696924.0,-170379336.0,858967988.0,820946865.0,137425772.0,2478676549.0,2556183358.0,42010436276.0,2684723551.0,11991755717.0
40,Doanh thu hoạt động tài chính ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Chêch lệch lãi tỷ giá hối đoái đã và chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,"Doanh thu, dự thu cổ tức, lãi tiền gửi không cố định phát sinh trong kỳ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,"Lãi bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Doanh thu khác về đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1428504984.0,0.0,0.0
46,Chêch lệch lỗ tỷ giá hối đoái đã và chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Chi phí lãi vay  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1428504984.0,0.0,0.0
48,"Lỗ bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Chi phí tài chính khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,"Lãi/lỗ từ công ty liên doanh, liên kết ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Chi phí bán hàng ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Chi phí quản lý công ty chứng khoán,-1544579308.0,-1552244030.0,-1374012584.0,-2048783288.0,-1656566474.0,1997048291.0,-2085295999.0,-37890053387.0,-2356813265.0,-11739974176.0
54,Kết quả hoạt động,-1115882384.0,-1722623366.0,-515044596.0,-1227836423.0,-1519140702.0,4475724840.0,470887359.0,2691877905.0,327910286.0,251781541.0
55,Thu nhập khác ròng,100000.0,-707152.0,67599545.0,-158701588.0,80454545.0,254700004.0,86300000.0,-68476341.0,-58125859.0,130371006.0
56,Thu nhập khác,80554545.0,80454545.0,80654545.0,81821112.0,80454545.0,254700004.0,86300000.0,3024142.0,300000.0,488237733.0
57,Chi phí khác,-80454545.0,-81161697.0,-13055000.0,-240522700.0,0.0,0.0,0.0,-71500483.0,-58425859.0,-357866727.0
58,Lãi/lỗ từ công ty liên doanh (trước 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Tổng lợi nhuận kế toán trước thuế,-1115782384.0,-1723330518.0,-447445051.0,-1386538011.0,-1438686157.0,4730424844.0,557187359.0,2623401564.0,269784427.0,382152547.0
60,Lợi nhuận đã thực hiện,-1115782384.0,-1723330518.0,-447445051.0,-1386538011.0,0.0,0.0,0.0,1290678667.0,0.0,0.0
