,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,71108156516.0,83811742936.0,94661268791.0,81979916868.0,103767107239.0,108309050492.0,121721086103.0,118152584044.0,124390633072.0,124495590787.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-612054100.0,-1240426464.0,-111131431.0
2,Doanh số thuần,71108156516.0,83811742936.0,94661268791.0,81979916868.0,103767107239.0,108309050492.0,121721086103.0,117540529944.0,123150206608.0,124384459356.0
3,Giá vốn hàng bán,-52130555484.0,-62858823611.0,-72882657367.0,-56809547450.0,-71237790194.0,-72348993358.0,-83053304272.0,-75155546749.0,-79801123283.0,-77881184590.0
4,Lãi gộp,18977601032.0,20952919325.0,21778611424.0,25170369418.0,32529317045.0,35960057134.0,38667781831.0,42384983195.0,43349083325.0,46503274766.0
5,Thu nhập tài chính,878042589.0,1172146817.0,1243985468.0,1741386999.0,2411285964.0,2866004446.0,2891501645.0,3111960708.0,2722229716.0,2386082670.0
6,Chi phí tài chính,-4078985506.0,-3922792078.0,-5453330052.0,-2621395682.0,-4492985656.0,-2949429006.0,-2668280920.0,-2391754343.0,-2105984643.0,-1842913776.0
7,Trong đó: Chi phí lãi vay,-4078985506.0,-3922792078.0,-5453330052.0,0.0,-3230577180.0,-2949429006.0,-2668280920.0,-2391754343.0,-2105984643.0,-1842913776.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-5691903570.0,-6100524537.0,-6443430242.0,-7446306186.0,-10554456863.0,-13088011601.0,-13211298770.0,-13788149885.0,-13122581738.0,-14665787818.0
10,Chi phí quản lý doanh  nghiệp,-8310499997.0,-10034216734.0,-10654336914.0,-8575408940.0,-9582718809.0,-9351383831.0,-9156047275.0,-10807121580.0,-10328631721.0,-11571987973.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1774254548.0,2067532793.0,471499684.0,8268645609.0,10310441681.0,13437237142.0,16523656511.0,18509918095.0,20514114939.0,20808667869.0
12,Thu nhập khác,285770073.0,870622403.0,2086935330.0,868190951.0,214745100.0,1052631677.0,1162445917.0,2936440294.0,2516671696.0,1864155267.0
13,Chi phí khác,-37961412.0,-716634117.0,-506809200.0,-928529807.0,-1558431502.0,-3891462534.0,-4954320027.0,-6901903552.0,-4714848702.0,-3491959866.0
14,"Thu nhập khác, ròng",247808661.0,153988286.0,1580126130.0,-60338856.0,-1343686402.0,-2838830857.0,-3791874110.0,-3965463258.0,-2198177006.0,-1627804599.0
16,Lãi/(lỗ) ròng trước thuế,2022063209.0,2221521079.0,2051625814.0,8208306753.0,8966755279.0,10598406285.0,12731782401.0,14544454837.0,18315937933.0,19180863270.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-505515803.0,-511895464.0,-530459169.0,-1641661300.0,-1793351056.0,-2211156057.0,-3663848346.0,-2181503623.0,-4260370582.0,-4246463743.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-505515803.0,-511895464.0,-530459169.0,-1641661300.0,-1793351056.0,-2211156057.0,-3663848346.0,-2181503623.0,-4260370582.0,-4246463743.0
20,Lãi/(lỗ) thuần sau thuế,1516547406.0,1709625615.0,1521166645.0,6566645453.0,7173404223.0,8387250228.0,9067934055.0,12362951214.0,14055567351.0,14934399527.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1516547406.0,1709625615.0,1521166645.0,6566645453.0,7173404223.0,8387250228.0,9067934055.0,12362951214.0,14055567351.0,14934399527.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,354.0,414.0,448.0,610.0,694.0,737.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,414.0,448.0,610.0,694.0,737.0
