,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,32098899129.0,28174128390.0,27259949019.0,34878802817.0,34379257288.0,27872623948.0,27519759541.0,32484325480.0,35465565981.0,29025939785.0
1,Các khoản giảm trừ,-436678761.0,-175375339.0,0.0,-81689526.0,-92378578.0,-1066358360.0,0.0,-110255241.0,-876190.0,0.0
2,Doanh số thuần,31662220368.0,27998753051.0,27259949019.0,34797113291.0,34286878710.0,26806265588.0,27519759541.0,32374070239.0,35464689791.0,29025939785.0
3,Giá vốn hàng bán,-18921024944.0,-18689450181.0,-17566439867.0,-21837744522.0,-20325055700.0,-19941672594.0,-16929621127.0,-20790452050.0,-19532802190.0,-20628309223.0
4,Lãi gộp,12741195424.0,9309302870.0,9693509152.0,12959368769.0,13961823010.0,6864592994.0,10590138414.0,11583618189.0,15931887601.0,8397630562.0
5,Thu nhập tài chính,583610906.0,1775865669.0,308761669.0,480536715.0,347079097.0,1585852235.0,418543756.0,331018883.0,204829154.0,1643114618.0
6,Chi phí tài chính,0.0,-87140243.0,-1062679800.0,-18958921.0,-822498800.0,-201847122.0,-788451691.0,-154264166.0,-444205470.0,-455992449.0
7,Trong đó: Chi phí lãi vay,0.0,-87140243.0,-1062679800.0,-18958921.0,-822498800.0,-201847122.0,-788451691.0,-154264166.0,-444205470.0,-455992449.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3807148915.0,-3340556742.0,-2653370506.0,-3513312085.0,-3465871356.0,-3470317791.0,-2997647666.0,-4450851811.0,-3328255945.0,-3889032396.0
10,Chi phí quản lý doanh  nghiệp,-2414199378.0,-3716632327.0,-2196853111.0,-3450897341.0,-2314093544.0,-2339642625.0,-2291633948.0,-2513762180.0,-3236705972.0,-3536025189.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,7103458037.0,3940839227.0,4089367404.0,6456737137.0,7706438407.0,2438637691.0,4930948865.0,4795758915.0,9127549368.0,2159695146.0
12,Thu nhập khác,55015685.0,2475682193.0,974782247.0,643896390.0,105488195.0,792504864.0,56144170.0,1176336395.0,28148034.0,603526668.0
13,Chi phí khác,-2205179995.0,-3921699244.0,-255837302.0,-2095959056.0,-380068087.0,-1844282520.0,-73727363.0,-944584293.0,-835769571.0,-1855006963.0
14,"Thu nhập khác, ròng",-2150164310.0,-1446017051.0,718944945.0,-1452062666.0,-274579892.0,-1051777656.0,-17583193.0,231752102.0,-807621537.0,-1251480295.0
16,Lãi/(lỗ) ròng trước thuế,4953293727.0,2494822176.0,4808312349.0,5004674471.0,7431858515.0,1386860035.0,4913365672.0,5027511017.0,8319927831.0,908214851.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1047408105.0,-552311495.0,-1012829930.0,-1292206677.0,-1490583343.0,-500163772.0,-985943179.0,-1076229656.0,-1823103151.0,-358818977.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,945765554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1047408105.0,393454059.0,-1012829930.0,-1292206677.0,-1490583343.0,-500163772.0,-985943179.0,-1076229656.0,-1823103151.0,-358818977.0
20,Lãi/(lỗ) thuần sau thuế,3905885622.0,2888276235.0,3795482419.0,3712467794.0,5941275172.0,886696263.0,3927422493.0,3951281361.0,6496824680.0,549395874.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3905885622.0,2888276235.0,3795482419.0,3712467794.0,5941275172.0,886696263.0,3927422493.0,3951281361.0,6496824680.0,549395874.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
