,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu hoạt động,919550693190.0,1174729059137.0,1505579682065.0,1766189915717.0,1748087453883.0,2423324859848.0,2007559768896.0,1629085921354.0,1347966825058.0,1351210542652.0
1,Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ ( FVTPL),327331013924.0,521558991037.0,600137348817.0,594579551041.0,335076890453.0,795452676970.0,625397120699.0,427355468834.0,441311011765.0,526203768831.0
2,Lãi bán các tài sản tài chính,117589194686.0,263087099908.0,394761347562.0,359730539639.0,155018889542.0,450314284075.0,357744712293.0,216894967463.0,195794878666.0,216829505628.0
3,Chêch lệch tăng đánh giá lại các tài sản tài chính thông qua lãi/lỗ,99639093883.0,113245054874.0,82928105562.0,99985986972.0,75329004152.0,248260641071.0,89695266389.0,44268543223.0,17261500718.0,41115115633.0
4,"Cổ tức, tiền lãi phát sinh từ tài sản tài chính FVTPL",110102725355.0,145226836255.0,122447895693.0,134863024430.0,104728996759.0,96877751824.0,177957142017.0,166191958148.0,228254632381.0,268259147570.0
5,Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),191121588558.0,149923077694.0,171499122085.0,157539454479.0,216078860691.0,175244987369.0,130454819231.0,123403390964.0,81508736753.0,81846366507.0
6,Lãi từ các khoản cho vay và phải thu,117303635210.0,153948511448.0,245579949872.0,337960307642.0,431635498617.0,555565275606.0,566429306766.0,482973641867.0,406133381399.0,345345969834.0
7,Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),68439325383.0,433340000.0,0.0,0.0,555220000.0,279255000.0,0.0,2609491226.0,75213151.0,168298151.0
8,Lãi từ các công cụ phát sinh phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Doanh thu hoạt động môi giới chứng khoán,176856877810.0,307320190172.0,436543995623.0,623266154850.0,667142086942.0,792058077154.0,599448577320.0,449430423696.0,339022060952.0,318757045096.0
10,Doanh thu bảo lãnh phát hành chứng khoán,11415910273.0,3075000000.0,0.0,2960000000.0,4640000000.0,8285000000.0,20147000000.0,9521545454.0,1989000000.0,0.0
11,Doanh thu đại lý phát hành chứng khoán,0.0,0.0,12141818182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Doanh thu hoạt động tư vấn đầu tư chứng khoán,1931827204.0,3285683183.0,2232916330.0,3919997093.0,5312827063.0,13484148755.0,3352596838.0,3953645285.0,12472633764.0,7993267617.0
13,"Doanh thu hoạt động ủy thác, đấu giá",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Doanh thu lưu ký chứng khoán,7410829533.0,8296543178.0,8842147383.0,8186662523.0,9299538565.0,10081391291.0,9112801702.0,9415062884.0,10400941292.0,10819639058.0
15,"Doanh thu hoạt động đầu tư chứng khoán, góp vốn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu cho thuê sử dụng tài sản ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Doanh thu hoạt động tư vấn tài chính,6143613200.0,11052745453.0,952900000.0,6544142618.0,28065104408.0,18247264747.0,4441101757.0,27195609819.0,2584545455.0,10875752728.0
18,Doanh thu khác,11596072095.0,15834976972.0,27649483773.0,31233645471.0,50281427144.0,54626782956.0,48776444583.0,93227641325.0,52469300527.0,49200434830.0
19,Các khoản giảm trừ doanh thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Doanh thu thuần về hoạt động kinh doanh,919550693190.0,1174729059137.0,1505579682065.0,1766189915717.0,1748087453883.0,2423324859848.0,2007559768896.0,1629085921354.0,1347966825058.0,1351210542652.0
21,Chi phí hoạt động kinh doanh,-321191535261.0,-471521863274.0,-695599943723.0,-745571495689.0,-643377055693.0,-1070013957826.0,-816287470103.0,-695173647490.0,-552575287729.0,-640798997763.0
22,Lỗ các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),-113231141505.0,-171421647912.0,-384150251911.0,-305529006243.0,-224957413791.0,-427553938994.0,-322375955501.0,-276246170756.0,-166172159544.0,-196795870764.0
