,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,96087942727.0,99659487987.0,89662441433.0,93401738777.0,97379329828.0,117629493310.0,118960899639.0,115532382745.0,95619380123.0,108743362606.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,96087942727.0,99659487987.0,89662441433.0,93401738777.0,97379329828.0,117629493310.0,118960899639.0,115532382745.0,95619380123.0,108743362606.0
3,Giá vốn hàng bán,-88496724465.0,-96657656799.0,-79991149617.0,-82998259616.0,-88794680713.0,-107510111691.0,-108897675345.0,-104712642373.0,-87492537308.0,-101172679384.0
4,Lãi gộp,7591218262.0,3001831188.0,9671291816.0,10403479161.0,8584649115.0,10119381619.0,10063224294.0,10819740372.0,8126842815.0,7570683222.0
5,Thu nhập tài chính,5067415.0,20982523.0,115226469.0,46502904.0,7328964.0,5418733.0,26137966.0,19296351.0,6449245.0,9058380.0
6,Chi phí tài chính,-647797242.0,-218645578.0,-25061501.0,-56095223.0,-145869259.0,-103153492.0,-9940621.0,-43150684.0,-160427578.0,-85350481.0
7,Trong đó: Chi phí lãi vay,-576134184.0,-217574578.0,-25061501.0,-56095223.0,-145861927.0,-103153492.0,-9938692.0,-43150684.0,-160414635.0,-85350481.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-366257057.0,-440593806.0,-345150773.0,-260555920.0,-215176862.0,-285534987.0,-260906991.0,-248646706.0,-164248073.0,-278817115.0
10,Chi phí quản lý doanh  nghiệp,-3564199833.0,-3816858569.0,-4811691637.0,-5026837586.0,-5399114584.0,-5157570367.0,-5182660849.0,-5565541414.0,-4585881716.0,-4856589938.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3018031545.0,-1453284242.0,4604614374.0,5106493336.0,2831817374.0,4578541506.0,4635853799.0,4981697919.0,3222734693.0,2358984068.0
12,Thu nhập khác,9801856.0,3593071642.0,7422626.0,56960.0,1808016674.0,71042447.0,188768508.0,10650087.0,96588059.0,39587285.0
13,Chi phí khác,-105815548.0,-20960795.0,-96461053.0,-40504058.0,-324200.0,-9193609.0,-183308167.0,-1218036.0,-74835735.0,-2518412.0
14,"Thu nhập khác, ròng",-96013692.0,3572110847.0,-89038427.0,-40447098.0,1807692474.0,61848838.0,5460341.0,9432051.0,21752324.0,37068873.0
16,Lãi/(lỗ) ròng trước thuế,2922017853.0,2118826605.0,4515575947.0,5066046238.0,4639509848.0,4640390344.0,4641314140.0,4991129970.0,3244487017.0,2396052941.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-808911225.0,-482353438.0,-1025016636.0,-1050081769.0,-957826970.0,-955064978.0,-1054395357.0,-676340157.0,-474389994.0,-509978903.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-61809814.0,-67100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-870721039.0,-549453438.0,-1025016636.0,-1050081769.0,-957826970.0,-955064978.0,-1054395357.0,-676340157.0,-474389994.0,-509978903.0
20,Lãi/(lỗ) thuần sau thuế,2051296814.0,1569373167.0,3490559311.0,4015964469.0,3681682878.0,3685325366.0,3586918783.0,4314789813.0,2770097023.0,1886074038.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2051296814.0,1569373167.0,3490559311.0,4015964469.0,3681682878.0,3685325366.0,3586918783.0,4314789813.0,2770097023.0,1886074038.0
23,Lãi cơ bản trên cổ phiếu,1044.0,798.0,1776.0,2043.0,1873.0,1875.0,1662.0,2195.0,1409.0,960.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
