,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,111603930608.0,98319426835.0,95141136102.0,111764506689.0,123116966903.0,172802561251.0,212232460185.0,208015015528.0,207560132962.0,150221113546.0
1,Các khoản giảm trừ,-1554035729.0,-1299660958.0,-232155719.0,-131622268.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,110049894879.0,97019765877.0,94908980383.0,111632884421.0,123116966903.0,172802561251.0,212232460185.0,208015015528.0,207560132962.0,150221113546.0
3,Giá vốn hàng bán,-124709603663.0,-128733824174.0,-108595390686.0,-115032809527.0,-114928133678.0,-124737422850.0,-138585586753.0,-144851824279.0,-131566759946.0,-128761838290.0
4,Lãi gộp,-14659708784.0,-31714058297.0,-13686410303.0,-3399925106.0,8188833225.0,48065138401.0,73646873432.0,63163191249.0,75993373016.0,21459275256.0
5,Thu nhập tài chính,226307219.0,3072623975.0,133152708.0,2473736571.0,551982298.0,7527888787.0,925800742.0,1159513233.0,2806641223.0,13223923465.0
6,Chi phí tài chính,-12360176952.0,-22168518558.0,-19735600789.0,-24593024617.0,-22875604310.0,-21139592689.0,-38128088338.0,-33639663765.0,-40554010723.0,18194870104.0
7,Trong đó: Chi phí lãi vay,-11998974463.0,-21686000064.0,-19475972441.0,-24150112419.0,-22069892498.0,-20351379624.0,-35461944683.0,-25163017152.0,-40237257216.0,35324389650.0
8,Lãi/(lỗ) từ công ty liên doanh,-175889579.0,-145173866.0,-211693635.0,154796316.0,-109187924.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-822136521.0,-389503901.0,-1008920494.0,-1400198249.0,-1865776688.0,-2591658641.0,-3374331195.0,-3339334556.0,-3237792027.0,-2383298808.0
10,Chi phí quản lý doanh  nghiệp,-6858382579.0,-8377646452.0,-6050130491.0,-7047290562.0,-6956430565.0,-4716213352.0,-6982030184.0,-8087056648.0,-7121707269.0,-6697189943.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-34649987196.0,-59722277099.0,-40559603004.0,-33811905647.0,-23066183964.0,27145562506.0,26088224457.0,19256649513.0,27886504220.0,43797580074.0
12,Thu nhập khác,201071975.0,87367002.0,0.0,8192718.0,250590909.0,117300288650.0,681.0,115094986.0,10661913.0,162011588409.0
13,Chi phí khác,-27862042402.0,-16737655977.0,-10915613855.0,-13031692556.0,-11878660304.0,-11179613349.0,-26019555858.0,-18703374661.0,-27059742083.0,10065319385.0
14,"Thu nhập khác, ròng",-27660970427.0,-16650288975.0,-10915613855.0,-13023499838.0,-11628069395.0,106120675301.0,-26019555177.0,-18588279675.0,-27049080170.0,172076907794.0
16,Lãi/(lỗ) ròng trước thuế,-62310957623.0,-76372566074.0,-51475216859.0,-46835405485.0,-34694253359.0,133266237807.0,68669280.0,668369838.0,837424050.0,215874487868.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-990044879.0,0.0,-972317436.0,-482993869.0,-533935863.0,-371900032.0,-470804974.0,-541502643.0,-1250075463.0,-640268557.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-990044879.0,0.0,-972317436.0,-482993869.0,-533935863.0,-371900032.0,-470804974.0,-541502643.0,-1250075463.0,-640268557.0
20,Lãi/(lỗ) thuần sau thuế,-63301002502.0,-76372566074.0,-52447534295.0,-47318399354.0,-35228189222.0,132894337775.0,-402135694.0,126867195.0,-412651413.0,215234219311.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-63301002502.0,-76372566074.0,-52447534295.0,-47318399354.0,-35228189222.0,132894337775.0,-402135694.0,126867195.0,-412651413.0,215234219311.0
23,Lãi cơ bản trên cổ phiếu,-1038.0,-1212.0,-833.0,-751.0,-559.0,2109.0,-6.0,2.0,-7.0,3416.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
