,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,768639957709.0,719190896767.0,667637667217.0,645642038672.0,634124469918.0,642184977633.0,611500940726.0,636267703173.0,560505828128.0,574136643737.0
1,TÀI SẢN NGẮN HẠN,110821995098.0,100014816921.0,89222247997.0,107414978312.0,137622941911.0,171065731598.0,171896896165.0,221649785783.0,204947928034.0,246240021787.0
2,Tiền và tương đương tiền,42783990266.0,31450612063.0,24671445678.0,45473278765.0,59076022692.0,19409760141.0,19857461482.0,23630498201.0,18720541620.0,34476381562.0
3,Tiền,42783990266.0,28450612063.0,24671445678.0,45473278765.0,59076022692.0,19409760141.0,19857461482.0,23630498201.0,18720541620.0,34476381562.0
4,Các khoản tương đương tiền,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,26925389535.0,25635153685.0,18672090045.0,18102804209.0,35017319273.0,98654765823.0,100585505758.0,138248990500.0,128399797500.0,146118420938.0
10,Phải thu khách hàng,7203707043.0,9234650385.0,7896941940.0,6330652493.0,15827326442.0,3070036190.0,1524408529.0,2800171573.0,1638557801.0,2979843500.0
11,Trả trước người bán,10719617383.0,5046820317.0,5123911419.0,3954261973.0,10421131854.0,8216381331.0,11019012057.0,15019686304.0,11594083046.0,2435698362.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,20300642226.0,23273304787.0,17570858490.0,19737511547.0,21429169526.0,97774454895.0,98448191765.0,130835239216.0,125573263246.0,149900917202.0
16,Dự phòng nợ khó đòi,-11298577117.0,-11919621804.0,-11919621804.0,-11919621804.0,-12660308549.0,-10406106593.0,-10406106593.0,-10406106593.0,-10406106593.0,-9198038126.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",30581310982.0,30686372220.0,31945268392.0,32840734145.0,32467608193.0,39444376097.0,38970744419.0,44691119263.0,38825755042.0,42327246971.0
19,Hàng tồn kho,30581310982.0,30686372220.0,31945268392.0,32840734145.0,32467608193.0,39444376097.0,38970744419.0,44691119263.0,38825755042.0,42327246971.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,10531304315.0,12242678953.0,13933443882.0,10998161193.0,11061991753.0,13556829537.0,12483184506.0,15079177819.0,19001833872.0,23317972316.0
22,Trả trước ngắn hạn,750634000.0,292111765.0,494021668.0,2078036517.0,1321006980.0,3567009972.0,559870759.0,420196051.0,779975895.0,3042654260.0
23,Thuế VAT phải thu,9778016867.0,11925348109.0,13404507723.0,8828996526.0,9653983224.0,9942715670.0,11882347345.0,14633762689.0,18126493552.0,20141497946.0
24,Phải thu thuế khác,2653448.0,25219079.0,34914491.0,91128150.0,87001549.0,47103895.0,40966402.0,25219079.0,95364425.0,133820110.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
