,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6711801594.0,25259760579.0,-590542957.0,27067150563.0,22134396391.0,-7468442290.0,106178018694.0,51153442326.0,148473729664.0,15329985877.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-13855410763.0,-23768963139.0,4296780391.0,34476773577.0,33805636243.0,29578386539.0,71069763444.0,69977488534.0,76852191507.0,36550324440.0
2,Lãi trước thuế,-62310957623.0,-76372566074.0,-51475216859.0,-46835405485.0,-34694253359.0,133266237807.0,68669280.0,668369838.0,837424050.0,215874487868.0
3,Khấu hao TSCĐ,36296817602.0,36275821473.0,36134830368.0,36178879639.0,36216674701.0,36211042724.0,36153439678.0,36867629378.0,36432924267.0,27886497207.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,621044687.0,0.0,0.0,740686745.0,-2254201956.0,0.0,0.0,0.0,-1208068467.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,24859525.0,-3389157808.0,23324953.0,-2053873777.0,0.0,-6568499006.0,0.0,8083946421.0,170421816.0,-8586506100.0
8,Lãi/(lỗ) từ hoạt động đầu tư,134895270.0,-2590105481.0,137869488.0,-328746896.0,-2049338706.0,686347755.0,-614290197.0,-805474255.0,-825835842.0,-164180249512.0
9,Chi phí lãi vay,11998974463.0,21686000064.0,19475972441.0,47515920096.0,33945532802.0,-14890068357.0,35461944683.0,25163017152.0,40237257216.0,-35324389650.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,-353665940.0,-116872472428.0,0.0,0.0,0.0,2088553094.0
12,(Tăng)/giảm các khoản phải thu,7991814534.0,-1527712091.0,-3239555882.0,4795726020.0,-17183212396.0,-61894326644.0,-3822476079.0,-40388949656.0,6286218044.0,-19462483220.0
13,(Tăng)/giảm hàng tồn kho,2026808099.0,-105061238.0,-1258896172.0,-895465753.0,373125952.0,-6976767904.0,473631678.0,-5720374844.0,5865364221.0,-3501491929.0
14,Tăng/(giảm) các khoản phải trả,22996480797.0,60965111751.0,-4784980100.0,-12582568453.0,-458233128.0,30249047113.0,27260565988.0,33527742339.0,6714206207.0,-11870956259.0
15,( Tăng)/giảm chi phí trả trước,-11603553346.0,-7837438933.0,4232524337.0,2600174543.0,5413019720.0,2978648338.0,11099549487.0,-4868444421.0,47984330583.0,-14179645290.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300000000.0,27066868547.0
18,Thuế thu nhập doanh nghiệp đã trả,-703397727.0,-2319526191.0,0.0,-690964902.0,0.0,-1018133601.0,493370605.0,-1282536055.0,3051548530.0,748869588.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-140940000.0,-146649580.0,163584469.0,-636524469.0,184060000.0,-385296131.0,-396386429.0,-91483571.0,419870572.0,-21500000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-24457907.0,-30684165444.0,2647593.0,232555705.0,675450708.0,-15539992640.0,-10844809844.0,-7377521005.0,-29326092306.0,73543809030.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-58300000.0,-30692511921.0,0.0,-12571429.0,-256314287.0,-17190533655.0,-11459100041.0,-8220158896.0,-30114764512.0,-4893176306.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,8181818.0,250590909.0,0.0,0.0,152222222.0,2777778.0,75530089931.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
