,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu hoạt động,115945470599.0,258217893031.0,158221517175.0,254829702006.0,201344213086.0,450157929769.0,226441213263.0,309804493049.0,143956438972.0,191952967349.0
1,Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ ( FVTPL),64745362018.0,172834333736.0,77093311150.0,143192495469.0,97400642667.0,317352972075.0,97951389643.0,202924152825.0,47274741761.0,95481910782.0
2,Lãi bán các tài sản tài chính,8782086893.0,17065738668.0,9677910468.0,27609543567.0,4622704220.0,148441991437.0,62886341076.0,15905214427.0,6279546414.0,3068640952.0
3,Chêch lệch tăng đánh giá lại các tài sản tài chính thông qua lãi/lỗ,37634679161.0,140197895265.0,55740471093.0,88903081799.0,80925027224.0,152524146801.0,5985517206.0,160317000143.0,13664345814.0,56938290995.0
4,"Cổ tức, tiền lãi phát sinh từ tài sản tài chính FVTPL",18328595964.0,15570699803.0,11674929589.0,26679870103.0,11852911223.0,16386833837.0,29079531361.0,26701938255.0,27330849533.0,35474978835.0
5,Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),4825657531.0,8432904108.0,11028829536.0,16482538733.0,18596661924.0,27724350890.0,30035292539.0,23853574363.0,21113272568.0,13499679846.0
6,Lãi từ các khoản cho vay và phải thu,19753308125.0,21794155958.0,28383396375.0,37758980331.0,37198395235.0,41943889569.0,45985278729.0,44749426760.0,47444376339.0,50995107492.0
7,Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),5822439812.0,5822465754.0,5314520548.0,3629589041.0,3629589042.0,3083835616.0,2330733801.0,2916844281.0,4714246576.0,4038356165.0
8,Lãi từ các công cụ phát sinh phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Doanh thu hoạt động môi giới chứng khoán,12157415658.0,17941260935.0,24882109529.0,35906078051.0,36511683184.0,51557459734.0,35757193121.0,26198878362.0,19028387152.0,20758619947.0
