,CHỈ TIÊU,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-4898488682220.0,-1887941000000.0,15617234000000.0,-14411664000000.0,10250930000000.0,-186914000000.0,5910583000000.0,1020964000000.0,-748345000000.0,-4223261000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,-4898488682220.0,-1887941000000.0,15617234000000.0,-14411664000000.0,10250930000000.0,-186914000000.0,5910583000000.0,1020964000000.0,-748345000000.0,-4223261000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,426594496202.0,509294000000.0,549454000000.0,673179000000.0,610296000000.0,336242000000.0,657998000000.0,802028000000.0,366935000000.0,-410602000000.0
3,Thu nhập lãi và các khoản tương đương,1753610535046.0,1701409000000.0,1610944000000.0,1468783000000.0,1580458000000.0,1924761000000.0,1590895000000.0,1885390000000.0,1992920000000.0,2379746000000.0
4,Chi phí lãi và các khoản tương đương,-752893693583.0,-1283278000000.0,-723683000000.0,-839631000000.0,-1038564000000.0,-860097000000.0,-851677000000.0,-921605000000.0,-935011000000.0,-2316507000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,40442298760.0,72457000000.0,54399000000.0,54740000000.0,84375000000.0,142570000000.0,63457000000.0,86572000000.0,-106918000000.0,188931000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588391000000.0,-237144000000.0,-344620000000.0
8,Thu nhập khác,10181083808.0,-30768000000.0,38410000000.0,27565000000.0,-13734000000.0,133145000000.0,45601000000.0,-343365000000.0,334250000000.0,99506000000.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",26381000000.0,8693000000.0,37355000000.0,21779000000.0,119522000000.0,0.0,6824000000.0,244278000000.0,55352000000.0,0.0
10,Thanh toán cho nhân viên và nhà cung cấp,-700552878452.0,-189397000000.0,-709461000000.0,-216196000000.0,-523154000000.0,-911396000000.0,-236557000000.0,-622992000000.0,-521643000000.0,-412553000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-73657087233.0,-2010000000.0,-158774000000.0,-43420000000.0,-2557000000.0,-301673000000.0,-97357000000.0,-114641000000.0,-214871000000.0,-5105000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,-1601762940014.0,4133901000000.0,1865371000000.0,2459447000000.0,-2753255000000.0,409688000000.0,3113641000000.0,1350125000000.0,-49055000000.0,-9500000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-1683763183733.0,2477421000000.0,-4386723000000.0,5342478000000.0,-3345132000000.0,-4018647000000.0,4288300000000.0,-1844393000000.0,1190263000000.0,650583000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,-113515604251.0,-19273000000.0,132789000000.0,-230721000000.0,113297000000.0,80974000000.0,115879000000.0,0.0,0.0,-440445000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-1343104558634.0,-1586813000000.0,-4307016000000.0,-4354680000000.0,640125000000.0,-2319112000000.0,-8090451000000.0,-1783492000000.0,-2218200000000.0,-1831276000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-162065000000.0,-51955000000.0,-28721000000.0,-12393000000.0,-15544000000.0,-740406000000.0,0.0,0.0,-478688000000.0,-428643000000.0
19,(Tăng)/Giảm khác về tài sản hoạt động,194631701185.0,-5359896000000.0,-1096676000000.0,676864000000.0,351360000000.0,-486276000000.0,-1253604000000.0,796048000000.0,-948755000000.0,-35597000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,-778242851000.0,0.0,0.0,0.0,2911034000000.0,0.0,0.0,0.0,0.0,0.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,896109565980.0,-4431462000000.0,18666178000000.0,-18452512000000.0,13080869000000.0,1582864000000.0,3143440000000.0,-604159000000.0,2036244000000.0,-9809287000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,3474679142222.0,2376415000000.0,227920000000.0,-508386000000.0,-991614000000.0,785815000000.0,3482162000000.0,2385376000000.0,1040249000000.0,9377096000000.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,-80169320832.0,0.0,74780000000.0,-74780000000.0,-1000000.0,0.0,8806000000.0,14644000000.0,16202000000.0,-39652000000.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",-36173433301.0,-23107000000.0,-178165000000.0,-19039000000.0,-172785000000.0,-164617000000.0,-11917000000.0,-158242000000.0,-2423000000.0,-171224000000.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,-3779090000000.0,-205910000000.0,4399890000000.0,0.0,0.0,3500000000000.0,0.0,498970000000.0,-1702770000000.0,-2502130000000.0
26,"Tăng/(Giảm) lãi, phí phải trả",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,-312616696044.0,293444000000.0,-301847000000.0,88879000000.0,-177720000000.0,846561000000.0,456329000000.0,-435941000000.0,1653000000.0,1427416000000.0
