,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,4512000352591.0,4127845107797.0,4239382295255.0,4237624585832.0,4196626834840.0,3875851498328.0,3971073779849.0,4215258874017.0,4361915174019.0,4099184212345.0
1,TÀI SẢN NGẮN HẠN,840529014429.0,538821460611.0,622278840169.0,789435604697.0,803885375068.0,543494148390.0,711369687033.0,883092513894.0,1067167676130.0,804676941007.0
2,Tiền và tương đương tiền,41795148213.0,88125503724.0,9388001271.0,49052749699.0,20811659584.0,94824395642.0,22908621243.0,22938581906.0,41615186352.0,42606774972.0
3,Tiền,41709939862.0,88040276114.0,9388001271.0,49052749699.0,20811659584.0,94824395642.0,22908621243.0,22938581906.0,41615186352.0,42606774972.0
4,Các khoản tương đương tiền,85208351.0,85227610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,415150209757.0,91032608821.0,289928776991.0,343329496813.0,385045920924.0,87050606798.0,338803150362.0,350001503318.0,363703515218.0,118938522302.0
10,Phải thu khách hàng,359622984798.0,36943213466.0,329300522692.0,293465238456.0,314695693783.0,33470082567.0,259276387298.0,281860085004.0,312241310706.0,69815474961.0
11,Trả trước người bán,47433621369.0,51843868222.0,49463099974.0,45742499550.0,67209009550.0,50359192603.0,72710145998.0,43580784420.0,30010645180.0,26814803445.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
