,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1052154867486.0,1111287035659.0,1060247852310.0,1187164690977.0,878581892260.0,1204096122802.0,1182730385148.0,1133915670959.0,1018661611232.0,953111461858.0
1,Các khoản giảm trừ,-658613839.0,-33034091.0,0.0,0.0,0.0,-39308637.0,0.0,0.0,-36492515536.0,-33609256776.0
2,Doanh số thuần,1051496253647.0,1111254001568.0,1060247852310.0,1187164690977.0,878581892260.0,1204056814165.0,1182730385148.0,1133915670959.0,982169095696.0,919502205082.0
3,Giá vốn hàng bán,-935568941317.0,-968374887111.0,-965068711387.0,-979172596339.0,-805919176994.0,-1092280225868.0,-1011659024862.0,-959115086832.0,-940778632001.0,-870640652904.0
4,Lãi gộp,115927312330.0,142879114457.0,95179140923.0,207992094638.0,72662715266.0,111776588297.0,171071360286.0,174800584127.0,41390463695.0,48861552178.0
5,Thu nhập tài chính,7621190.0,8202815.0,7843998.0,10710469.0,4811571.0,598639777.0,11366748.0,12822466.0,7270744.0,16857435.0
6,Chi phí tài chính,-18779214146.0,-17198615605.0,-12360004230.0,-11063077247.0,-10883608090.0,-10363998314.0,-8598540891.0,-8116418532.0,-8727260044.0,-10907308550.0
7,Trong đó: Chi phí lãi vay,-18779214146.0,-17198615605.0,-12360004230.0,-11063077247.0,-10883608090.0,-10222436894.0,-8598540891.0,-8116418532.0,-8727260044.0,-10907308550.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-32048621806.0,-32330868280.0,-35301092797.0,-41468255016.0,-34662449665.0,-50012747179.0,-43353006413.0,-47019339336.0,-41685280431.0,-35725892888.0
10,Chi phí quản lý doanh  nghiệp,-36262854433.0,-32857632909.0,-34464898143.0,-36456342766.0,-30584467437.0,-41065261944.0,-35761226934.0,-44577908492.0,-36801006861.0,-31157449869.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,28844243135.0,60500200478.0,13060989751.0,119015130078.0,-3462998355.0,10933220637.0,83369952796.0,75099740233.0,-45815812897.0,-28912241694.0
12,Thu nhập khác,4561271747.0,5060260686.0,2415820865.0,1123333495.0,1506622045.0,3580903317.0,5303425034.0,619061548.0,1044207938.0,786356993.0
13,Chi phí khác,-6308196640.0,-5572598884.0,-4832232842.0,-4722969801.0,-6038464986.0,-21483589924.0,-1085453754.0,-1009615714.0,-533775685.0,-2040373433.0
14,"Thu nhập khác, ròng",-1746924893.0,-512338198.0,-2416411977.0,-3599636306.0,-4531842941.0,-17902686607.0,4217971280.0,-390554166.0,510432253.0,-1254016440.0
16,Lãi/(lỗ) ròng trước thuế,27097318242.0,59987862280.0,10644577774.0,115415493772.0,-7994841296.0,-6969465970.0,87587924076.0,74709186067.0,-45305380644.0,-30166258134.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6914113946.0,4031601867.0,-3411970122.0,-25719169820.0,-122811284.0,-3845549994.0,-18972017109.0,-16935147814.0,7753394829.0,4282672985.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6914113946.0,4031601867.0,-3411970122.0,-25719169820.0,-122811284.0,-3845549994.0,-18972017109.0,-16935147814.0,7753394829.0,4282672985.0
20,Lãi/(lỗ) thuần sau thuế,20183204296.0,64019464147.0,7232607652.0,89696323952.0,-8117652580.0,-10815015964.0,68615906967.0,57774038253.0,-37551985815.0,-25883585149.0
21,Lợi ích của cổ đông thiểu số,-1483585151.0,-2099523639.0,-1344683098.0,-1724531218.0,-1821680646.0,-1468129271.0,-1530693334.0,-1696998250.0,-1405818182.0,-1560031773.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,21666789447.0,66118987786.0,8577290750.0,91420855170.0,-6295971934.0,-9346886693.0,70146600301.0,59471036503.0,-36146167633.0,-24323553376.0
23,Lãi cơ bản trên cổ phiếu,197.0,537.0,70.0,742.0,-51.0,-76.0,569.0,483.0,-293.0,-197.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
