,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,29470153082.0,23881332497.0,17126992055.0,19804051334.0,27717340565.0,33930383719.0,26903612253.0,25097511699.0,27921475839.0,29543600098.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,35511298641.0,38627553032.0,32057640060.0,30948600663.0,40263368480.0,45071608803.0,36100443368.0,32508989877.0,40230839546.0,37176308239.0
2,Lãi trước thuế,5030606953.0,15693193518.0,9100356024.0,8081350292.0,19128502053.0,23773344502.0,14898106523.0,12808909077.0,22385490230.0,24751491932.0
3,Khấu hao TSCĐ,14410127213.0,10974095456.0,13395612999.0,13513534503.0,13535837975.0,13497673970.0,13452604320.0,13424041812.0,13350466572.0,13350466572.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129048612.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-21489545.0,-30910604.0,0.0,-978213734.0,-1059163836.0,-767100808.0,-904948512.0,-926332218.0,-8369119711.0
9,Chi phí lãi vay,16070564475.0,11981753603.0,9592581641.0,9353715868.0,8577242186.0,8859754167.0,8516833333.0,7180987500.0,5421214962.0,4314420834.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,15049205670.0,13038923261.0,-4676628202.0,7864387509.0,922868316.0,-1282465916.0,2261053239.0,145530322.0,-5967789988.0,6873784150.0
13,(Tăng)/giảm hàng tồn kho,3414856.0,-33843063.0,-37156728.0,-329191966.0,16846839.0,-22256917.0,19490.0,12213191.0,-227568318.0,136941638.0
14,Tăng/(giảm) các khoản phải trả,-5568719820.0,-15512615035.0,2126583912.0,-9811726334.0,-4861418075.0,92226906.0,-1091928415.0,492241264.0,399847494.0,-7654312513.0
15,( Tăng)/giảm chi phí trả trước,-95812415.0,-40872550.0,-2089862569.0,753588765.0,719047567.0,524307000.0,452455082.0,0.0,0.0,-759967308.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-14778013170.0,-11901003582.0,-9446144418.0,-8912654835.0,-8330505619.0,-8836154167.0,-8658033333.0,-7322787500.0,-5545814962.0,-4443020834.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-7609566.0,0.0,-500630468.0,-769266943.0,-1124481990.0,-1216197178.0,-677675455.0,-802537933.0,-1140983274.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-651220680.0,-289200000.0,-807440000.0,-208322000.0,-243600000.0,-492400000.0,-944200000.0,-61000000.0,-165500000.0,-645150000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3223647527.0,-424251994.0,-4905340010.0,-1221374643.0,-22060828686.0,9054536178.0,1948866588.0,-4759051488.0,450465602.0,4275338020.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3223647527.0,-445741539.0,-4936250614.0,-1221374643.0,0.0,0.0,-86363636.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,13636363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-22678906943.0,-34400000000.0,-9900000000.0,-13700000000.0,-1800000000.0,-25300000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,42478906943.0,11930000000.0,9036000000.0,2900000000.0,19116337140.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-65000000.0,0.0,0.0,-1000000000.0,-2205000000.0,-229000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,9500000000.0
28,Cổ tức và tiền lãi nhận được,0.0,21489545.0,17274241.0,0.0,683078257.0,975629235.0,5230224.0,904948512.0,555465602.0,1188000880.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-27819060004.0,-22228513084.0,-15706846000.0,-12981260209.0,-3282670057.0,-43450884250.0,-26204652000.0,-19477764000.0,-24005974000.0,-40266475000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,443863996.0,1921923485.0,17251693151.0,102221093057.0,26578906943.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-28262924000.0,-24150436569.0,-30635693151.0,-111662209016.0,-12000000000.0,-12000000000.0,-12000000000.0,-12000000000.0,-12000000000.0,-19500000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,-2322846000.0,-3540144250.0,-17861577000.0,-31450884250.0,-14204652000.0,-7477764000.0,-12005974000.0,-20766475000.0
37,Lưu chuyển tiền thuần trong kỳ,-1572554449.0,1228567419.0,-3485193955.0,5601416482.0,2373841822.0,-465964353.0,2647826841.0,860696211.0,4365967441.0,-6447536882.0
38,Tiền và tương đương tiền đầu kỳ,3971150149.0,2398595700.0,3627163119.0,141969164.0,5743385646.0,8117227468.0,7651263115.0,10299089956.0,11159786167.0,15525753608.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2398595700.0,3627163119.0,141969164.0,5743385646.0,8117227468.0,7651263115.0,10299089956.0,11159786167.0,15525753608.0,9078216726.0
