,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-126279167555.0,-38697828755.0,155010928400.0,-53059936461.0,182028982463.0,491538009261.0,163779794639.0,235002818934.0,35396174989.0,-64442063919.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,247045000620.0,36775680991.0,-173988633877.0,90081713216.0,309259346873.0,-12102164270.0,63430628428.0,487039237738.0,-206426342955.0,220377285302.0
2,Lãi trước thuế,15849782661.0,711753408.0,20348957670.0,6630576252.0,13537168572.0,2641697159.0,29331885240.0,10215278433.0,7122480885.0,57025547885.0
3,Khấu hao TSCĐ,88420945411.0,70422894070.0,81520725604.0,59464975071.0,134552070279.0,26600458040.0,127875061246.0,84222071284.0,21662109851.0,177192840388.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,126399209149.0,-52027083474.0,-294494044108.0,6922918933.0,139344501838.0,-57915174825.0,-106901527049.0,380641207696.0,-241476707919.0,-21280307217.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-13043318.0,-9074502.0,-70187343.0,-10901640.0,-45217950.0,-15762809.0,-82357664.0,-23378662.0,37241560.0,-101678605.0
9,Chi phí lãi vay,16388106717.0,17677191489.0,18705914300.0,17074144600.0,21870824134.0,16586618165.0,13207566655.0,11984058987.0,6228532668.0,7540882851.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,84563182741.0,4456371515.0,-297781158467.0,192146683478.0,-2100093232.0,127654660055.0,-109158325324.0,-18073427436.0,155759034549.0,-260968183174.0
13,(Tăng)/giảm hàng tồn kho,-292900433040.0,-68799351341.0,562816092159.0,-362892541112.0,1302351311.0,352458569936.0,7015285728.0,-130814505618.0,203287312606.0,-183297202844.0
14,Tăng/(giảm) các khoản phải trả,-125130711555.0,-5202978574.0,115693863424.0,38069292674.0,-85660847031.0,48419072806.0,260216068958.0,-87151980476.0,-110039917351.0,190704289153.0
15,( Tăng)/giảm chi phí trả trước,-20397785689.0,21844202122.0,-28097250440.0,19439902975.0,-12714890565.0,2272587904.0,-31761858756.0,16612451173.0,13300416786.0,-15328984643.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-16256044917.0,-17809253289.0,-18705914300.0,-17213770127.0,-21825975393.0,-16631466906.0,-13207566655.0,-11984058987.0,-6228652400.0,-7565590709.0
