,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,30865124457.0,24524855835.0,-20418333857.0,12428802937.0,33896422375.0,28839267482.0,-21549756495.0,-88208510489.0,-1361075477.0,46280897818.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,22212702317.0,20876040865.0,10018958844.0,18354579520.0,12084242866.0,19456437925.0,11979423511.0,8641505216.0,7368149251.0,1450620991.0
2,Lãi trước thuế,16767043316.0,11597381149.0,3916580517.0,10711231070.0,7093407142.0,13378340466.0,6120136468.0,818238268.0,2901214303.0,-4568337373.0
3,Khấu hao TSCĐ,5729296415.0,5551051585.0,5015463996.0,6474739010.0,3656652729.0,5394100966.0,5003543437.0,6013389269.0,3283767356.0,4479364934.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2047589524.0,2944703993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,47665325.0,-50118993.0,-28003481.0,2690921.0,-186179927.0,-6134604.0,-4090762.0,178526348.0,-332634591.0,-9696548.0
9,Chi phí lãi vay,1716286785.0,833023131.0,1114917812.0,1165918519.0,1520362922.0,690131097.0,859834368.0,1631351331.0,1515802183.0,1549289978.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,13353709535.0,-3611707607.0,4595506885.0,-9691435101.0,21476386224.0,690889107.0,4065420002.0,-74684938626.0,-1827435394.0,39884317052.0
13,(Tăng)/giảm hàng tồn kho,4586470564.0,-601893714.0,-20602570336.0,3409902108.0,-388788522.0,7715836027.0,-31772918191.0,-17294177330.0,15007867534.0,4170804662.0
14,Tăng/(giảm) các khoản phải trả,-3965667458.0,10675759774.0,-7700374666.0,4495135149.0,3138133025.0,-7106128193.0,1389260485.0,3539448399.0,-20407713685.0,2079736163.0
15,( Tăng)/giảm chi phí trả trước,-759188727.0,-1324890311.0,-3552819538.0,-2531194928.0,-906234543.0,8772363713.0,-2551938511.0,-4798581102.0,13859000.0,410387680.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1716286785.0,-833023131.0,-1114917812.0,-1165918519.0,-1520362922.0,-690131097.0,-859834368.0,-1631351331.0,-1515802183.0,-1549289978.0
18,Thuế thu nhập doanh nghiệp đã trả,-2846614989.0,-655430041.0,-2062117234.0,-442265292.0,13046247.0,0.0,-3799169423.0,-1980415715.0,0.0,-165678752.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-14688349874.0,-24544614020.0,-5445180820.0,-11560676909.0,-11212746590.0,8879862580.0,-184353929.0,-967707808.0,-11749330031.0,-24043438718.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-10291209360.0,-24594733013.0,-5473184301.0,-12787047251.0,-12045865254.0,8448727976.0,-2347744691.0,-1692300088.0,-2960845994.0,-4806635266.0
23,Tiền thu được từ thanh lý tài sản cố định,-626069273.0,0.0,0.0,1224574784.0,51425216.0,425000000.0,2159300000.0,703700000.0,1078300000.0,753500000.0
24,Tiền cho vay hoặc mua công cụ nợ,400000000.0,0.0,0.0,-400000000.0,400000000.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,400000000.0,200000000.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000000.0,-20000000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-4171071241.0,50118993.0,28003481.0,1795558.0,181693448.0,6134604.0,4090762.0,20892280.0,133215963.0,9696548.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-7105897023.0,3477746241.0,1945040963.0,5407650386.0,-3896203597.0,-5838630414.0,6815965875.0,103541405240.0,-14049081.0,-693627018.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115000000000.0,0.0,45999670000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,38435800487.0,54921086949.0,57058332416.0,56501313976.0,42909280120.0,45513717783.0,57237653458.0,45046721610.0,50931611140.0,53801463586.0
33,Tiển trả các khoản đi vay,-44748879100.0,-50482682100.0,-54500532453.0,-50480904590.0,-40611361657.0,-50230013197.0,-49044564583.0,-52707122095.0,-49568537221.0,-41809505699.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-792818409.0,-960658608.0,-612759000.0,-612759000.0,-612759000.0,-1122335000.0,-1377123000.0,-1377123000.0,-1377123000.0,-1377123000.0
35,Cổ tức đã trả,-1.0,0.0,0.0,0.0,-5581363060.0,0.0,0.0,-2421071275.0,0.0,-57308131905.0
