,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5793999919.0,105631302.0,-3378249958.0,9506447522.0,-4952679248.0,2371330881.0,19858368069.0,-899131725.0,3618163869.0,516657450.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,503602926.0,-1126689034.0,-444729245.0,-180445207.0,-259451068.0,-2304727659.0,-670689736.0,3666297046.0,-758331196.0,27000145.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-99406063.0,-1173490909.0,-445830183.0,-346200000.0,-259959000.0,-500000000.0,-715939343.0,-888000000.0,-758543478.0,-23706370.0
23,Tiền thu được từ thanh lý tài sản cố định,594140000.0,45000000.0,0.0,165000000.0,0.0,50000000.0,0.0,13636363.0,0.0,50000000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-2000000000.0,-2200000000.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,2100000000.0,4300000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,8868989.0,1801875.0,1100938.0,754793.0,507932.0,145272341.0,145249607.0,240660683.0,212282.0,706515.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,4175287869.0,776170829.0,4098893769.0,-4333703807.0,8382617.0,-200487791.0,-13101569358.0,-8845373158.0,-2852000000.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,38560809753.0,62121709259.0,83159790298.0,67578310702.0,59352169850.0,53132429938.0,49597037444.0,7550000000.0,2290000000.0,3700000000.0
33,Tiển trả các khoản đi vay,-34385521884.0,-59533202430.0,-79060896529.0,-71912014509.0,-59343787233.0,-53332917729.0,-62698606802.0,-16395373158.0,-5142000000.0,-3700000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-1812336000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1115109124.0,-244886903.0,275914566.0,4992298508.0,-5203747699.0,-133884569.0,6086108975.0,-6078207837.0,7832673.0,543657595.0
38,Tiền và tương đương tiền đầu kỳ,1451207967.0,336098843.0,91211940.0,367126506.0,5359425014.0,155678315.0,21793746.0,6107902721.0,29694884.0,37527557.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,336098843.0,91211940.0,367126506.0,5359425014.0,155677315.0,21793746.0,6107902721.0,29694884.0,37527557.0,581185152.0
