,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,62097028443.0,60058183327.0,65137185592.0,61364773836.0,63502801892.0,62873285977.0,44804433161.0,27279561643.0,24942045057.0,25870120256.0
1,TÀI SẢN NGẮN HẠN,33079417247.0,33557958109.0,43027893656.0,43505365233.0,49248435278.0,51341436284.0,34464721988.0,19633449547.0,18327263709.0,19459954528.0
2,Tiền và tương đương tiền,336098843.0,91211940.0,367126506.0,5359425014.0,155678315.0,21793746.0,6107902721.0,29694884.0,37527557.0,581185152.0
3,Tiền,336098843.0,91211940.0,367126506.0,5359425014.0,155678315.0,21793746.0,6107902721.0,29694884.0,37527557.0,581185152.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,2200000000.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,2200000000.0,0.0,0.0,0.0
9,Các khoản phải thu,18743079572.0,16800371954.0,31226528793.0,18000252159.0,33707197303.0,38626302174.0,7690065439.0,4549460271.0,4323570545.0,7462615701.0
10,Phải thu khách hàng,18864208426.0,16230508050.0,25983551423.0,14410076048.0,31684779259.0,34437908363.0,5299850873.0,4762826846.0,4214349435.0,4669210954.0
11,Trả trước người bán,25469400.0,60000000.0,5278954544.0,3321971700.0,0.0,0.0,22000000.0,22000000.0,0.0,1217000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8914436.0,389301713.0,241956611.0,589517011.0,2343730644.0,4509706411.0,2689527166.0,85946025.0,430533710.0,1897717347.0
16,Dự phòng nợ khó đòi,-155512690.0,-206928757.0,-277933785.0,-321312600.0,-321312600.0,-321312600.0,-321312600.0,-321312600.0,-321312600.0,-321312600.0
17,Tài sản thiếu chờ xử lý,0.0,327490948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",12564933528.0,16316089304.0,9908539432.0,18891030035.0,15152946934.0,12603411014.0,18466753827.0,15054294392.0,13960213630.0,11416153675.0
19,Hàng tồn kho,12564933528.0,16316089304.0,10129679707.0,18891030035.0,15152946934.0,12603411014.0,18466753827.0,15054294392.0,13960213630.0,11416153675.0
20,Dự phòng giảm giá HTK,0.0,0.0,-221140275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1435305304.0,350284911.0,1525698925.0,1254658025.0,232612726.0,89929350.0,1.0,0.0,5951977.0,0.0
22,Trả trước ngắn hạn,1205518380.0,350284911.0,1525698925.0,1254658025.0,232612726.0,0.0,0.0,0.0,1315003.0,0.0
23,Thuế VAT phải thu,142759324.0,0.0,0.0,0.0,0.0,89929350.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4636974.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,87027600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,29017611196.0,26500225218.0,22109291936.0,17859408603.0,14254366614.0,11531849693.0,10339711173.0,7646112096.0,6614781348.0,6410165728.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,28881855451.0,24929390370.0,22058029241.0,17671875164.0,14237041540.0,11365474135.0,9165392779.0,7519412544.0,5562116239.0,3673831613.0
37,GTCL TSCĐ hữu hình,28877500451.0,24929055370.0,22058029241.0,17671875164.0,14237041540.0,11365474135.0,9165392779.0,7519412544.0,5562116239.0,3673831613.0
38,Nguyên giá TSCĐ hữu hình,62169437680.0,62574589414.0,63197435056.0,63137071419.0,63397030419.0,63389137419.0,64105076762.0,65129882667.0,65212882667.0,55758133759.0
39,Khấu hao lũy kế TSCĐ hữu hình,-33291937229.0,-37645534044.0,-41139405815.0,-45465196255.0,-49159988879.0,-52023663284.0,-54939683983.0,-57610470123.0,-59650766428.0,-52084302146.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,4355000.0,335000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,33500000.0,33500000.0,33500000.0,33500000.0,33500000.0,33500000.0,33500000.0,33500000.0,33500000.0,33500000.0
45,Khấu hao lũy kế TSCĐ vô hình,-29145000.0,-33165000.0,-33500000.0,-33500000.0,-33500000.0,-33500000.0,-33500000.0,-33500000.0,-33500000.0,-33500000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
