,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,5522443802.0,5817397250.0,3474354390.0,4141045638.0,4973001686.0,5495170252.0,4001710480.0,4172066332.0,4396301977.0,7281451525.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,5522443802.0,5817397250.0,3474354390.0,4141045638.0,4973001686.0,5495170252.0,4001710480.0,4172066332.0,4396301977.0,7281451525.0
3,Giá vốn hàng bán,-4570743911.0,-4559721825.0,-2542774382.0,-2814565263.0,-4015218763.0,-4765115902.0,-3067064179.0,-3008407245.0,-3142558413.0,-6350559875.0
4,Lãi gộp,951699891.0,1257675425.0,931580008.0,1326480375.0,957782923.0,730054350.0,934646301.0,1163659087.0,1253743564.0,930891650.0
5,Thu nhập tài chính,17156.0,17850.0,34406.0,36481.0,93691.0,47704.0,85319.0,72142.0,382102.0,166952.0
6,Chi phí tài chính,0.0,-36012000.0,0.0,-13286958.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,-13286958.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1181581475.0,-1365291223.0,-821368463.0,-1128413258.0,-1083389953.0,-830978292.0,-883517954.0,-1060486226.0,-995452180.0,-1063700943.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-229864428.0,-143609948.0,110245951.0,184816640.0,-125513339.0,-100876238.0,51213666.0,103245003.0,258673486.0,-132642341.0
12,Thu nhập khác,18000000.0,33417821.0,18000000.0,18000003.0,12000003.0,0.0,0.0,0.0,0.0,50253921.0
13,Chi phí khác,-701781.0,0.0,-1662474.0,-426343.0,-1540392.0,-563513.0,-2953636.0,-1603001.0,21891487.0,-1244461.0
14,"Thu nhập khác, ròng",17298219.0,33417821.0,16337526.0,17573660.0,10459611.0,-563513.0,-2953636.0,-1603001.0,21891487.0,49009460.0
16,Lãi/(lỗ) ròng trước thuế,-212566209.0,-110192127.0,126583477.0,202390300.0,-115053728.0,-101439751.0,48260030.0,101642002.0,280564973.0,-83632881.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-212566209.0,-110192127.0,126583477.0,202390300.0,-115053728.0,-101439751.0,48260030.0,101642002.0,280564973.0,-83632881.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-212566209.0,-110192127.0,126583477.0,202390300.0,-115053728.0,-101439751.0,48260030.0,101642002.0,280564973.0,-83632881.0
23,Lãi cơ bản trên cổ phiếu,-141.0,-73.0,84.0,134.0,-76.0,-67.0,32.0,67.0,186.0,-55.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
