,CHỈ TIÊU,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016
0,TỔNG TÀI SẢN,84707004543.0,75272704992.0,74484289766.0,73421918040.0,72443169327.0,69703576274.0,70752608070.0,69102172297.0,68857984386.0,68173308364.0
1,TÀI SẢN NGẮN HẠN,29348431290.0,13080844535.0,14508284588.0,15154031124.0,14649684145.0,12688000243.0,14158106870.0,13305765773.0,13489391455.0,13466934342.0
2,Tiền và tương đương tiền,819119413.0,689869395.0,429944897.0,1066377461.0,1153640487.0,953308904.0,831776847.0,787864457.0,824470646.0,1061504047.0
3,Tiền,819119413.0,689869395.0,429944897.0,1066377461.0,1153640487.0,953308904.0,831776847.0,787864457.0,824470646.0,1061504047.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,11093104500.0,767500000.0,460500000.0,460500000.0,10500000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,11093104500.0,1535000000.0,1535000000.0,1535000000.0,1085000000.0,1085000000.0,0.0,1085000000.0,1085000000.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,-767500000.0,-1074500000.0,-1074500000.0,-1074500000.0,-1085000000.0,0.0,-1085000000.0,-1085000000.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,16111472103.0,9485671748.0,9308809160.0,9320047271.0,9340751831.0,7589195198.0,13260149509.0,8333656867.0,8289904930.0,12243916579.0
10,Phải thu khách hàng,4023036351.0,3976156141.0,3983812790.0,3995050901.0,4015755461.0,4023257567.0,3984339336.0,3984339336.0,4033136331.0,3979459636.0
11,Trả trước người bán,7612392204.0,7612392204.0,7612392204.0,7612392204.0,7612392204.0,7612392204.0,7624503204.0,8395772104.0,8299031204.0,8179113454.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,1085000000.0,0.0,0.0,1085000000.0
15,Phải thu khác,4886011541.0,1249133949.0,1064614712.0,1064614712.0,1064614712.0,1064614712.0,7172236142.0,1064614712.0,1068806680.0,5196412774.0
16,Dự phòng nợ khó đòi,-409967993.0,-3352010546.0,-3352010546.0,-3352010546.0,-3352010546.0,-5111069285.0,-6605929173.0,-5111069285.0,-5111069285.0,-6196069285.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",172034096.0,172034096.0,172034096.0,172034096.0,0.0,0.0,0.0,0.0,187586000.0,90086000.0
19,Hàng tồn kho,172034096.0,172034096.0,172034096.0,172034096.0,0.0,0.0,0.0,0.0,187586000.0,90086000.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1152701178.0,1965769296.0,4136996435.0,4135072296.0,4144791827.0,4145496141.0,66180514.0,4184244449.0,4187429879.0,71427716.0
22,Trả trước ngắn hạn,17736706.0,9578355.0,2489430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,43269862.0,43097941.0,44211943.0,46777234.0,56496765.0,57201079.0,66180514.0,66299387.0,71284817.0,71427716.0
24,Phải thu thuế khác,14987610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1076707000.0,1913093000.0,4090295062.0,4088295062.0,4088295062.0,4088295062.0,0.0,4117945062.0,4116145062.0,0.0
27,TÀI SẢN DÀI HẠN,55358573253.0,62191860457.0,59976005178.0,58267886916.0,57793485182.0,57015576031.0,56594501200.0,55796406524.0,55368592931.0,54706374022.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
