,CHỈ TIÊU,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016
0,Doanh số,1987360298.0,764615156.0,1375870091.0,366576464.0,253327327.0,232981096.0,745220346.0,686875000.0,795976695.0,635450000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,0.0
2,Doanh số thuần,1987360298.0,764615156.0,1375870091.0,366576464.0,253327327.0,232981096.0,745220346.0,686875000.0,793976695.0,635450000.0
3,Giá vốn hàng bán,-1211522855.0,-172217400.0,-1688631324.0,-523891768.0,-732446500.0,-685545418.0,-1023424904.0,-893727181.0,-838263064.0,-840271934.0
4,Lãi gộp,775837443.0,592397756.0,-312761233.0,-157315304.0,-479119173.0,-452564322.0,-278204558.0,-206852181.0,-44286369.0,-204821934.0
5,Thu nhập tài chính,578251851.0,128548.0,450534802.0,58568959.0,831921.0,26052786.0,-23738904.0,48197.0,481819.0,0.0
6,Chi phí tài chính,-19509918.0,0.0,0.0,-496800000.0,0.0,0.0,-15000000.0,-7500000.0,-37500000.0,-15000000.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,-15000000.0,-7500000.0,-37500000.0,-15000000.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,-5254240.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1262425704.0,-1135606831.0,-901977265.0,-503800312.0,-711806159.0,-241870807.0,-674252914.0,-270839704.0,-275755560.0,-606249400.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,72153672.0,-543080527.0,-764203696.0,-1099346657.0,-1190093411.0,-668382343.0,-996450616.0,-485143688.0,-357060110.0,-826071334.0
12,Thu nhập khác,0.0,0.0,0.0,0.0,0.0,0.0,106201.0,153371.0,85190.0,0.0
13,Chi phí khác,-4086092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",-4086092.0,0.0,0.0,0.0,0.0,0.0,106201.0,153371.0,85190.0,0.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,68067580.0,-543080527.0,-764203696.0,-1099346657.0,-1190093411.0,-668382343.0,-996344415.0,-484990317.0,-356974920.0,-826071334.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,68067580.0,-543080527.0,-764203696.0,-1099346657.0,-1190093411.0,-668382343.0,-996344415.0,-484990317.0,-356974920.0,-826071334.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,68067580.0,-543080527.0,-764203696.0,-1099346657.0,-1190093411.0,-668382343.0,-996344415.0,-484990317.0,-356974920.0,-826071334.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,-154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
