,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,11103716496.0,5071136424.0,2763889038.0,2459053137.0,3783040000.0,3509683650.0,2780745414.0,374585000.0,44100000.0,1261590000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,-26344000.0,-5200000.0,-6700000.0,0.0,0.0,0.0
2,Doanh số thuần,11103716496.0,5071136424.0,2763889038.0,2459053137.0,3756696000.0,3504483650.0,2774045414.0,374585000.0,44100000.0,1261590000.0
3,Giá vốn hàng bán,-7479216142.0,-4180714873.0,-3200264755.0,-3312875469.0,-2322425531.0,-2185496306.0,-1693869382.0,-631674151.0,-135968323.0,-417374420.0
4,Lãi gộp,3624500354.0,890421551.0,-436375717.0,-853822332.0,1434270469.0,1318987344.0,1080176032.0,-257089151.0,-91868323.0,844215580.0
5,Thu nhập tài chính,2336389318.0,1774507658.0,510064230.0,3188660.0,1463759.0,1524285.0,129650.0,8252496.0,39244.0,34105.0
6,Chi phí tài chính,-565477379.0,-6179402652.0,-675838666.0,-60000000.0,-8747317165.0,-406198563.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-55065278.0,-48478736.0,0.0,-60000000.0,-57900000.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-117444484.0,0.0,0.0,-5254240.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-5203541320.0,-7796561408.0,-4948342171.0,-1580447614.0,-6487585607.0,-11181390743.0,-4477811171.0,-1285776995.0,-1014369461.0,-1023577856.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,74426489.0,-11311034851.0,-5550492324.0,-2496335526.0,-13799168544.0,-10267077677.0,-3397505489.0,-1534613650.0,-1106198540.0,-179328171.0
12,Thu nhập khác,114717637.0,0.0,0.0,0.0,49353374.0,38501570.0,72397785.0,41849601.0,68078795.0,266227544.0
13,Chi phí khác,-136491148.0,-112055326.0,0.0,0.0,-149347609.0,-27099192.0,0.0,0.0,-662698.0,0.0
14,"Thu nhập khác, ròng",-21773511.0,-112055326.0,0.0,0.0,-99994235.0,11402378.0,72397785.0,41849601.0,67416097.0,266227544.0
16,Lãi/(lỗ) ròng trước thuế,52652978.0,-11423090177.0,-5550492324.0,-2496335526.0,-13899162779.0,-10255675299.0,-3325107704.0,-1492764049.0,-1038782443.0,86899373.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,-46780360.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,-46780360.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,52652978.0,-11423090177.0,-5550492324.0,-2496335526.0,-13945943139.0,-10255675299.0,-3325107704.0,-1492764049.0,-1038782443.0,86899373.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,52652978.0,-11423090177.0,-5550492324.0,-2496335526.0,-13945943139.0,-10255675299.0,-3325107704.0,-1492764049.0,-1038782443.0,86899373.0
23,Lãi cơ bản trên cổ phiếu,6.0,-1344.0,-653.0,-294.0,-1640.7,-1206.55,-391.0,-175.62,-122.21,10.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
