,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-119363203419.0,318148846062.0,157753140737.0,-186854792392.0,38182107882.0,-75590255310.0,-82211590827.0,43712398971.0,13662895921.0,54449753342.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,235128179.0,31988146446.0,16911090858.0,52088612115.0,26353690994.0,-2122973759.0,24957237802.0,24141398371.0,13076406619.0,9614048097.0
2,Lãi trước thuế,859734015.0,8722623436.0,4386169448.0,41279524119.0,14652774656.0,6326738982.0,9083368192.0,10392655650.0,364974991.0,3163541325.0
3,Khấu hao TSCĐ,682290406.0,-1775945546.0,1766954276.0,2072691649.0,2277050179.0,2035474057.0,5642812944.0,5673047775.0,5678588824.0,5796267622.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,3429181000.0,-2907939545.0,-488000182.0,-28392005.0,0.0,0.0,-118500000.0,-47227818.0,-143604000.0,-73590000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-14794412198.0,11547535535.0,-1052205015.0,-3485965891.0,-1297828188.0,-18629917446.0,631979810.0,-5192358577.0,-6575629911.0,-13954653458.0
9,Chi phí lãi vay,10058334956.0,15692797762.0,12298172331.0,12250754243.0,10721694347.0,8144730648.0,9717576856.0,13315281341.0,13752076715.0,14682482608.0
11,Các khoản điều chỉnh khác,0.0,709074804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-220864685210.0,464509729679.0,28219635446.0,-2317566628.0,-69983154079.0,-123046798649.0,-85089845751.0,97339768111.0,16046805811.0,-107368734571.0
13,(Tăng)/giảm hàng tồn kho,25920758753.0,123776478617.0,67322866272.0,-173953852100.0,19712163677.0,-77091234011.0,79868599048.0,-100110671056.0,-122064156115.0,104874099638.0
14,Tăng/(giảm) các khoản phải trả,56126316142.0,-261082899839.0,73020594565.0,-75339379006.0,73584638719.0,134932617616.0,-86262456903.0,39593350172.0,117492090784.0,75599656046.0
15,( Tăng)/giảm chi phí trả trước,28295007962.0,-20969540090.0,-11544311348.0,26277630194.0,-7635898.0,5868565319.0,-422725457.0,-3931165286.0,3382367777.0,-12929180699.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,-24548926574.0,24548926574.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-10058334956.0,-15692797762.0,-12298172331.0,12298172331.0,-35270620921.0,-8144730648.0,-9717576856.0,-13315281341.0,-13752076715.0,-14682482608.0
18,Thuế thu nhập doanh nghiệp đã trả,1216805711.0,-3910270989.0,-3878562725.0,-1359482724.0,-755901184.0,-5985701178.0,-5544822710.0,0.0,-353542240.0,-51652561.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-234200000.0,-470000000.0,0.0,0.0,0.0,0.0,0.0,-5000000.0,-165000000.0,-606000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,167985555730.0,-164913686997.0,-19831757629.0,50561175489.0,-15752664001.0,-12579037647.0,-35828521551.0,-69845531138.0,-38362227880.0,17191149159.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-413928965.0,-7785883701.0,-35674627183.0,-3734767690.0,-25025464528.0,-4173194964.0,-298710000.0,-5248493291.0,-3319969620.0,-5394317557.0
23,Tiền thu được từ thanh lý tài sản cố định,3463707365.0,1166815763.0,881510356.0,288963636.0,0.0,0.0,420500000.0,5253801481.0,-195930000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,107806511032.0,-116660863665.0,-3305546700.0,2204463132.0,-4637663060.0,3638746628.0,-20000000000.0,0.0,-35000000000.0,-12000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,12940000000.0,18007080741.0,51971512817.0,6231448961.0,5000000000.0,0.0,0.0,0.0,35000000000.0
26,Đầu tư vào các doanh nghiệp khác,-1330000000.0,1330000000.0,0.0,0.0,0.0,-124307229613.0,-16000000000.0,-69860000000.0,138000000.0,-2700000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,58500000000.0,-58500000000.0,0.0,0.0,0.0,86514000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-40733702.0,2596244606.0,259825157.0,-168996406.0,7679014626.0,20748640302.0,49688449.0,9160672.0,15671740.0,2285466716.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-81369674012.0,-80462144587.0,-135757310945.0,95910816625.0,-27029639869.0,104598868212.0,101040455567.0,14085568119.0,10103503379.0,-31141109905.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,22500000000.0,0.0,0.0,0.0,258518097681.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,-16583653626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,181876392528.0,178772760451.0,215626107196.0,572208837772.0,323123219104.0,317125462078.0,294408541001.0,311415194178.0,386524900718.0,427013264130.0
33,Tiển trả các khoản đi vay,-263690956300.0,-239079212382.0,-351239460841.0,-476298021147.0,-350145198173.0,-471031561597.0,-193363216684.0,-297289134779.0,-376421397339.0,-417727785275.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,444889760.0,-26072039030.0,-143957300.0,0.0,-7660800.0,-13129950.0,-4868750.0,-40491280.0,0.0,-40426588760.0
37,Lưu chuyển tiền thuần trong kỳ,-32747321701.0,72773014478.0,2164072163.0,-40382800278.0,-4600195988.0,16429575255.0,-16999656811.0,-12047564048.0,-14595828580.0,40499792596.0
38,Tiền và tương đương tiền đầu kỳ,44234794512.0,11487472811.0,84260487289.0,86424559452.0,46041759174.0,41441563186.0,57871138441.0,40871481630.0,28823917582.0,14228089002.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,11487472811.0,84260487289.0,86424559452.0,46041759174.0,41441563186.0,57871138441.0,40871481630.0,28823917582.0,14228089002.0,54727881598.0
