,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,32140492530.0,-16249412275.0,5714035633.0,-5273463718.0,-30749547188.0,-79662604725.0,138963887849.0,-14908138078.0,24869088567.0,-8698006794.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5337790457.0,8248473022.0,20062876318.0,9210337686.0,9553947597.0,959825989.0,7247180668.0,5664744180.0,19894429104.0,7307149307.0
2,Lãi trước thuế,3611326762.0,7713223420.0,19477934727.0,7538257644.0,7475590082.0,-972690562.0,8055482023.0,4397020154.0,18362028647.0,6094455692.0
3,Khấu hao TSCĐ,1465883442.0,0.0,0.0,1504964086.0,1943682542.0,1748538964.0,0.0,1522743419.0,1525072173.0,1550480635.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1136227200.0,0.0,0.0,0.0,0.0,-208452831.0,0.0,0.0,-54670875.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,12940699.0,-12940699.0,0.0,0.0,14718140.0,0.0,0.0,0.0,-69529493.0,69529493.0
8,Lãi/(lỗ) từ hoạt động đầu tư,16178977.0,-605494955.0,71528104.0,-195752638.0,90618460.0,-704466818.0,-599848524.0,-272240251.0,-7779795.0,-1223467555.0
9,Chi phí lãi vay,231460577.0,17458056.0,513413487.0,362868594.0,29338373.0,888444405.0,0.0,17220858.0,84637572.0,870821917.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,4881813889.0,-2765358532.0,-29809508305.0,-9489064117.0,-1096075505.0,3693960816.0,18668190201.0,-22210421570.0,22121216106.0,17110701065.0
13,(Tăng)/giảm hàng tồn kho,-3667403654.0,-7600261501.0,16649703303.0,13279702787.0,-83919524216.0,10226203459.0,67095122483.0,-4362739490.0,-14951642676.0,-29089992507.0
14,Tăng/(giảm) các khoản phải trả,29279533048.0,-35969036507.0,-550933439.0,-19490199078.0,48547608157.0,-102191316929.0,53521258407.0,2040153329.0,6309963081.0,-12453194023.0
15,( Tăng)/giảm chi phí trả trước,-1459780633.0,19854946157.0,-201530873.0,578627598.0,273636320.0,818452665.0,187327331.0,174457319.0,89482902.0,-283019586.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101858430.0,101858430.0
17,Chi phí lãi vay đã trả,-231460577.0,-17458056.0,-513413487.0,-362868594.0,-29338373.0,-888444405.0,0.0,-17220858.0,-4689612508.0,3734153019.0
