,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,144944209621.0,414370343331.0,565090182701.0,406774776216.0,741594519419.0,122927890792.0,963763969573.0,918578245687.0,-30689020205.0,799140618812.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,547342346844.0,543582901100.0,718025092460.0,828107171191.0,683698047056.0,693137538522.0,715338714959.0,760622817977.0,393180483905.0,989885571403.0
2,Lãi trước thuế,499474619287.0,481096612888.0,665122257437.0,783984930563.0,582956700650.0,529920658449.0,529277472548.0,656540035255.0,268200896745.0,871342478994.0
3,Khấu hao TSCĐ,68126726247.0,70611472928.0,66049489608.0,87290025205.0,98883259060.0,172420049029.0,187572488824.0,208499822335.0,190936035205.0,170146778481.0
5,Chi phí dự phòng,6157301079.0,14735150512.0,11778397046.0,1828607147.0,25195679462.0,14508205351.0,36221451839.0,-24344145777.0,-5042561724.0,-2869463509.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-155183342.0,28286814.0,-191878655.0,-92015072.0,10466558.0,-158281796.0,10703926.0,-106552568.0,36237785.0,-148377709.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-27166861527.0,-26749162549.0,-28831033379.0,-48300966554.0,-24610482589.0,-23845520047.0,-37868576528.0,-80017185703.0,-60989699898.0,-48613423156.0
9,Chi phí lãi vay,905745100.0,3860540507.0,4097860403.0,3396589902.0,1262423915.0,292427536.0,125174350.0,50844435.0,39575792.0,27578302.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-26552365015.0,-38388624541.0,-66099026170.0,-132804411928.0,213619237746.0,-144260944443.0,284887410283.0,108167504843.0,-26177109279.0,-8529514742.0
13,(Tăng)/giảm hàng tồn kho,-31290378253.0,-5708967216.0,34265616027.0,-142364510546.0,79279380519.0,-210951274113.0,127253822335.0,69432568870.0,-234191608372.0,35661036746.0
14,Tăng/(giảm) các khoản phải trả,-23481351945.0,63286271952.0,74218955080.0,32260639603.0,27506319828.0,-67651915490.0,8170189954.0,175120962736.0,-102271761491.0,-49780961077.0
15,( Tăng)/giảm chi phí trả trước,-155653202831.0,2178295607.0,-3658782147.0,-69150488.0,-24221208.0,-12121296323.0,-17028787957.0,-20196706851.0,2615254842.0,-22779396625.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-128043686.0,-944720144.0,-3536278784.0,-3625874758.0,-4716298317.0,-574652945.0,-388775511.0,-171664569.0,-43688792.0,-27578302.0
18,Thuế thu nhập doanh nghiệp đã trả,-128386117727.0,-110808426680.0,-151295652185.0,-127206014600.0,-179979225604.0,-89846096924.0,-105917987663.0,-121475125396.0,-55207394793.0,-130875409961.0
19,Tiền thu khác từ các hoạt động kinh doanh,250226026.0,1608910451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-37156903792.0,-40435297198.0,-36829741580.0,-47523072258.0,-77788720601.0,-44803467492.0,-48550616827.0,-52922111923.0,-8593196225.0,-14413128630.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,32233966728.0,-495413372013.0,-327212509590.0,-144634635827.0,-351857473840.0,175582036479.0,-691317516511.0,-557928443089.0,290822407827.0,-144801120339.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-12738944399.0,-56690079433.0,-145595304255.0,-315030878853.0,-416011183223.0,-97991754472.0,-208549626766.0,-96053114754.0,-159331973839.0,-69983722708.0
23,Tiền thu được từ thanh lý tài sản cố định,70000000.0,0.0,314617000.0,170363104.0,9090909.0,336818182.0,375036366.0,668095202.0,0.0,180391320.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-460000000000.0,-210000000000.0,0.0,0.0,0.0,-30000000000.0,-10000000000.0,-1390000000000.0,-942000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,180000000000.0,40000000000.0,250000000000.0,0.0,-1810000000000.0,1750000000000.0,817000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-53040000000.0,0.0,0.0,-476000000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,14540449757.0,0.0,0.0,0.0,0.0,437499733.0,0.0,1306000000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,30362461370.0,21276707420.0,28068177665.0,43265879922.0,24144618474.0,22799473036.0,22857073889.0,51456576463.0,90154381666.0,50002211049.0
