,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,218289872685.0,589198515906.0,-158242225127.0,601405431577.0,384297830928.0,267148278294.0,372066432896.0,188634302643.0,33028589950.0,598077191487.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,512494307930.0,580375754843.0,480037443630.0,578877634362.0,628355292814.0,597715285864.0,482705135607.0,502286436654.0,296445717852.0,300803324536.0
2,Lãi trước thuế,469487482667.0,539942275947.0,435797097272.0,529288822614.0,576646849120.0,555668265972.0,441483436158.0,442236231588.0,235023792554.0,258473514945.0
3,Khấu hao TSCĐ,30660139886.0,30215247191.0,30039809212.0,31092503130.0,33417140988.0,33497815418.0,32052138511.0,32189164811.0,32278400899.0,32967908613.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,-3316920319.0,9159551905.0,0.0,5289471842.0,-342169392.0,17014674365.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-5526361402.0,-5297129911.0,50203865.0,5437861344.0,10821963868.0,-5453074744.0,707583447.0,21129968341.0,21746030008.0,-18882799533.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1528022536.0,-1923062892.0,-754217464.0,-1390216169.0,-3485155262.0,-8408994503.0,-2643400879.0,-9948614784.0,-3576214802.0,-5377710952.0
9,Chi phí lãi vay,19401069315.0,17438424508.0,14904550745.0,14448663443.0,14271414419.0,13251721816.0,11105378370.0,11390214856.0,11315878585.0,16607737098.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-196893998090.0,101362637809.0,-489530782275.0,111964111750.0,-239884077988.0,-31341234563.0,429548871989.0,-157736897320.0,202399445313.0,334461363617.0
