,Unnamed: 0,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q1 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-721334543.0,-9838236001.0,11754197158.0,407074785.0,9436779792.0,12961533696.0,-9868869009.0,-26671776712.0,1524115303.0,-1558380959.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,118086926.0,-716740814.0,-418072360.0,340230303.0,337199606.0,-4478187115.0,-210042206.0,755805733.0,870432194.0,-3045726051.0
2,Lãi trước thuế,764788191.0,-716739352.0,473013434.0,969576230.0,1395491816.0,1091791839.0,-148898597.0,474503619.0,1719797164.0,-3043793925.0
3,Khấu hao TSCĐ,243548215.0,0.0,188520119.0,190000000.0,190000000.0,-256638519.0,784852590.0,708804992.0,708804991.0,708804992.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,-4180000000.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-890249480.0,-1462.0,-1079605913.0,-819345927.0,-1248292210.0,-1133340435.0,-845996199.0,-427502878.0,-1558169961.0,-710737118.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,7359151387.0,-14021878693.0,4918439744.0,-3401675156.0,-3689720611.0,15409419070.0,-5880081452.0,-12698080730.0,1558373238.0,-4363567268.0
13,(Tăng)/giảm hàng tồn kho,-224914612.0,4903402555.0,3963945576.0,-696241530.0,3113220955.0,-113282681.0,657333827.0,-799843359.0,-844419764.0,1984128507.0
14,Tăng/(giảm) các khoản phải trả,-7587610118.0,-3019049.0,3289884198.0,4164761168.0,9676079842.0,1950307384.0,-4242802140.0,-13929658356.0,-60270365.0,3866783853.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,193277038.0,-193277038.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-386048126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,890659380.0,1462.0,-11989994085.0,2198945925.0,-12251707790.0,-9046659565.0,5996715643.0,27500002877.0,-889080041.0,1000014895.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,-9900000000.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-56500000000.0,-11000000000.0,-13500000000.0,-35000000000.0,2150000000.0,33500000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,44500000000.0,11300000000.0,0.0,34720000000.0,-6620000000.0,0.0,500000000.0,1000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-22600000000.0,-6000000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,34200000000.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,890659380.0,1462.0,5915.0,1898945925.0,1248292210.0,1133340435.0,-1133284357.0,2877.0,-1389080041.0,14895.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,169324837.0,-9838234539.0,-235796927.0,2606020710.0,-2814927998.0,3914874131.0,-3872153366.0,828226165.0,635035262.0,-558366064.0
38,Tiền và tương đương tiền đầu kỳ,10756132106.0,10925456939.0,1087222400.0,851425473.0,3457446183.0,471341185.0,4386215316.0,601353096.0,384670253.0,1019705515.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,10925456943.0,1087222400.0,851425473.0,3457446183.0,642518185.0,4386215316.0,514061950.0,1429579261.0,1019705515.0,461339451.0
