,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1001660000000.0,117747000000.0,305254000000.0,1226347000000.0,2376117000000.0,-2763805000000.0,-1807822000000.0,1259976000000.0,-1747569000000.0,-1493437000000.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3412294000000.0,577364000000.0,1922740000000.0,2346321000000.0,3147608000000.0,3768601000000.0,2683630000000.0,2034432000000.0,2059794000000.0,2458864000000.0
2,Lãi trước thuế,1100402000000.0,973297000000.0,487053000000.0,1141863000000.0,1863066000000.0,7996802000000.0,2073766000000.0,1261187000000.0,908892000000.0,903305000000.0
3,Khấu hao TSCĐ,331834000000.0,2141185000000.0,1222484000000.0,1140764000000.0,1150287000000.0,1118144000000.0,1077331000000.0,1127065000000.0,1068389000000.0,1133738000000.0
4,Phân bổ lợi thế thương mại,0.0,-1341663000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-221340000000.0,194868000000.0,-37798000000.0,-13147000000.0,38212000000.0,34392000000.0,17374000000.0,32628000000.0,55975000000.0,126867000000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,14286000000.0,-5747000000.0,3131000000.0,-9356000000.0,-67543000000.0,49062000000.0,24931000000.0,73366000000.0,115338000000.0,-254619000000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,1047084000000.0,-2616619000000.0,-1052940000000.0,-1193382000000.0,-1090363000000.0,-6688483000000.0,-1671127000000.0,-1733997000000.0,-1330989000000.0,-1112753000000.0
9,Chi phí lãi vay,1140028000000.0,1232043000000.0,1300810000000.0,1279579000000.0,1253949000000.0,1258684000000.0,1161355000000.0,1274183000000.0,1242189000000.0,1662326000000.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-971041000000.0,1054707000000.0,-471557000000.0,280819000000.0,-709247000000.0,99091000000.0,-480240000000.0,-46788000000.0,34029000000.0,-178678000000.0
13,(Tăng)/giảm hàng tồn kho,578694000000.0,-1069381000000.0,-85954000000.0,-355201000000.0,-749956000000.0,-1041519000000.0,-166021000000.0,-670716000000.0,-621726000000.0,-277681000000.0
14,Tăng/(giảm) các khoản phải trả,-369196000000.0,518230000000.0,554073000000.0,125715000000.0,1827813000000.0,-3162819000000.0,-2438129000000.0,1177066000000.0,-667112000000.0,495978000000.0
15,( Tăng)/giảm chi phí trả trước,-292826000000.0,731934000000.0,135310000000.0,1614000000.0,142952000000.0,93274000000.0,-46941000000.0,120585000000.0,-62231000000.0,83681000000.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200864000000.0,-2101308000000.0
17,Chi phí lãi vay đã trả,-1176068000000.0,-1237236000000.0,-1240565000000.0,-1149081000000.0,-1137841000000.0,-1541409000000.0,-1040684000000.0,-1230810000000.0,-1288596000000.0,-1510427000000.0
