,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,46502141000000.0,52965100000000.0,71849700000000.0,73039038000000.0,63528522000000.0,64578613000000.0,97297251000000.0,115736562000000.0,126093471000000.0,141342815000000.0
1,TÀI SẢN NGẮN HẠN,11198630000000.0,16428327000000.0,16709473000000.0,22876206000000.0,15144937000000.0,12499618000000.0,24261892000000.0,29760685000000.0,43630176000000.0,47674624000000.0
2,Tiền và tương đương tiền,5698563000000.0,5166415000000.0,8324476000000.0,13148938000000.0,7417111000000.0,4585889000000.0,6800528000000.0,7721442000000.0,22304822000000.0,13853100000000.0
3,Tiền,203577000000.0,302970000000.0,918656000000.0,941318000000.0,320723000000.0,513597000000.0,1928070000000.0,1930142000000.0,6885412000000.0,1718476000000.0
4,Các khoản tương đương tiền,5494986000000.0,4863445000000.0,7405820000000.0,12207620000000.0,7096388000000.0,4072292000000.0,4872458000000.0,5791300000000.0,15419410000000.0,12134624000000.0
5,Giá trị thuần đầu tư ngắn hạn,3287000000000.0,4042212000000.0,293990000000.0,1771012000000.0,640069000000.0,375848000000.0,784454000000.0,447250000000.0,332753000000.0,3659175000000.0
6,Đầu tư ngắn hạn,3287000000000.0,4042212000000.0,0.0,0.0,0.0,0.0,472134000000.0,0.0,0.0,3302172000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,293990000000.0,1771012000000.0,640069000000.0,375848000000.0,312320000000.0,447250000000.0,332753000000.0,357003000000.0
9,Các khoản phải thu,975138000000.0,5176907000000.0,3126527000000.0,2277055000000.0,2247100000000.0,2412555000000.0,5417776000000.0,7051442000000.0,6634409000000.0,13929560000000.0
10,Phải thu khách hàng,351434000000.0,4346998000000.0,878130000000.0,1295848000000.0,1221821000000.0,1523385000000.0,1240531000000.0,2061915000000.0,2480224000000.0,2735816000000.0
11,Trả trước người bán,360236000000.0,341231000000.0,872866000000.0,283315000000.0,277698000000.0,707242000000.0,1528648000000.0,606656000000.0,851052000000.0,1227666000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,762400000000.0,0.0,0.0,0.0,0.0,1140000000000.0,2452812000000.0,0.0
