,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,7007568066458.0,7191981338513.0,7233846339219.0,7971585614723.0,8111818821884.0,8734164870923.0,10282953531315.0,11536300292483.0,11907113875023.0,11580377047288.0
1,TÀI SẢN NGẮN HẠN,4695523292727.0,4726493731103.0,4352591940954.0,5033078032389.0,5064347451759.0,5541877409668.0,6812390817788.0,8023544200016.0,8190480268282.0,7638404644801.0
2,Tiền và tương đương tiền,199865328441.0,40754357119.0,143561786870.0,102081916583.0,140588249846.0,195219000716.0,138773564925.0,52997202084.0,479581473622.0,553858564359.0
3,Tiền,198003087641.0,40754357119.0,92561786870.0,70281916583.0,70243249846.0,156564000716.0,64533964925.0,44997202084.0,465809240022.0,547896430759.0
4,Các khoản tương đương tiền,1862240800.0,0.0,51000000000.0,31800000000.0,70345000000.0,38655000000.0,74239600000.0,8000000000.0,13772233600.0,5962133600.0
5,Giá trị thuần đầu tư ngắn hạn,1456816113537.0,1364500116682.0,1016289137838.0,1160034153447.0,1228794774177.0,1271745955341.0,1264227124400.0,1659334877890.0,1757485875403.0,1767174638828.0
6,Đầu tư ngắn hạn,117686210336.0,562792.0,8642788448.0,57070774527.0,141271381274.0,79896536481.0,145023435129.0,199967060999.0,190950017352.0,179319459356.0
7,Dự phòng đầu tư ngắn hạn,-46000000.0,0.0,-53204500.0,-96174970.0,-9731160987.0,0.0,-5677883894.0,-62793756274.0,-78646940579.0,-76598519158.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,1339175903201.0,1364499553890.0,1007699553890.0,1103059553890.0,1097254553890.0,1191849418860.0,1124881573165.0,1522161573165.0,1645182798630.0,1664453698630.0
9,Các khoản phải thu,1478653914573.0,1698965042269.0,1310934224183.0,1518169965431.0,1748046845108.0,2134438779725.0,2788724202461.0,3209772222518.0,2943123938948.0,2432417095338.0
10,Phải thu khách hàng,1350671230732.0,1273274300139.0,1231451354439.0,1299544445355.0,1482661386545.0,1928643423173.0,2522882216201.0,2784898479498.0,2572857437751.0,2122221445140.0
11,Trả trước người bán,46345653313.0,396474888730.0,46212445698.0,194540323174.0,245805198829.0,152185036868.0,180390004001.0,318724646391.0,236041440307.0,177930883338.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,1000000000.0,0.0,0.0,0.0,0.0,470450967.0,0.0,0.0
15,Phải thu khác,84706234854.0,32285057726.0,36250643448.0,28063349214.0,23550734283.0,57580203635.0,89423638002.0,109663146894.0,138227132389.0,138588947779.0
16,Dự phòng nợ khó đòi,-3069204326.0,-3069204326.0,-3980219402.0,-3978152312.0,-3970474549.0,-3969883951.0,-3971655743.0,-3984501232.0,-4002071499.0,-6324180919.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1440164186199.0,1498486540527.0,1742352848447.0,2109253840953.0,1795154717047.0,1790039136261.0,2428565928707.0,2908403520509.0,2805808519206.0,2712850643054.0
19,Hàng tồn kho,1648644294023.0,1615321568960.0,1842701966791.0,2187039652351.0,1951751727950.0,1880055503417.0,2658903948248.0,3039350100543.0,3177124786457.0,3112968562188.0
20,Dự phòng giảm giá HTK,-208480107824.0,-116835028433.0,-100349118344.0,-77785811398.0,-156597010903.0,-90016367156.0,-230338019541.0,-130946580034.0,-371316267251.0,-400117919134.0
21,Tài sản lưu động khác,120023749977.0,123787674506.0,139453943616.0,143538155975.0,151762865581.0,150434537625.0,192099997295.0,193036377015.0,204480461103.0,172103703222.0
22,Trả trước ngắn hạn,7735929668.0,7237710342.0,11510288764.0,12403190744.0,9354189717.0,9457859044.0,12026796065.0,12626051269.0,14138109448.0,14170227615.0
23,Thuế VAT phải thu,112287820309.0,116549964164.0,127943654852.0,131008795231.0,142408675864.0,140976678581.0,180073201230.0,170022389121.0,174115535563.0,156750799293.0
24,Phải thu thuế khác,0.0,0.0,0.0,126170000.0,0.0,0.0,0.0,10387936625.0,16226816092.0,1182676314.0
