,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,60276221037.0,101325724150.0,-139502998688.0,119940030429.0,371796655855.0,287774794353.0,-680634335024.0,391802182360.0,886596565843.0,601379570346.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,269176464753.0,90911482609.0,208576631719.0,322966168177.0,436410972448.0,508113399186.0,876063367237.0,908035405329.0,984243761472.0,328360210597.0
2,Lãi trước thuế,196405190361.0,170862629732.0,152198129858.0,300961788865.0,292749911272.0,541893077343.0,662890589656.0,878591374679.0,545741127839.0,233090173806.0
3,Khấu hao TSCĐ,55294033885.0,50475390184.0,70259900436.0,67283759331.0,74375629200.0,73459129453.0,73749446066.0,79909363568.0,82856717538.0,90942512901.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,64194807790.0,-91795408391.0,-2025747233.0,-27145520289.0,88130498609.0,-76372446747.0,148782347447.0,-42649782934.0,256343175164.0,29035673736.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-3328097354.0,3887060252.0,2801913558.0,-5244809467.0,2096738493.0,-456847896.0,-6736890835.0,-18623177056.0,101913306877.0,-43683961722.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-51790769880.0,-50429578191.0,-20807229783.0,-20436598419.0,-32870009674.0,-39486580694.0,-21942885820.0,-8944698976.0,-27715976631.0,-14221787711.0
9,Chi phí lãi vay,8401299951.0,7911389023.0,6149664883.0,7547548156.0,11928204548.0,9077067727.0,19320760723.0,19752326048.0,25105410685.0,33197599587.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-254071793835.0,-239082056008.0,405144132146.0,-171309518978.0,-238252037386.0,-361238271533.0,-683277882129.0,-356456061429.0,84231766641.0,633967867140.0
13,(Tăng)/giảm hàng tồn kho,-49146273737.0,33322725063.0,-227650455360.0,-298604628709.0,235287924401.0,71696224533.0,-778815112672.0,-311609909558.0,-137774685914.0,-4680018468.0
14,Tăng/(giảm) các khoản phải trả,74238300535.0,164994720153.0,-452360370475.0,368432924457.0,24567257751.0,158707184232.0,48920966865.0,243491247091.0,-19023018762.0,-285090604554.0
15,( Tăng)/giảm chi phí trả trước,-23893869171.0,-27283158222.0,-9867242324.0,-27083735692.0,12884276305.0,3675617097.0,-609423227.0,-14860913157.0,150030384.0,-10761116743.0
16,(Tăng)/giảm chứng khoán kinh doanh,75889353960.0,117685647544.0,366774344.0,-48427986079.0,-84200606747.0,61374844793.0,-65126898648.0,-54943625870.0,9017043647.0,11630557996.0
17,Chi phí lãi vay đã trả,-8394054613.0,-7990657568.0,5797483077.0,-19473652593.0,-12101289958.0,-8404783904.0,-20667143835.0,-19752326048.0,-24926913595.0,-30197522073.0
18,Thuế thu nhập doanh nghiệp đã trả,-22527326414.0,-25000000000.0,-55652285512.0,-4577513660.0,-71634393.0,-144088437272.0,-31179555118.0,-1755651532.0,-7030041455.0,-23015030416.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-994580441.0,-6232979421.0,-13857666303.0,-1982026494.0,-2728206566.0,-2060982779.0,-25942653497.0,-345982466.0,-2291376575.0,-18834773133.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-18395016102.0,-107690152499.0,231893546643.0,-634910866774.0,-159879858534.0,-293363481874.0,-261027705837.0,-567359993991.0,-434707213743.0,-243642678827.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-124567357696.0,-143654940506.0,-106917192039.0,-90295383439.0,-85610588124.0,-322874098502.0,-296927942239.0,-243139113336.0,-329511211069.0,-244809942453.0
23,Tiền thu được từ thanh lý tài sản cố định,80000000.0,123636364.0,0.0,428112180.0,240657364.0,0.0,1236868688.0,3694145051.0,7727688132.0,793424244.0
24,Tiền cho vay hoặc mua công cụ nợ,-218600000000.0,-857898150689.0,0.0,-460660000000.0,-626577000000.0,-264902864970.0,-340471092925.0,-946377000000.0,-383786698630.0,-542516867200.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,271275000000.0,782574500000.0,356800000000.0,365300000000.0,530920000000.0,271770000000.0,356335938620.0,600200000000.0,260765473165.0,523245967200.0
26,Đầu tư vào các doanh nghiệp khác,0.0,50000000000.0,0.0,-497140847390.0,-3399000000.0,-1129000000.0,0.0,-99000000.0,0.0,99000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,53417341594.0,61164802332.0,-17989261318.0,47457251875.0,24546072226.0,23772481598.0,18798522019.0,18360974294.0,10097534659.0,19545739382.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,14509987313.0,-52797153754.0,10416881796.0,473101483207.0,-172384334093.0,59232410007.0,885628012227.0,88744027799.0,-22770381674.0,-282608072356.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,63826409389.0,-63826409389.0,0.0,63000000000.0,0.0,184002380000.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1072699252954.0,1250229250493.0,961784904817.0,1732537203000.0,1395457271209.0,1700822492843.0,2583274151230.0,2777473459736.0,2633800380111.0,2158259023599.0
33,Tiển trả các khoản đi vay,-1058189265641.0,-939167305847.0,-1015194432410.0,-1195609310404.0,-1567841605302.0,-1346023389436.0,-1697646139003.0,-2872731811937.0,-2656570761785.0,-2440867095955.0
