,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5415127836.0,6531161667.0,3385300432.0,-3923626310.0,-2817664550.0,-457501594.0,1459819263.0,3833069827.0,4455728860.0,-1050560667.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2605155493.0,3662738161.0,-3899331060.0,4029530187.0,58500173.0,141879158.0,55796541.0,85099808.0,3225944.0,-1596299963.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-8263104475.0,0.0,0.0,-59500000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350703704.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-4000000000.0,0.0,4000000000.0,-4000000000.0,0.0,0.0,0.0,-12000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,4000000000.0,2000000000.0,0.0,4000000000.0,-4000000000.0,4000000000.0,0.0,0.0,0.0,10000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-1442160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1000000000.0,1514751625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,657948982.0,149428696.0,100668940.0,89030187.0,58500173.0,141879158.0,55796541.0,85099808.0,3225944.0,52996333.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-63516720.0,1276564106.0,805999448.0,-6266403768.0,-56147350.0,0.0,-56147350.0,-3393986962.0,1749474720.0,-1749474720.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,3000000000.0,2205352284.0,7505194110.0,2986849289.0,2048592331.0,7536490128.0,9804839020.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-3000000000.0,-928788178.0,-6762711382.0,-7211248407.0,-2048592331.0,-7536490128.0,-9804839020.0,-1595570962.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-63516720.0,0.0,63516720.0,-2042004650.0,-56147350.0,0.0,-56147350.0,-1798416000.0,1749474720.0,-1749474720.0
37,Lưu chuyển tiền thuần trong kỳ,2746455623.0,11470463934.0,291968820.0,-6160499891.0,-2815311727.0,-315622436.0,1459468454.0,524182673.0,6208429524.0,-4396335350.0
38,Tiền và tương đương tiền đầu kỳ,658623044.0,3405078667.0,14875542601.0,15167511421.0,9007011530.0,6191699803.0,5876077367.0,3135564769.0,3659747442.0,9868176966.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3405078667.0,14875542601.0,15167511421.0,9007011530.0,6191699803.0,5876077367.0,7335545821.0,3659747442.0,9868176966.0,5471841616.0
