,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1396329052.0,973092208.0,2315277224.0,1711157487.0,2640836610.0,17152562346.0,8721603496.0,23482987063.0,15662881871.0,27314472228.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1396329052.0,973092208.0,2315277224.0,1711157487.0,2640836610.0,17152562346.0,8721603496.0,23482987063.0,15662881871.0,27314472228.0
3,Giá vốn hàng bán,-1210297029.0,-831634343.0,-1851071622.0,-1935136878.0,-1059278882.0,-1025098058.0,-4291254184.0,-3342249574.0,-2813465892.0,-1405785108.0
4,Lãi gộp,186032023.0,141457865.0,464205602.0,-223979391.0,1581557728.0,16127464288.0,4430349312.0,20140737489.0,12849415979.0,25908687120.0
5,Thu nhập tài chính,264496242.0,264757627.0,533733803.0,723934222.0,1073440162.0,15516584326.0,16771021999.0,9140328032.0,3539531820.0,33203908039.0
6,Chi phí tài chính,0.0,0.0,-81883058.0,-473966773.0,-616571880.0,-26626232789.0,-18068746241.0,-22523100666.0,-9511562267.0,-47158888974.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,-529681061.0,-601666540.0,-26481125789.0,-18068746241.0,-19111022143.0,-7951266186.0,-31520312601.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,-17108182.0,-20196182.0,528000.0,0.0,0.0,-17000000.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-611255757.0,-322874538.0,-854633891.0,-3923574835.0,-1223425819.0,-409468282.0,-1504803748.0,-3847628369.0,-4594479775.0,-4177221993.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-160727492.0,66232772.0,41226274.0,-3897058777.0,815000191.0,4608347543.0,1610821322.0,2910336486.0,2282905757.0,7776484192.0
12,Thu nhập khác,40224294.0,12000000.0,55972130744.0,59152843.0,0.0,295230890.0,64688530.0,126069107.0,16007.0,1358299618.0
13,Chi phí khác,-10040846.0,-1986346.0,-1184024.0,-1643372.0,-121919964.0,-2242700.0,-51712401.0,-218167338.0,-18726689.0,-2918386151.0
14,"Thu nhập khác, ròng",30183448.0,10013654.0,55970946720.0,57509471.0,-121919964.0,292988190.0,12976129.0,-92098231.0,-18710682.0,-1560086533.0
16,Lãi/(lỗ) ròng trước thuế,-130544044.0,76246426.0,56012172994.0,-3839549306.0,693080227.0,4901335733.0,1623797451.0,2818238255.0,2264195075.0,6216397659.0
17,Thuế thu nhập doanh nghiệp – hiện thời,26108792.0,-15600724.0,-32738543.0,-36614165.0,-108428457.0,-2349177218.0,-598885332.0,-7266485471.0,-1789604617.0,-1124963505.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,784962554.0,-86753722.0,-270763565.0,-1405138.0,4697879168.0,377181080.0,-1938534743.0
19,Chi phí thuế thu nhập doanh nghiệp,26108792.0,-15600724.0,-32738543.0,748348389.0,-195182179.0,-2619940783.0,-600290470.0,-2568606303.0,-1412423537.0,-3063498248.0
20,Lãi/(lỗ) thuần sau thuế,-104435252.0,60645702.0,55979434451.0,-3091200917.0,497898048.0,2281394950.0,1023506981.0,249631952.0,851771538.0,3152899411.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,5598109.0,-1166456814.0,161109820.0,1021077139.0,318028143.0,680615282.0,618855704.0,2719150649.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-104435252.0,60645702.0,55973836342.0,-1924744103.0,336788228.0,1260317811.0,705478838.0,-430983330.0,232915834.0,433748762.0
23,Lãi cơ bản trên cổ phiếu,-63.0,37.0,610.0,-11.0,4.0,14.0,8.0,-5.0,-2.0,4.0
24,Lãi trên cổ phiếu pha loãng,-1.0,1.0,0.0,-11.0,4.0,14.0,8.0,-5.0,-2.0,4.0
