,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-48302469103.0,-75684447985.0,-46795416472.0,527980625814.0,99523469108.0,28330261841.0,31414580966.0,153652242966.0,-89357143801.0,140998028775.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,63532670798.0,43145422810.0,128420665584.0,194681915023.0,176885685274.0,196661494247.0,59310833344.0,-39586258726.0,98518691402.0,154921560544.0
2,Lãi trước thuế,16127518312.0,32088890253.0,28276055197.0,79119536784.0,138176893115.0,144586266448.0,21573748394.0,26238553001.0,84745343672.0,107650458937.0
3,Khấu hao TSCĐ,9430827751.0,4222548112.0,16675379544.0,18585337581.0,26036428258.0,44755832052.0,32301090570.0,35315524337.0,35711386045.0,26866757904.0
5,Chi phí dự phòng,7505195824.0,17349180058.0,15380416616.0,32285727222.0,4331802588.0,-18164407294.0,23388612314.0,-4487847550.0,3434237990.0,88197486211.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-382470205.0,29849461.0,278340072.0,191751687.0,-36586319.0,0.0,-8262337.0,-361990371.0,-11936844.0,18177878.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-51353405753.0,-91993650000.0,-558516685.0,-2171399285.0,-25086177769.0,-7161172711.0,-8457682579.0,-108131386463.0,-68916972023.0,-142109763182.0
9,Chi phí lãi vay,82205004869.0,81448604926.0,68368990840.0,66670961034.0,33463325401.0,32644975752.0,-9486673018.0,11840888320.0,43556632562.0,74298442796.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,94680696219.0,-277150624939.0,-122404920666.0,503775075909.0,100390612697.0,-73804691670.0,230464715550.0,-95791989089.0,-308524375892.0,-475739921008.0
13,(Tăng)/giảm hàng tồn kho,-7578048698.0,218393450671.0,-232417449122.0,-49818804464.0,79177257866.0,-80517581696.0,-8621874019.0,-238681022189.0,-185770196090.0,-752603698152.0
14,Tăng/(giảm) các khoản phải trả,-190701528367.0,-16265155560.0,184383242803.0,-63635768856.0,-243098909748.0,-9344237180.0,26377386898.0,300172696019.0,321335074276.0,1229136418729.0
15,( Tăng)/giảm chi phí trả trước,2588896238.0,-4455100312.0,7591466564.0,-2269812692.0,2779413475.0,-4664721860.0,-59734287085.0,49541206425.0,11276374501.0,2184228870.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,-204847792674.0,204847792674.0,0.0,0.0
17,Chi phí lãi vay đã trả,-8508086667.0,-25193989468.0,-11442427309.0,-54307120817.0,-16340492215.0,0.0,-1515591840.0,-16676886772.0,-19051782186.0,-4737674998.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,-412328289.0,-235278027.0,0.0,-9990934208.0,-10123005376.0,-7079516812.0,-11685766356.0
19,Tiền thu khác từ các hoạt động kinh doanh,10819414116.0,22679349775.0,141167000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-13136482742.0,-36837800962.0,-1067161326.0,-32530000.0,-34820214.0,0.0,-27875000.0,-50290000.0,-61413000.0,-477118854.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,76407588356.0,157203907623.0,-41264350232.0,-239253612151.0,69700650176.0,-12666240669.0,-215316088369.0,-168084231175.0,-1581908230559.0,497636309071.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-39466310250.0,-57271652377.0,-47327106596.0,-10131727228.0,-23653917986.0,-16385949182.0,-169658746102.0,-61528927184.0,-208939998795.0,-390647625537.0
23,Tiền thu được từ thanh lý tài sản cố định,93909091.0,0.0,63636364.0,330953376.0,1450000000.0,0.0,40483494647.0,116639989184.0,0.0,0.0
