,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,63149868433.0,66817202805.0,79091517450.0,84796720999.0,98120928021.0,97587604545.0,116895775175.0,155209786393.0,152052713887.0,166964523329.0
1,Các khoản giảm trừ,-2435014085.0,-3017768501.0,-3881916621.0,-4349794887.0,-5718054001.0,-6084816802.0,-8294851177.0,-10497326418.0,-17022644135.0,-16954839178.0
2,Doanh số thuần,60714854348.0,63799434304.0,75209600829.0,80446926112.0,92402874020.0,91502787743.0,108600923998.0,144712459975.0,135030069752.0,150009684151.0
3,Giá vốn hàng bán,-35339793545.0,-36473291088.0,-43441008341.0,-47633523558.0,-59361877313.0,-59143177384.0,-70371458172.0,-86018637472.0,-88334539245.0,-103218271889.0
4,Lãi gộp,25375060803.0,27326143216.0,31768592488.0,32813402554.0,33040996707.0,32359610359.0,38229465826.0,58693822503.0,46695530507.0,46791412262.0
5,Thu nhập tài chính,443790853.0,599812077.0,761302479.0,1042048256.0,2924198159.0,1033686830.0,1313285768.0,486590004.0,3277621006.0,15405153416.0
6,Chi phí tài chính,-9111257061.0,-9534043948.0,-4483700720.0,-534451124.0,95239842.0,-426638976.0,-60710181.0,-278714782.0,-3151367219.0,-16972806769.0
7,Trong đó: Chi phí lãi vay,-9111257061.0,-9534043948.0,-4406350520.0,-338362266.0,-730986564.0,0.0,-59863014.0,-275616437.0,-1307260841.0,-10988751050.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6372032340.0,-6736570027.0,-7022264256.0,-8625261569.0,-8362412966.0,-6386072717.0,-6561298532.0,-15700794960.0,-16720773210.0,-22169567109.0
10,Chi phí quản lý doanh  nghiệp,-8061162323.0,-8063140647.0,-9860664657.0,-10673823153.0,-12184135760.0,-13330633786.0,-14968250216.0,-19026544667.0,-22668680605.0,-22085914346.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2274399932.0,3592200671.0,11163265334.0,14021914964.0,15513885982.0,13249951710.0,17952492665.0,24174358098.0,7432330479.0,968277454.0
12,Thu nhập khác,4681620613.0,123425310.0,580603719.0,1212477814.0,89374040.0,153887903.0,4392305519.0,5160521221.0,417249136.0,1764798482.0
13,Chi phí khác,-15033330986.0,-1218235777.0,-379096814.0,-484779450.0,-203051277.0,-628790043.0,-501291472.0,-391733782.0,-115195894.0,-1113185762.0
14,"Thu nhập khác, ròng",-10351710373.0,-1094810467.0,201506905.0,727698364.0,-113677237.0,-474902140.0,3891014047.0,4768787439.0,302053242.0,651612720.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-8077310441.0,2497390204.0,11364772239.0,14749613328.0,15400208745.0,12775049570.0,21843506712.0,28943145537.0,7734383721.0,1619890174.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,-1183498293.0,-2663317321.0,-4458121117.0,-3355875162.0,-1460845084.0,-106892197.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91371621.0,-74192978.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,-1183498293.0,-2663317321.0,-4458121117.0,-3355875162.0,-1369473463.0,-181085175.0
20,Lãi/(lỗ) thuần sau thuế,-8077310441.0,2497390204.0,11364772239.0,14749613328.0,14216710452.0,10111732249.0,17385385595.0,25587270375.0,6364910258.0,1438804999.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-8077310441.0,2497390204.0,11364772239.0,14749613328.0,14216710452.0,10111732249.0,17385385595.0,25587270375.0,6364910258.0,1438804999.0
23,Lãi cơ bản trên cổ phiếu,-1181.0,365.0,1662.0,2156.0,2078.0,1478.0,2542.0,3284.0,596.0,147.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,1662.0,2156.0,2078.0,1478.0,2542.0,3284.0,596.0,147.0
